datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2024-12-18 21:15:00,1734527700000000000,KQ.m@CZCE.CF,15m,13370.0,13395.0,13370.0,13395.0,11396.0,646552.0,648120.0
2024-12-18 21:30:00,1734528600000000000,KQ.m@CZCE.CF,15m,13395.0,13395.0,13380.0,13390.0,6590.0,648120.0,648124.0
2024-12-18 21:45:00,1734529500000000000,KQ.m@CZCE.CF,15m,13390.0,13395.0,13370.0,13375.0,4946.0,648124.0,647865.0
2024-12-18 22:00:00,1734530400000000000,KQ.m@CZCE.CF,15m,13375.0,13380.0,13360.0,13375.0,4953.0,647865.0,648682.0
2024-12-18 22:15:00,1734531300000000000,KQ.m@CZCE.CF,15m,13375.0,13380.0,13370.0,13375.0,2854.0,648682.0,648706.0
2024-12-18 22:30:00,1734532200000000000,KQ.m@CZCE.CF,15m,13375.0,13395.0,13370.0,13385.0,6091.0,648706.0,649701.0
2024-12-18 22:45:00,1734533100000000000,KQ.m@CZCE.CF,15m,13385.0,13390.0,13370.0,13390.0,5584.0,649701.0,649473.0
2024-12-19 09:00:00,1734570000000000000,KQ.m@CZCE.CF,15m,13350.0,13350.0,13325.0,13345.0,23030.0,649473.0,650270.0
2024-12-19 09:15:00,1734570900000000000,KQ.m@CZCE.CF,15m,13345.0,13360.0,13330.0,13345.0,10434.0,650270.0,651209.0
2024-12-19 09:30:00,1734571800000000000,KQ.m@CZCE.CF,15m,13345.0,13345.0,13335.0,13340.0,4071.0,651209.0,651370.0
2024-12-19 09:45:00,1734572700000000000,KQ.m@CZCE.CF,15m,13340.0,13340.0,13325.0,13335.0,3820.0,651370.0,651773.0
2024-12-19 10:00:00,1734573600000000000,KQ.m@CZCE.CF,15m,13335.0,13340.0,13325.0,13325.0,4369.0,651773.0,652120.0
2024-12-19 10:30:00,1734575400000000000,KQ.m@CZCE.CF,15m,13325.0,13340.0,13320.0,13330.0,5439.0,652120.0,653278.0
2024-12-19 10:45:00,1734576300000000000,KQ.m@CZCE.CF,15m,13330.0,13340.0,13330.0,13335.0,5534.0,653278.0,654575.0
2024-12-19 11:00:00,1734577200000000000,KQ.m@CZCE.CF,15m,13335.0,13335.0,13320.0,13325.0,4209.0,654575.0,655322.0
2024-12-19 11:15:00,1734578100000000000,KQ.m@CZCE.CF,15m,13325.0,13335.0,13315.0,13320.0,5359.0,655322.0,655735.0
2024-12-19 13:30:00,1734586200000000000,KQ.m@CZCE.CF,15m,13320.0,13340.0,13320.0,13335.0,7158.0,655735.0,656107.0
2024-12-19 13:45:00,1734587100000000000,KQ.m@CZCE.CF,15m,13335.0,13340.0,13325.0,13335.0,3775.0,656107.0,656625.0
2024-12-19 14:00:00,1734588000000000000,KQ.m@CZCE.CF,15m,13335.0,13340.0,13325.0,13335.0,4234.0,656625.0,657141.0
2024-12-19 14:15:00,1734588900000000000,KQ.m@CZCE.CF,15m,13335.0,13360.0,13325.0,13350.0,10593.0,657141.0,658754.0
2024-12-19 14:30:00,1734589800000000000,KQ.m@CZCE.CF,15m,13350.0,13350.0,13330.0,13345.0,6869.0,658754.0,659014.0
2024-12-19 14:45:00,1734590700000000000,KQ.m@CZCE.CF,15m,13345.0,13360.0,13340.0,13350.0,12256.0,659014.0,655953.0
2024-12-19 21:00:00,1734613200000000000,KQ.m@CZCE.CF,15m,13330.0,13375.0,13320.0,13370.0,23139.0,655953.0,660339.0
2024-12-19 21:15:00,1734614100000000000,KQ.m@CZCE.CF,15m,13370.0,13380.0,13365.0,13380.0,13963.0,660339.0,661889.0
2024-12-19 21:30:00,1734615000000000000,KQ.m@CZCE.CF,15m,13380.0,13405.0,13365.0,13380.0,18521.0,661889.0,663628.0
2024-12-19 21:45:00,1734615900000000000,KQ.m@CZCE.CF,15m,13380.0,13385.0,13370.0,13370.0,4070.0,663628.0,663839.0
2024-12-19 22:00:00,1734616800000000000,KQ.m@CZCE.CF,15m,13370.0,13390.0,13370.0,13375.0,8537.0,663839.0,663956.0
2024-12-19 22:15:00,1734617700000000000,KQ.m@CZCE.CF,15m,13375.0,13380.0,13365.0,13370.0,5902.0,663956.0,664310.0
2024-12-19 22:30:00,1734618600000000000,KQ.m@CZCE.CF,15m,13370.0,13375.0,13365.0,13375.0,2294.0,664310.0,664052.0
2024-12-19 22:45:00,1734619500000000000,KQ.m@CZCE.CF,15m,13375.0,13380.0,13355.0,13360.0,9210.0,664052.0,663585.0
2024-12-20 09:00:00,1734656400000000000,KQ.m@CZCE.CF,15m,13360.0,13385.0,13355.0,13370.0,9139.0,663585.0,664612.0
2024-12-20 09:15:00,1734657300000000000,KQ.m@CZCE.CF,15m,13370.0,13375.0,13350.0,13355.0,8520.0,664612.0,662550.0
2024-12-20 09:30:00,1734658200000000000,KQ.m@CZCE.CF,15m,13355.0,13360.0,13345.0,13360.0,6366.0,662550.0,663399.0
2024-12-20 09:45:00,1734659100000000000,KQ.m@CZCE.CF,15m,13360.0,13380.0,13350.0,13380.0,5669.0,663399.0,663246.0
2024-12-20 10:00:00,1734660000000000000,KQ.m@CZCE.CF,15m,13380.0,13380.0,13365.0,13365.0,3919.0,663246.0,663378.0
2024-12-20 10:30:00,1734661800000000000,KQ.m@CZCE.CF,15m,13370.0,13375.0,13360.0,13360.0,3176.0,663378.0,663672.0
2024-12-20 10:45:00,1734662700000000000,KQ.m@CZCE.CF,15m,13360.0,13390.0,13360.0,13390.0,6156.0,663672.0,665457.0
2024-12-20 11:00:00,1734663600000000000,KQ.m@CZCE.CF,15m,13390.0,13405.0,13380.0,13400.0,13787.0,665457.0,664906.0
2024-12-20 11:15:00,1734664500000000000,KQ.m@CZCE.CF,15m,13400.0,13415.0,13380.0,13415.0,8309.0,664906.0,665121.0
2024-12-20 13:30:00,1734672600000000000,KQ.m@CZCE.CF,15m,13415.0,13430.0,13400.0,13400.0,18082.0,665121.0,663826.0
2024-12-20 13:45:00,1734673500000000000,KQ.m@CZCE.CF,15m,13400.0,13415.0,13380.0,13385.0,9441.0,663826.0,664964.0
2024-12-20 14:00:00,1734674400000000000,KQ.m@CZCE.CF,15m,13385.0,13390.0,13370.0,13385.0,7872.0,664964.0,665568.0
2024-12-20 14:15:00,1734675300000000000,KQ.m@CZCE.CF,15m,13385.0,13390.0,13380.0,13385.0,2544.0,665568.0,665552.0
2024-12-20 14:30:00,1734676200000000000,KQ.m@CZCE.CF,15m,13385.0,13400.0,13380.0,13400.0,6718.0,665552.0,665285.0
2024-12-20 14:45:00,1734677100000000000,KQ.m@CZCE.CF,15m,13400.0,13405.0,13385.0,13395.0,10685.0,665285.0,664893.0
2024-12-20 21:00:00,1734699600000000000,KQ.m@CZCE.CF,15m,13400.0,13430.0,13390.0,13400.0,28314.0,664893.0,665834.0
2024-12-20 21:15:00,1734700500000000000,KQ.m@CZCE.CF,15m,13400.0,13400.0,13380.0,13385.0,8291.0,665834.0,667131.0
2024-12-20 21:30:00,1734701400000000000,KQ.m@CZCE.CF,15m,13385.0,13390.0,13375.0,13380.0,6573.0,667131.0,667652.0
2024-12-20 21:45:00,1734702300000000000,KQ.m@CZCE.CF,15m,13380.0,13385.0,13370.0,13370.0,6393.0,667652.0,668539.0
2024-12-20 22:00:00,1734703200000000000,KQ.m@CZCE.CF,15m,13370.0,13375.0,13360.0,13370.0,5862.0,668539.0,669354.0
2024-12-20 22:15:00,1734704100000000000,KQ.m@CZCE.CF,15m,13370.0,13370.0,13360.0,13360.0,2882.0,669354.0,669554.0
2024-12-20 22:30:00,1734705000000000000,KQ.m@CZCE.CF,15m,13360.0,13365.0,13350.0,13360.0,8000.0,669554.0,670233.0
2024-12-20 22:45:00,1734705900000000000,KQ.m@CZCE.CF,15m,13360.0,13365.0,13345.0,13350.0,7437.0,670233.0,669572.0
2024-12-23 09:00:00,1734915600000000000,KQ.m@CZCE.CF,15m,13375.0,13390.0,13360.0,13390.0,17675.0,669572.0,669825.0
2024-12-23 09:15:00,1734916500000000000,KQ.m@CZCE.CF,15m,13390.0,13390.0,13370.0,13375.0,5985.0,669825.0,669975.0
2024-12-23 09:30:00,1734917400000000000,KQ.m@CZCE.CF,15m,13375.0,13395.0,13370.0,13395.0,5329.0,669975.0,670264.0
2024-12-23 09:45:00,1734918300000000000,KQ.m@CZCE.CF,15m,13395.0,13410.0,13390.0,13400.0,8947.0,670264.0,670322.0
2024-12-23 10:00:00,1734919200000000000,KQ.m@CZCE.CF,15m,13400.0,13415.0,13395.0,13405.0,9959.0,670322.0,671400.0
2024-12-23 10:30:00,1734921000000000000,KQ.m@CZCE.CF,15m,13405.0,13410.0,13385.0,13405.0,8632.0,671400.0,670235.0
2024-12-23 10:45:00,1734921900000000000,KQ.m@CZCE.CF,15m,13405.0,13420.0,13400.0,13420.0,6696.0,670235.0,669753.0
2024-12-23 11:00:00,1734922800000000000,KQ.m@CZCE.CF,15m,13420.0,13420.0,13405.0,13415.0,3589.0,669753.0,669942.0
2024-12-23 11:15:00,1734923700000000000,KQ.m@CZCE.CF,15m,13415.0,13455.0,13405.0,13445.0,22102.0,669942.0,667313.0
2024-12-23 13:30:00,1734931800000000000,KQ.m@CZCE.CF,15m,13445.0,13470.0,13435.0,13465.0,15050.0,667313.0,666565.0
2024-12-23 13:45:00,1734932700000000000,KQ.m@CZCE.CF,15m,13465.0,13470.0,13450.0,13455.0,8615.0,666565.0,664788.0
2024-12-23 14:00:00,1734933600000000000,KQ.m@CZCE.CF,15m,13455.0,13455.0,13435.0,13445.0,4896.0,664788.0,663550.0
2024-12-23 14:15:00,1734934500000000000,KQ.m@CZCE.CF,15m,13445.0,13465.0,13445.0,13455.0,6377.0,663550.0,664104.0
2024-12-23 14:30:00,1734935400000000000,KQ.m@CZCE.CF,15m,13455.0,13460.0,13440.0,13450.0,7317.0,664104.0,665572.0
2024-12-23 14:45:00,1734936300000000000,KQ.m@CZCE.CF,15m,13450.0,13465.0,13445.0,13455.0,9986.0,665572.0,663133.0
2024-12-23 21:00:00,1734958800000000000,KQ.m@CZCE.CF,15m,13460.0,13480.0,13455.0,13470.0,18699.0,663133.0,666086.0
2024-12-23 21:15:00,1734959700000000000,KQ.m@CZCE.CF,15m,13470.0,13485.0,13465.0,13480.0,9405.0,666086.0,668276.0
2024-12-23 21:30:00,1734960600000000000,KQ.m@CZCE.CF,15m,13480.0,13480.0,13460.0,13465.0,5807.0,668276.0,669336.0
2024-12-23 21:45:00,1734961500000000000,KQ.m@CZCE.CF,15m,13465.0,13475.0,13460.0,13470.0,4683.0,669336.0,669394.0
2024-12-23 22:00:00,1734962400000000000,KQ.m@CZCE.CF,15m,13470.0,13475.0,13460.0,13465.0,2451.0,669394.0,669263.0
2024-12-23 22:15:00,1734963300000000000,KQ.m@CZCE.CF,15m,13465.0,13480.0,13465.0,13480.0,3121.0,669263.0,669282.0
2024-12-23 22:30:00,1734964200000000000,KQ.m@CZCE.CF,15m,13480.0,13490.0,13475.0,13490.0,6043.0,669282.0,669405.0
2024-12-23 22:45:00,1734965100000000000,KQ.m@CZCE.CF,15m,13490.0,13490.0,13465.0,13470.0,8173.0,669405.0,667576.0
2024-12-24 09:00:00,1735002000000000000,KQ.m@CZCE.CF,15m,13465.0,13480.0,13455.0,13465.0,9000.0,667576.0,668533.0
2024-12-24 09:15:00,1735002900000000000,KQ.m@CZCE.CF,15m,13465.0,13475.0,13460.0,13470.0,7095.0,668533.0,668879.0
2024-12-24 09:30:00,1735003800000000000,KQ.m@CZCE.CF,15m,13470.0,13475.0,13460.0,13475.0,4382.0,668879.0,668069.0
2024-12-24 09:45:00,1735004700000000000,KQ.m@CZCE.CF,15m,13475.0,13480.0,13465.0,13475.0,3188.0,668069.0,668193.0
2024-12-24 10:00:00,1735005600000000000,KQ.m@CZCE.CF,15m,13475.0,13480.0,13470.0,13470.0,2671.0,668193.0,668586.0
2024-12-24 10:30:00,1735007400000000000,KQ.m@CZCE.CF,15m,13475.0,13480.0,13465.0,13465.0,4286.0,668586.0,668974.0
2024-12-24 10:45:00,1735008300000000000,KQ.m@CZCE.CF,15m,13465.0,13470.0,13455.0,13455.0,4550.0,668974.0,669046.0
2024-12-24 11:00:00,1735009200000000000,KQ.m@CZCE.CF,15m,13455.0,13465.0,13445.0,13465.0,7209.0,669046.0,668160.0
2024-12-24 11:15:00,1735010100000000000,KQ.m@CZCE.CF,15m,13465.0,13465.0,13450.0,13450.0,3779.0,668160.0,667883.0
2024-12-24 13:30:00,1735018200000000000,KQ.m@CZCE.CF,15m,13450.0,13455.0,13435.0,13445.0,8735.0,667883.0,667609.0
2024-12-24 13:45:00,1735019100000000000,KQ.m@CZCE.CF,15m,13445.0,13455.0,13445.0,13455.0,2467.0,667609.0,667357.0
2024-12-24 14:00:00,1735020000000000000,KQ.m@CZCE.CF,15m,13455.0,13460.0,13455.0,13460.0,1463.0,667357.0,666901.0
2024-12-24 14:15:00,1735020900000000000,KQ.m@CZCE.CF,15m,13460.0,13460.0,13455.0,13455.0,4090.0,666901.0,667320.0
2024-12-24 14:30:00,1735021800000000000,KQ.m@CZCE.CF,15m,13455.0,13460.0,13450.0,13460.0,3728.0,667320.0,667112.0
2024-12-24 14:45:00,1735022700000000000,KQ.m@CZCE.CF,15m,13460.0,13460.0,13450.0,13450.0,7892.0,667112.0,663825.0
2024-12-24 21:00:00,1735045200000000000,KQ.m@CZCE.CF,15m,13445.0,13465.0,13425.0,13460.0,13360.0,663825.0,664298.0
2024-12-24 21:15:00,1735046100000000000,KQ.m@CZCE.CF,15m,13460.0,13475.0,13460.0,13470.0,6330.0,664298.0,664945.0
2024-12-24 21:30:00,1735047000000000000,KQ.m@CZCE.CF,15m,13470.0,13470.0,13455.0,13455.0,2115.0,664945.0,665486.0
2024-12-24 21:45:00,1735047900000000000,KQ.m@CZCE.CF,15m,13455.0,13480.0,13455.0,13475.0,5443.0,665486.0,665292.0
2024-12-24 22:00:00,1735048800000000000,KQ.m@CZCE.CF,15m,13475.0,13490.0,13470.0,13485.0,10446.0,665292.0,665141.0
2024-12-24 22:15:00,1735049700000000000,KQ.m@CZCE.CF,15m,13485.0,13500.0,13480.0,13485.0,8404.0,665141.0,663958.0
2024-12-24 22:30:00,1735050600000000000,KQ.m@CZCE.CF,15m,13485.0,13485.0,13470.0,13470.0,4189.0,663958.0,664108.0
2024-12-24 22:45:00,1735051500000000000,KQ.m@CZCE.CF,15m,13470.0,13475.0,13460.0,13460.0,5850.0,664108.0,663998.0
2024-12-25 09:00:00,1735088400000000000,KQ.m@CZCE.CF,15m,13465.0,13475.0,13460.0,13470.0,4921.0,663998.0,663713.0
2024-12-25 09:15:00,1735089300000000000,KQ.m@CZCE.CF,15m,13470.0,13475.0,13465.0,13470.0,2679.0,663713.0,663985.0
2024-12-25 09:30:00,1735090200000000000,KQ.m@CZCE.CF,15m,13470.0,13470.0,13455.0,13470.0,4606.0,663985.0,663963.0
2024-12-25 09:45:00,1735091100000000000,KQ.m@CZCE.CF,15m,13470.0,13475.0,13465.0,13465.0,2929.0,663963.0,663932.0
2024-12-25 10:00:00,1735092000000000000,KQ.m@CZCE.CF,15m,13465.0,13470.0,13445.0,13445.0,6999.0,663932.0,664516.0
2024-12-25 10:30:00,1735093800000000000,KQ.m@CZCE.CF,15m,13445.0,13450.0,13430.0,13430.0,9103.0,664516.0,665137.0
2024-12-25 10:45:00,1735094700000000000,KQ.m@CZCE.CF,15m,13430.0,13445.0,13415.0,13420.0,9754.0,665137.0,666125.0
2024-12-25 11:00:00,1735095600000000000,KQ.m@CZCE.CF,15m,13420.0,13430.0,13415.0,13425.0,4314.0,666125.0,666510.0
2024-12-25 11:15:00,1735096500000000000,KQ.m@CZCE.CF,15m,13425.0,13450.0,13415.0,13450.0,6500.0,666510.0,665016.0
2024-12-25 13:30:00,1735104600000000000,KQ.m@CZCE.CF,15m,13445.0,13445.0,13430.0,13435.0,4396.0,665016.0,665370.0
2024-12-25 13:45:00,1735105500000000000,KQ.m@CZCE.CF,15m,13435.0,13440.0,13430.0,13435.0,1804.0,665370.0,665562.0
2024-12-25 14:00:00,1735106400000000000,KQ.m@CZCE.CF,15m,13435.0,13450.0,13430.0,13430.0,3804.0,665562.0,665072.0
2024-12-25 14:15:00,1735107300000000000,KQ.m@CZCE.CF,15m,13430.0,13460.0,13430.0,13460.0,7038.0,665072.0,663890.0
2024-12-25 14:30:00,1735108200000000000,KQ.m@CZCE.CF,15m,13460.0,13460.0,13445.0,13460.0,5594.0,663890.0,663107.0
2024-12-25 14:45:00,1735109100000000000,KQ.m@CZCE.CF,15m,13460.0,13465.0,13450.0,13465.0,12607.0,663107.0,659889.0
2024-12-25 21:00:00,1735131600000000000,KQ.m@CZCE.CF,15m,13465.0,13475.0,13445.0,13455.0,16122.0,659889.0,661498.0
2024-12-25 21:15:00,1735132500000000000,KQ.m@CZCE.CF,15m,13455.0,13475.0,13450.0,13465.0,6522.0,661498.0,662952.0
2024-12-25 21:30:00,1735133400000000000,KQ.m@CZCE.CF,15m,13465.0,13480.0,13465.0,13465.0,4995.0,662952.0,663021.0
2024-12-25 21:45:00,1735134300000000000,KQ.m@CZCE.CF,15m,13465.0,13475.0,13465.0,13470.0,1774.0,663021.0,662894.0
2024-12-25 22:00:00,1735135200000000000,KQ.m@CZCE.CF,15m,13470.0,13475.0,13465.0,13475.0,1235.0,662894.0,662999.0
2024-12-25 22:15:00,1735136100000000000,KQ.m@CZCE.CF,15m,13475.0,13475.0,13455.0,13455.0,3882.0,662999.0,663598.0
2024-12-25 22:30:00,1735137000000000000,KQ.m@CZCE.CF,15m,13455.0,13465.0,13455.0,13460.0,1150.0,663598.0,663275.0
2024-12-25 22:45:00,1735137900000000000,KQ.m@CZCE.CF,15m,13460.0,13465.0,13440.0,13445.0,6301.0,663275.0,662938.0
2024-12-26 09:00:00,1735174800000000000,KQ.m@CZCE.CF,15m,13445.0,13455.0,13415.0,13420.0,12866.0,662938.0,663319.0
2024-12-26 09:15:00,1735175700000000000,KQ.m@CZCE.CF,15m,13420.0,13440.0,13420.0,13435.0,5083.0,663319.0,664358.0
2024-12-26 09:30:00,1735176600000000000,KQ.m@CZCE.CF,15m,13435.0,13460.0,13435.0,13455.0,5403.0,664358.0,664343.0
2024-12-26 09:45:00,1735177500000000000,KQ.m@CZCE.CF,15m,13455.0,13460.0,13445.0,13445.0,4091.0,664343.0,663914.0
2024-12-26 10:00:00,1735178400000000000,KQ.m@CZCE.CF,15m,13445.0,13460.0,13445.0,13455.0,3698.0,663914.0,663752.0
2024-12-26 10:30:00,1735180200000000000,KQ.m@CZCE.CF,15m,13460.0,13470.0,13450.0,13460.0,7117.0,663752.0,663195.0
2024-12-26 10:45:00,1735181100000000000,KQ.m@CZCE.CF,15m,13460.0,13470.0,13460.0,13470.0,2641.0,663195.0,662782.0
2024-12-26 11:00:00,1735182000000000000,KQ.m@CZCE.CF,15m,13470.0,13470.0,13460.0,13465.0,2245.0,662782.0,662774.0
2024-12-26 11:15:00,1735182900000000000,KQ.m@CZCE.CF,15m,13465.0,13480.0,13455.0,13460.0,6634.0,662774.0,662492.0
2024-12-26 13:30:00,1735191000000000000,KQ.m@CZCE.CF,15m,13460.0,13460.0,13450.0,13450.0,4884.0,662492.0,662196.0
2024-12-26 13:45:00,1735191900000000000,KQ.m@CZCE.CF,15m,13450.0,13455.0,13445.0,13450.0,3665.0,662196.0,661476.0
2024-12-26 14:00:00,1735192800000000000,KQ.m@CZCE.CF,15m,13450.0,13455.0,13440.0,13440.0,2856.0,661476.0,661774.0
2024-12-26 14:15:00,1735193700000000000,KQ.m@CZCE.CF,15m,13440.0,13445.0,13420.0,13425.0,11467.0,661774.0,662945.0
2024-12-26 14:30:00,1735194600000000000,KQ.m@CZCE.CF,15m,13425.0,13445.0,13420.0,13435.0,6488.0,662945.0,662448.0
2024-12-26 14:45:00,1735195500000000000,KQ.m@CZCE.CF,15m,13435.0,13455.0,13430.0,13445.0,8805.0,662448.0,661521.0
2024-12-26 21:00:00,1735218000000000000,KQ.m@CZCE.CF,15m,13445.0,13470.0,13440.0,13465.0,17698.0,661521.0,662966.0
2024-12-26 21:15:00,1735218900000000000,KQ.m@CZCE.CF,15m,13465.0,13490.0,13465.0,13490.0,13864.0,662966.0,663160.0
2024-12-26 21:30:00,1735219800000000000,KQ.m@CZCE.CF,15m,13490.0,13530.0,13480.0,13525.0,35375.0,663160.0,661181.0
2024-12-26 21:45:00,1735220700000000000,KQ.m@CZCE.CF,15m,13525.0,13540.0,13505.0,13505.0,21685.0,661181.0,660277.0
2024-12-26 22:00:00,1735221600000000000,KQ.m@CZCE.CF,15m,13505.0,13510.0,13485.0,13500.0,13491.0,660277.0,660341.0
2024-12-26 22:15:00,1735222500000000000,KQ.m@CZCE.CF,15m,13500.0,13515.0,13495.0,13515.0,8222.0,660341.0,661479.0
2024-12-26 22:30:00,1735223400000000000,KQ.m@CZCE.CF,15m,13515.0,13515.0,13495.0,13500.0,5451.0,661479.0,661006.0
2024-12-26 22:45:00,1735224300000000000,KQ.m@CZCE.CF,15m,13500.0,13515.0,13500.0,13515.0,6158.0,661006.0,660622.0
2024-12-27 09:00:00,1735261200000000000,KQ.m@CZCE.CF,15m,13515.0,13520.0,13485.0,13490.0,11074.0,660622.0,660411.0
2024-12-27 09:15:00,1735262100000000000,KQ.m@CZCE.CF,15m,13490.0,13520.0,13485.0,13515.0,6024.0,660411.0,661615.0
2024-12-27 09:30:00,1735263000000000000,KQ.m@CZCE.CF,15m,13515.0,13525.0,13510.0,13515.0,6213.0,661615.0,662555.0
2024-12-27 09:45:00,1735263900000000000,KQ.m@CZCE.CF,15m,13515.0,13535.0,13515.0,13515.0,7447.0,662555.0,661936.0
2024-12-27 10:00:00,1735264800000000000,KQ.m@CZCE.CF,15m,13515.0,13520.0,13505.0,13505.0,3956.0,661936.0,661863.0
2024-12-27 10:30:00,1735266600000000000,KQ.m@CZCE.CF,15m,13510.0,13535.0,13505.0,13530.0,6558.0,661863.0,661810.0
2024-12-27 10:45:00,1735267500000000000,KQ.m@CZCE.CF,15m,13530.0,13540.0,13515.0,13520.0,8387.0,661810.0,662487.0
2024-12-27 11:00:00,1735268400000000000,KQ.m@CZCE.CF,15m,13520.0,13540.0,13515.0,13540.0,6624.0,662487.0,662367.0
2024-12-27 11:15:00,1735269300000000000,KQ.m@CZCE.CF,15m,13540.0,13540.0,13510.0,13515.0,4980.0,662367.0,661100.0
2024-12-27 13:30:00,1735277400000000000,KQ.m@CZCE.CF,15m,13510.0,13520.0,13505.0,13505.0,5892.0,661100.0,660300.0
2024-12-27 13:45:00,1735278300000000000,KQ.m@CZCE.CF,15m,13505.0,13510.0,13495.0,13500.0,4621.0,660300.0,660102.0
2024-12-27 14:00:00,1735279200000000000,KQ.m@CZCE.CF,15m,13500.0,13505.0,13485.0,13500.0,7841.0,660102.0,658763.0
2024-12-27 14:15:00,1735280100000000000,KQ.m@CZCE.CF,15m,13500.0,13520.0,13495.0,13500.0,7441.0,658763.0,657431.0
2024-12-27 14:30:00,1735281000000000000,KQ.m@CZCE.CF,15m,13500.0,13505.0,13485.0,13500.0,7097.0,657431.0,656156.0
2024-12-27 14:45:00,1735281900000000000,KQ.m@CZCE.CF,15m,13500.0,13520.0,13495.0,13500.0,9099.0,656156.0,655072.0
2024-12-27 21:00:00,1735304400000000000,KQ.m@CZCE.CF,15m,13480.0,13490.0,13450.0,13460.0,29647.0,655072.0,658086.0
2024-12-27 21:15:00,1735305300000000000,KQ.m@CZCE.CF,15m,13460.0,13475.0,13455.0,13475.0,5987.0,658086.0,659313.0
2024-12-27 21:30:00,1735306200000000000,KQ.m@CZCE.CF,15m,13475.0,13485.0,13465.0,13480.0,5271.0,659313.0,660500.0
2024-12-27 21:45:00,1735307100000000000,KQ.m@CZCE.CF,15m,13480.0,13490.0,13475.0,13490.0,3251.0,660500.0,660493.0
2024-12-27 22:00:00,1735308000000000000,KQ.m@CZCE.CF,15m,13490.0,13490.0,13475.0,13490.0,3085.0,660493.0,660503.0
2024-12-27 22:15:00,1735308900000000000,KQ.m@CZCE.CF,15m,13490.0,13495.0,13485.0,13490.0,1943.0,660503.0,660198.0
2024-12-27 22:30:00,1735309800000000000,KQ.m@CZCE.CF,15m,13490.0,13500.0,13485.0,13485.0,2705.0,660198.0,660023.0
2024-12-27 22:45:00,1735310700000000000,KQ.m@CZCE.CF,15m,13485.0,13500.0,13480.0,13485.0,5123.0,660023.0,659437.0
2024-12-30 09:00:00,1735520400000000000,KQ.m@CZCE.CF,15m,13490.0,13510.0,13380.0,13405.0,53288.0,659437.0,665772.0
2024-12-30 09:15:00,1735521300000000000,KQ.m@CZCE.CF,15m,13405.0,13415.0,13390.0,13395.0,14585.0,665772.0,667559.0
2024-12-30 09:30:00,1735522200000000000,KQ.m@CZCE.CF,15m,13395.0,13400.0,13375.0,13380.0,12808.0,667559.0,668716.0
2024-12-30 09:45:00,1735523100000000000,KQ.m@CZCE.CF,15m,13380.0,13405.0,13380.0,13405.0,8558.0,668716.0,669430.0
2024-12-30 10:00:00,1735524000000000000,KQ.m@CZCE.CF,15m,13405.0,13405.0,13370.0,13380.0,12768.0,669430.0,670401.0
2024-12-30 10:30:00,1735525800000000000,KQ.m@CZCE.CF,15m,13380.0,13390.0,13365.0,13390.0,12407.0,670401.0,671638.0
2024-12-30 10:45:00,1735526700000000000,KQ.m@CZCE.CF,15m,13390.0,13400.0,13385.0,13400.0,5342.0,671638.0,670577.0
2024-12-30 11:00:00,1735527600000000000,KQ.m@CZCE.CF,15m,13400.0,13420.0,13395.0,13410.0,7355.0,670577.0,670746.0
2024-12-30 11:15:00,1735528500000000000,KQ.m@CZCE.CF,15m,13410.0,13420.0,13395.0,13395.0,7182.0,670746.0,669203.0
2024-12-30 13:30:00,1735536600000000000,KQ.m@CZCE.CF,15m,13405.0,13410.0,13395.0,13410.0,3239.0,669203.0,669338.0
2024-12-30 13:45:00,1735537500000000000,KQ.m@CZCE.CF,15m,13410.0,13445.0,13405.0,13440.0,13579.0,669338.0,667633.0
2024-12-30 14:00:00,1735538400000000000,KQ.m@CZCE.CF,15m,13440.0,13455.0,13440.0,13440.0,9659.0,667633.0,666375.0
2024-12-30 14:15:00,1735539300000000000,KQ.m@CZCE.CF,15m,13440.0,13445.0,13425.0,13425.0,4082.0,666375.0,665926.0
2024-12-30 14:30:00,1735540200000000000,KQ.m@CZCE.CF,15m,13425.0,13445.0,13425.0,13445.0,7017.0,665926.0,664568.0
2024-12-30 14:45:00,1735541100000000000,KQ.m@CZCE.CF,15m,13445.0,13450.0,13430.0,13430.0,9890.0,664568.0,662416.0
2024-12-30 21:00:00,1735563600000000000,KQ.m@CZCE.CF,15m,13465.0,13480.0,13450.0,13460.0,22919.0,662416.0,661667.0
2024-12-30 21:15:00,1735564500000000000,KQ.m@CZCE.CF,15m,13460.0,13465.0,13450.0,13465.0,5166.0,661667.0,662594.0
2024-12-30 21:30:00,1735565400000000000,KQ.m@CZCE.CF,15m,13465.0,13470.0,13455.0,13465.0,3099.0,662594.0,662868.0
2024-12-30 21:45:00,1735566300000000000,KQ.m@CZCE.CF,15m,13465.0,13470.0,13460.0,13460.0,4005.0,662868.0,663110.0
2024-12-30 22:00:00,1735567200000000000,KQ.m@CZCE.CF,15m,13460.0,13470.0,13455.0,13460.0,2781.0,663110.0,663012.0
2024-12-30 22:15:00,1735568100000000000,KQ.m@CZCE.CF,15m,13460.0,13470.0,13460.0,13470.0,2246.0,663012.0,662891.0
2024-12-30 22:30:00,1735569000000000000,KQ.m@CZCE.CF,15m,13470.0,13530.0,13465.0,13525.0,22796.0,662891.0,660754.0
2024-12-30 22:45:00,1735569900000000000,KQ.m@CZCE.CF,15m,13525.0,13560.0,13515.0,13555.0,42146.0,660754.0,654071.0
