datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2026-04-01 21:05:00,1775048700000000000,KQ.m@CZCE.CF,5m,15220.0,15255.0,15220.0,15250.0,5242.0,469081.0,468469.0
2026-04-01 21:10:00,1775049000000000000,KQ.m@CZCE.CF,5m,15250.0,15265.0,15240.0,15265.0,6465.0,468469.0,468309.0
2026-04-01 21:15:00,1775049300000000000,KQ.m@CZCE.CF,5m,15265.0,15265.0,15250.0,15255.0,4613.0,468309.0,469042.0
2026-04-01 21:20:00,1775049600000000000,KQ.m@CZCE.CF,5m,15255.0,15260.0,15245.0,15250.0,2743.0,469042.0,469180.0
2026-04-01 21:25:00,1775049900000000000,KQ.m@CZCE.CF,5m,15250.0,15250.0,15230.0,15235.0,2938.0,469180.0,469174.0
2026-04-01 21:30:00,1775050200000000000,KQ.m@CZCE.CF,5m,15235.0,15240.0,15230.0,15235.0,2262.0,469174.0,468836.0
2026-04-01 21:35:00,1775050500000000000,KQ.m@CZCE.CF,5m,15235.0,15240.0,15225.0,15235.0,2306.0,468836.0,468996.0
2026-04-01 21:40:00,1775050800000000000,KQ.m@CZCE.CF,5m,15235.0,15240.0,15215.0,15235.0,3465.0,468996.0,468907.0
2026-04-01 21:45:00,1775051100000000000,KQ.m@CZCE.CF,5m,15235.0,15235.0,15220.0,15225.0,2247.0,468907.0,468353.0
2026-04-01 21:50:00,1775051400000000000,KQ.m@CZCE.CF,5m,15225.0,15230.0,15220.0,15225.0,1309.0,468353.0,468280.0
2026-04-01 21:55:00,1775051700000000000,KQ.m@CZCE.CF,5m,15225.0,15240.0,15225.0,15230.0,3488.0,468280.0,469238.0
2026-04-01 22:00:00,1775052000000000000,KQ.m@CZCE.CF,5m,15230.0,15270.0,15225.0,15260.0,6968.0,469238.0,467855.0
2026-04-01 22:05:00,1775052300000000000,KQ.m@CZCE.CF,5m,15260.0,15265.0,15250.0,15260.0,1483.0,467855.0,467721.0
2026-04-01 22:10:00,1775052600000000000,KQ.m@CZCE.CF,5m,15260.0,15260.0,15245.0,15255.0,915.0,467721.0,467509.0
2026-04-01 22:15:00,1775052900000000000,KQ.m@CZCE.CF,5m,15255.0,15265.0,15250.0,15255.0,1761.0,467509.0,467349.0
2026-04-01 22:20:00,1775053200000000000,KQ.m@CZCE.CF,5m,15255.0,15270.0,15255.0,15270.0,1466.0,467349.0,467277.0
2026-04-01 22:25:00,1775053500000000000,KQ.m@CZCE.CF,5m,15270.0,15270.0,15250.0,15255.0,1722.0,467277.0,467169.0
2026-04-01 22:30:00,1775053800000000000,KQ.m@CZCE.CF,5m,15255.0,15270.0,15250.0,15255.0,1485.0,467169.0,466890.0
2026-04-01 22:35:00,1775054100000000000,KQ.m@CZCE.CF,5m,15255.0,15270.0,15255.0,15260.0,1329.0,466890.0,466802.0
2026-04-01 22:40:00,1775054400000000000,KQ.m@CZCE.CF,5m,15260.0,15270.0,15260.0,15260.0,579.0,466802.0,466561.0
2026-04-01 22:45:00,1775054700000000000,KQ.m@CZCE.CF,5m,15260.0,15265.0,15255.0,15255.0,955.0,466561.0,466270.0
2026-04-01 22:50:00,1775055000000000000,KQ.m@CZCE.CF,5m,15255.0,15260.0,15250.0,15260.0,1124.0,466270.0,466157.0
2026-04-01 22:55:00,1775055300000000000,KQ.m@CZCE.CF,5m,15260.0,15265.0,15250.0,15260.0,1404.0,466157.0,465548.0
2026-04-02 09:00:00,1775091600000000000,KQ.m@CZCE.CF,5m,15305.0,15340.0,15295.0,15305.0,16258.0,465548.0,465159.0
2026-04-02 09:05:00,1775091900000000000,KQ.m@CZCE.CF,5m,15305.0,15330.0,15300.0,15325.0,5899.0,465159.0,464478.0
2026-04-02 09:10:00,1775092200000000000,KQ.m@CZCE.CF,5m,15325.0,15345.0,15315.0,15340.0,7043.0,464478.0,464445.0
2026-04-02 09:15:00,1775092500000000000,KQ.m@CZCE.CF,5m,15340.0,15345.0,15320.0,15340.0,4572.0,464445.0,464789.0
2026-04-02 09:20:00,1775092800000000000,KQ.m@CZCE.CF,5m,15340.0,15350.0,15325.0,15350.0,4152.0,464789.0,464370.0
2026-04-02 09:25:00,1775093100000000000,KQ.m@CZCE.CF,5m,15350.0,15350.0,15330.0,15340.0,3086.0,464370.0,464521.0
2026-04-02 09:30:00,1775093400000000000,KQ.m@CZCE.CF,5m,15340.0,15340.0,15325.0,15330.0,2638.0,464521.0,464430.0
2026-04-02 09:35:00,1775093700000000000,KQ.m@CZCE.CF,5m,15330.0,15345.0,15325.0,15335.0,1791.0,464430.0,464183.0
2026-04-02 09:40:00,1775094000000000000,KQ.m@CZCE.CF,5m,15335.0,15340.0,15325.0,15330.0,1925.0,464183.0,464020.0
2026-04-02 09:45:00,1775094300000000000,KQ.m@CZCE.CF,5m,15330.0,15345.0,15325.0,15335.0,7535.0,464020.0,464907.0
2026-04-02 09:50:00,1775094600000000000,KQ.m@CZCE.CF,5m,15335.0,15350.0,15320.0,15330.0,3466.0,464907.0,465472.0
2026-04-02 09:55:00,1775094900000000000,KQ.m@CZCE.CF,5m,15330.0,15360.0,15330.0,15350.0,4529.0,465472.0,465014.0
2026-04-02 10:00:00,1775095200000000000,KQ.m@CZCE.CF,5m,15350.0,15375.0,15345.0,15365.0,4186.0,465014.0,465520.0
2026-04-02 10:05:00,1775095500000000000,KQ.m@CZCE.CF,5m,15365.0,15400.0,15365.0,15385.0,8683.0,465520.0,465843.0
2026-04-02 10:10:00,1775095800000000000,KQ.m@CZCE.CF,5m,15385.0,15395.0,15375.0,15380.0,4607.0,465843.0,465582.0
2026-04-02 10:30:00,1775097000000000000,KQ.m@CZCE.CF,5m,15380.0,15415.0,15380.0,15390.0,9619.0,465582.0,466060.0
2026-04-02 10:35:00,1775097300000000000,KQ.m@CZCE.CF,5m,15390.0,15395.0,15375.0,15380.0,3029.0,466060.0,466339.0
2026-04-02 10:40:00,1775097600000000000,KQ.m@CZCE.CF,5m,15380.0,15385.0,15370.0,15370.0,2069.0,466339.0,466324.0
2026-04-02 10:45:00,1775097900000000000,KQ.m@CZCE.CF,5m,15370.0,15385.0,15370.0,15375.0,1678.0,466324.0,466302.0
2026-04-02 10:50:00,1775098200000000000,KQ.m@CZCE.CF,5m,15375.0,15375.0,15355.0,15355.0,3168.0,466302.0,466056.0
2026-04-02 10:55:00,1775098500000000000,KQ.m@CZCE.CF,5m,15355.0,15360.0,15330.0,15340.0,4818.0,466056.0,464897.0
2026-04-02 11:00:00,1775098800000000000,KQ.m@CZCE.CF,5m,15340.0,15345.0,15325.0,15330.0,4370.0,464897.0,464313.0
2026-04-02 11:05:00,1775099100000000000,KQ.m@CZCE.CF,5m,15330.0,15335.0,15325.0,15330.0,2631.0,464313.0,464259.0
2026-04-02 11:10:00,1775099400000000000,KQ.m@CZCE.CF,5m,15330.0,15330.0,15315.0,15325.0,2211.0,464259.0,463889.0
2026-04-02 11:15:00,1775099700000000000,KQ.m@CZCE.CF,5m,15325.0,15340.0,15320.0,15335.0,3708.0,463889.0,462837.0
2026-04-02 11:20:00,1775100000000000000,KQ.m@CZCE.CF,5m,15335.0,15340.0,15330.0,15330.0,1472.0,462837.0,462476.0
2026-04-02 11:25:00,1775100300000000000,KQ.m@CZCE.CF,5m,15330.0,15345.0,15330.0,15345.0,1771.0,462476.0,461894.0
2026-04-02 13:30:00,1775107800000000000,KQ.m@CZCE.CF,5m,15350.0,15375.0,15340.0,15345.0,5717.0,461894.0,461620.0
2026-04-02 13:35:00,1775108100000000000,KQ.m@CZCE.CF,5m,15345.0,15350.0,15330.0,15335.0,2714.0,461620.0,462013.0
2026-04-02 13:40:00,1775108400000000000,KQ.m@CZCE.CF,5m,15335.0,15355.0,15335.0,15350.0,2042.0,462013.0,462181.0
2026-04-02 13:45:00,1775108700000000000,KQ.m@CZCE.CF,5m,15350.0,15355.0,15330.0,15330.0,3115.0,462181.0,462488.0
2026-04-02 13:50:00,1775109000000000000,KQ.m@CZCE.CF,5m,15330.0,15340.0,15330.0,15335.0,2470.0,462488.0,461893.0
2026-04-02 13:55:00,1775109300000000000,KQ.m@CZCE.CF,5m,15335.0,15340.0,15325.0,15325.0,1563.0,461893.0,461541.0
2026-04-02 14:00:00,1775109600000000000,KQ.m@CZCE.CF,5m,15325.0,15330.0,15285.0,15290.0,6560.0,461541.0,461108.0
2026-04-02 14:05:00,1775109900000000000,KQ.m@CZCE.CF,5m,15290.0,15310.0,15275.0,15275.0,3524.0,461108.0,460721.0
2026-04-02 14:10:00,1775110200000000000,KQ.m@CZCE.CF,5m,15275.0,15290.0,15260.0,15285.0,6284.0,460721.0,459484.0
2026-04-02 14:15:00,1775110500000000000,KQ.m@CZCE.CF,5m,15285.0,15300.0,15270.0,15280.0,3205.0,459484.0,458884.0
2026-04-02 14:20:00,1775110800000000000,KQ.m@CZCE.CF,5m,15280.0,15280.0,15260.0,15270.0,2909.0,458884.0,458634.0
2026-04-02 14:25:00,1775111100000000000,KQ.m@CZCE.CF,5m,15270.0,15280.0,15265.0,15270.0,2242.0,458634.0,458348.0
2026-04-02 14:30:00,1775111400000000000,KQ.m@CZCE.CF,5m,15270.0,15270.0,15255.0,15260.0,2570.0,458348.0,458031.0
2026-04-02 14:35:00,1775111700000000000,KQ.m@CZCE.CF,5m,15260.0,15280.0,15260.0,15280.0,2287.0,458031.0,457894.0
2026-04-02 14:40:00,1775112000000000000,KQ.m@CZCE.CF,5m,15280.0,15280.0,15250.0,15250.0,3548.0,457894.0,457061.0
2026-04-02 14:45:00,1775112300000000000,KQ.m@CZCE.CF,5m,15250.0,15260.0,15245.0,15250.0,4119.0,457061.0,457108.0
2026-04-02 14:50:00,1775112600000000000,KQ.m@CZCE.CF,5m,15250.0,15255.0,15235.0,15245.0,5324.0,457108.0,457051.0
2026-04-02 14:55:00,1775112900000000000,KQ.m@CZCE.CF,5m,15245.0,15245.0,15225.0,15230.0,7093.0,457051.0,455018.0
2026-04-02 21:00:00,1775134800000000000,KQ.m@CZCE.CF,5m,15250.0,15255.0,15185.0,15195.0,32843.0,455018.0,456444.0
2026-04-02 21:05:00,1775135100000000000,KQ.m@CZCE.CF,5m,15195.0,15205.0,15170.0,15200.0,13637.0,456444.0,455446.0
2026-04-02 21:10:00,1775135400000000000,KQ.m@CZCE.CF,5m,15200.0,15230.0,15200.0,15210.0,6508.0,455446.0,454180.0
2026-04-02 21:15:00,1775135700000000000,KQ.m@CZCE.CF,5m,15210.0,15225.0,15205.0,15210.0,4663.0,454180.0,453624.0
2026-04-02 21:20:00,1775136000000000000,KQ.m@CZCE.CF,5m,15210.0,15220.0,15195.0,15220.0,3749.0,453624.0,452905.0
2026-04-02 21:25:00,1775136300000000000,KQ.m@CZCE.CF,5m,15220.0,15225.0,15205.0,15205.0,3618.0,452905.0,453421.0
2026-04-02 21:30:00,1775136600000000000,KQ.m@CZCE.CF,5m,15205.0,15225.0,15200.0,15220.0,2606.0,453421.0,453061.0
2026-04-02 21:35:00,1775136900000000000,KQ.m@CZCE.CF,5m,15220.0,15260.0,15220.0,15250.0,8287.0,453061.0,453127.0
2026-04-02 21:40:00,1775137200000000000,KQ.m@CZCE.CF,5m,15250.0,15260.0,15250.0,15250.0,2804.0,453127.0,452924.0
2026-04-02 21:45:00,1775137500000000000,KQ.m@CZCE.CF,5m,15250.0,15255.0,15240.0,15240.0,1564.0,452924.0,452740.0
2026-04-02 21:50:00,1775137800000000000,KQ.m@CZCE.CF,5m,15240.0,15245.0,15235.0,15240.0,1117.0,452740.0,452546.0
2026-04-02 21:55:00,1775138100000000000,KQ.m@CZCE.CF,5m,15240.0,15245.0,15235.0,15240.0,1480.0,452546.0,452386.0
2026-04-02 22:00:00,1775138400000000000,KQ.m@CZCE.CF,5m,15240.0,15240.0,15225.0,15225.0,1966.0,452386.0,452478.0
2026-04-02 22:05:00,1775138700000000000,KQ.m@CZCE.CF,5m,15225.0,15230.0,15220.0,15225.0,1397.0,452478.0,452566.0
2026-04-02 22:10:00,1775139000000000000,KQ.m@CZCE.CF,5m,15225.0,15240.0,15220.0,15235.0,1207.0,452566.0,452269.0
2026-04-02 22:15:00,1775139300000000000,KQ.m@CZCE.CF,5m,15235.0,15240.0,15225.0,15230.0,1051.0,452269.0,452149.0
2026-04-02 22:20:00,1775139600000000000,KQ.m@CZCE.CF,5m,15230.0,15235.0,15220.0,15220.0,1022.0,452149.0,452135.0
2026-04-02 22:25:00,1775139900000000000,KQ.m@CZCE.CF,5m,15220.0,15240.0,15220.0,15220.0,1841.0,452135.0,452116.0
2026-04-02 22:30:00,1775140200000000000,KQ.m@CZCE.CF,5m,15220.0,15235.0,15210.0,15230.0,3563.0,452116.0,452737.0
2026-04-02 22:35:00,1775140500000000000,KQ.m@CZCE.CF,5m,15230.0,15235.0,15215.0,15215.0,1817.0,452737.0,452340.0
2026-04-02 22:40:00,1775140800000000000,KQ.m@CZCE.CF,5m,15215.0,15225.0,15210.0,15215.0,1421.0,452340.0,452095.0
2026-04-02 22:45:00,1775141100000000000,KQ.m@CZCE.CF,5m,15215.0,15220.0,15210.0,15220.0,1243.0,452095.0,451663.0
2026-04-02 22:50:00,1775141400000000000,KQ.m@CZCE.CF,5m,15220.0,15230.0,15215.0,15220.0,2220.0,451663.0,451104.0
2026-04-02 22:55:00,1775141700000000000,KQ.m@CZCE.CF,5m,15220.0,15240.0,15215.0,15240.0,2323.0,451104.0,450437.0
2026-04-03 09:00:00,1775178000000000000,KQ.m@CZCE.CF,5m,15240.0,15255.0,15225.0,15230.0,5040.0,450437.0,450461.0
2026-04-03 09:05:00,1775178300000000000,KQ.m@CZCE.CF,5m,15230.0,15255.0,15230.0,15255.0,2685.0,450461.0,450495.0
2026-04-03 09:10:00,1775178600000000000,KQ.m@CZCE.CF,5m,15255.0,15270.0,15250.0,15265.0,6588.0,450495.0,450219.0
2026-04-03 09:15:00,1775178900000000000,KQ.m@CZCE.CF,5m,15265.0,15275.0,15260.0,15270.0,3033.0,450219.0,450073.0
2026-04-03 09:20:00,1775179200000000000,KQ.m@CZCE.CF,5m,15270.0,15320.0,15260.0,15305.0,12068.0,450073.0,448039.0
2026-04-03 09:25:00,1775179500000000000,KQ.m@CZCE.CF,5m,15305.0,15305.0,15275.0,15275.0,3547.0,448039.0,447676.0
2026-04-03 09:30:00,1775179800000000000,KQ.m@CZCE.CF,5m,15275.0,15300.0,15275.0,15300.0,2581.0,447676.0,448183.0
2026-04-03 09:35:00,1775180100000000000,KQ.m@CZCE.CF,5m,15300.0,15310.0,15295.0,15305.0,2275.0,448183.0,448272.0
2026-04-03 09:40:00,1775180400000000000,KQ.m@CZCE.CF,5m,15305.0,15305.0,15285.0,15295.0,1603.0,448272.0,448056.0
2026-04-03 09:45:00,1775180700000000000,KQ.m@CZCE.CF,5m,15295.0,15300.0,15280.0,15295.0,2419.0,448056.0,447690.0
2026-04-03 09:50:00,1775181000000000000,KQ.m@CZCE.CF,5m,15295.0,15295.0,15285.0,15285.0,890.0,447690.0,447637.0
2026-04-03 09:55:00,1775181300000000000,KQ.m@CZCE.CF,5m,15285.0,15290.0,15280.0,15285.0,1090.0,447637.0,447585.0
2026-04-03 10:00:00,1775181600000000000,KQ.m@CZCE.CF,5m,15285.0,15290.0,15275.0,15290.0,2303.0,447585.0,448124.0
2026-04-03 10:05:00,1775181900000000000,KQ.m@CZCE.CF,5m,15290.0,15290.0,15275.0,15275.0,843.0,448124.0,448224.0
2026-04-03 10:10:00,1775182200000000000,KQ.m@CZCE.CF,5m,15275.0,15280.0,15260.0,15265.0,1588.0,448224.0,447788.0
2026-04-03 10:30:00,1775183400000000000,KQ.m@CZCE.CF,5m,15265.0,15280.0,15250.0,15250.0,4440.0,447788.0,445612.0
2026-04-03 10:35:00,1775183700000000000,KQ.m@CZCE.CF,5m,15250.0,15255.0,15235.0,15255.0,3257.0,445612.0,445071.0
2026-04-03 10:40:00,1775184000000000000,KQ.m@CZCE.CF,5m,15255.0,15280.0,15250.0,15270.0,2522.0,445071.0,444545.0
2026-04-03 10:45:00,1775184300000000000,KQ.m@CZCE.CF,5m,15270.0,15280.0,15265.0,15270.0,834.0,444545.0,444438.0
2026-04-03 10:50:00,1775184600000000000,KQ.m@CZCE.CF,5m,15270.0,15280.0,15265.0,15275.0,1110.0,444438.0,444229.0
2026-04-03 10:55:00,1775184900000000000,KQ.m@CZCE.CF,5m,15275.0,15280.0,15270.0,15275.0,487.0,444229.0,444088.0
2026-04-03 11:00:00,1775185200000000000,KQ.m@CZCE.CF,5m,15275.0,15275.0,15255.0,15255.0,743.0,444088.0,444165.0
2026-04-03 11:05:00,1775185500000000000,KQ.m@CZCE.CF,5m,15255.0,15260.0,15245.0,15255.0,2466.0,444165.0,444347.0
2026-04-03 11:10:00,1775185800000000000,KQ.m@CZCE.CF,5m,15255.0,15260.0,15250.0,15260.0,969.0,444347.0,443903.0
2026-04-03 11:15:00,1775186100000000000,KQ.m@CZCE.CF,5m,15260.0,15260.0,15245.0,15255.0,1361.0,443903.0,444010.0
2026-04-03 11:20:00,1775186400000000000,KQ.m@CZCE.CF,5m,15255.0,15265.0,15250.0,15255.0,932.0,444010.0,443862.0
2026-04-03 11:25:00,1775186700000000000,KQ.m@CZCE.CF,5m,15255.0,15270.0,15255.0,15260.0,1141.0,443862.0,443686.0
2026-04-03 13:30:00,1775194200000000000,KQ.m@CZCE.CF,5m,15265.0,15275.0,15255.0,15260.0,2309.0,443686.0,443364.0
2026-04-03 13:35:00,1775194500000000000,KQ.m@CZCE.CF,5m,15260.0,15265.0,15250.0,15250.0,1413.0,443364.0,443023.0
2026-04-03 13:40:00,1775194800000000000,KQ.m@CZCE.CF,5m,15250.0,15255.0,15245.0,15255.0,949.0,443023.0,442684.0
2026-04-03 13:45:00,1775195100000000000,KQ.m@CZCE.CF,5m,15255.0,15255.0,15245.0,15255.0,1643.0,442684.0,442305.0
2026-04-03 13:50:00,1775195400000000000,KQ.m@CZCE.CF,5m,15255.0,15260.0,15245.0,15255.0,1397.0,442305.0,442036.0
2026-04-03 13:55:00,1775195700000000000,KQ.m@CZCE.CF,5m,15255.0,15260.0,15245.0,15250.0,1356.0,442036.0,441574.0
2026-04-03 14:00:00,1775196000000000000,KQ.m@CZCE.CF,5m,15250.0,15255.0,15245.0,15250.0,844.0,441574.0,441187.0
2026-04-03 14:05:00,1775196300000000000,KQ.m@CZCE.CF,5m,15250.0,15280.0,15250.0,15260.0,3845.0,441187.0,439908.0
2026-04-03 14:10:00,1775196600000000000,KQ.m@CZCE.CF,5m,15260.0,15265.0,15250.0,15255.0,778.0,439908.0,439653.0
2026-04-03 14:15:00,1775196900000000000,KQ.m@CZCE.CF,5m,15255.0,15255.0,15245.0,15245.0,1346.0,439653.0,439447.0
2026-04-03 14:20:00,1775197200000000000,KQ.m@CZCE.CF,5m,15245.0,15260.0,15245.0,15250.0,2079.0,439447.0,439113.0
2026-04-03 14:25:00,1775197500000000000,KQ.m@CZCE.CF,5m,15250.0,15260.0,15250.0,15260.0,1017.0,439113.0,438983.0
2026-04-03 14:30:00,1775197800000000000,KQ.m@CZCE.CF,5m,15260.0,15265.0,15250.0,15265.0,2101.0,438983.0,438016.0
2026-04-03 14:35:00,1775198100000000000,KQ.m@CZCE.CF,5m,15265.0,15265.0,15245.0,15245.0,2260.0,438016.0,437763.0
2026-04-03 14:40:00,1775198400000000000,KQ.m@CZCE.CF,5m,15245.0,15255.0,15245.0,15250.0,2154.0,437763.0,436755.0
2026-04-03 14:45:00,1775198700000000000,KQ.m@CZCE.CF,5m,15250.0,15255.0,15245.0,15250.0,1626.0,436755.0,435989.0
2026-04-03 14:50:00,1775199000000000000,KQ.m@CZCE.CF,5m,15250.0,15265.0,15245.0,15260.0,5901.0,435989.0,433158.0
2026-04-03 14:55:00,1775199300000000000,KQ.m@CZCE.CF,5m,15260.0,15260.0,15250.0,15255.0,3976.0,433158.0,431818.0
2026-04-07 09:00:00,1775523600000000000,KQ.m@CZCE.CF,5m,15315.0,15340.0,15285.0,15310.0,16397.0,431818.0,431600.0
2026-04-07 09:05:00,1775523900000000000,KQ.m@CZCE.CF,5m,15310.0,15315.0,15275.0,15315.0,9034.0,431600.0,431124.0
2026-04-07 09:10:00,1775524200000000000,KQ.m@CZCE.CF,5m,15315.0,15345.0,15310.0,15345.0,14781.0,431124.0,428869.0
2026-04-07 09:15:00,1775524500000000000,KQ.m@CZCE.CF,5m,15345.0,15350.0,15295.0,15295.0,7173.0,428869.0,427582.0
2026-04-07 09:20:00,1775524800000000000,KQ.m@CZCE.CF,5m,15295.0,15330.0,15295.0,15320.0,4811.0,427582.0,427107.0
2026-04-07 09:25:00,1775525100000000000,KQ.m@CZCE.CF,5m,15320.0,15325.0,15300.0,15310.0,4405.0,427107.0,426842.0
2026-04-07 09:30:00,1775525400000000000,KQ.m@CZCE.CF,5m,15310.0,15325.0,15300.0,15310.0,2994.0,426842.0,426378.0
2026-04-07 09:35:00,1775525700000000000,KQ.m@CZCE.CF,5m,15310.0,15310.0,15280.0,15290.0,4003.0,426378.0,426357.0
2026-04-07 09:40:00,1775526000000000000,KQ.m@CZCE.CF,5m,15290.0,15310.0,15285.0,15300.0,2403.0,426357.0,425770.0
2026-04-07 09:45:00,1775526300000000000,KQ.m@CZCE.CF,5m,15300.0,15325.0,15290.0,15315.0,4238.0,425770.0,425863.0
2026-04-07 09:50:00,1775526600000000000,KQ.m@CZCE.CF,5m,15315.0,15320.0,15305.0,15310.0,1537.0,425863.0,425653.0
2026-04-07 09:55:00,1775526900000000000,KQ.m@CZCE.CF,5m,15310.0,15310.0,15295.0,15300.0,1449.0,425653.0,425556.0
2026-04-07 10:00:00,1775527200000000000,KQ.m@CZCE.CF,5m,15300.0,15305.0,15290.0,15300.0,1842.0,425556.0,425279.0
2026-04-07 10:05:00,1775527500000000000,KQ.m@CZCE.CF,5m,15300.0,15305.0,15255.0,15270.0,4891.0,425279.0,424860.0
2026-04-07 10:10:00,1775527800000000000,KQ.m@CZCE.CF,5m,15270.0,15270.0,15250.0,15265.0,3148.0,424860.0,424870.0
2026-04-07 10:30:00,1775529000000000000,KQ.m@CZCE.CF,5m,15265.0,15265.0,15245.0,15250.0,3234.0,424870.0,424844.0
2026-04-07 10:35:00,1775529300000000000,KQ.m@CZCE.CF,5m,15250.0,15275.0,15250.0,15270.0,1443.0,424844.0,424681.0
2026-04-07 10:40:00,1775529600000000000,KQ.m@CZCE.CF,5m,15270.0,15280.0,15255.0,15255.0,2897.0,424681.0,424185.0
2026-04-07 10:45:00,1775529900000000000,KQ.m@CZCE.CF,5m,15255.0,15255.0,15235.0,15235.0,2983.0,424185.0,423441.0
2026-04-07 10:50:00,1775530200000000000,KQ.m@CZCE.CF,5m,15235.0,15255.0,15235.0,15250.0,1647.0,423441.0,422896.0
2026-04-07 10:55:00,1775530500000000000,KQ.m@CZCE.CF,5m,15250.0,15255.0,15240.0,15250.0,2373.0,422896.0,422600.0
2026-04-07 11:00:00,1775530800000000000,KQ.m@CZCE.CF,5m,15250.0,15250.0,15235.0,15245.0,2646.0,422600.0,421590.0
2026-04-07 11:05:00,1775531100000000000,KQ.m@CZCE.CF,5m,15245.0,15255.0,15240.0,15250.0,2075.0,421590.0,420737.0
2026-04-07 11:10:00,1775531400000000000,KQ.m@CZCE.CF,5m,15250.0,15265.0,15245.0,15255.0,1978.0,420737.0,420290.0
2026-04-07 11:15:00,1775531700000000000,KQ.m@CZCE.CF,5m,15255.0,15255.0,15235.0,15245.0,1812.0,420290.0,419863.0
2026-04-07 11:20:00,1775532000000000000,KQ.m@CZCE.CF,5m,15245.0,15250.0,15235.0,15245.0,1409.0,419863.0,419491.0
2026-04-07 11:25:00,1775532300000000000,KQ.m@CZCE.CF,5m,15245.0,15250.0,15235.0,15240.0,1266.0,419491.0,419226.0
2026-04-07 13:30:00,1775539800000000000,KQ.m@CZCE.CF,5m,15240.0,15250.0,15225.0,15240.0,4225.0,419226.0,418260.0
2026-04-07 13:35:00,1775540100000000000,KQ.m@CZCE.CF,5m,15240.0,15250.0,15235.0,15240.0,1529.0,418260.0,417825.0
2026-04-07 13:40:00,1775540400000000000,KQ.m@CZCE.CF,5m,15240.0,15250.0,15240.0,15245.0,2317.0,417825.0,417254.0
2026-04-07 13:45:00,1775540700000000000,KQ.m@CZCE.CF,5m,15245.0,15250.0,15235.0,15240.0,1787.0,417254.0,416413.0
2026-04-07 13:50:00,1775541000000000000,KQ.m@CZCE.CF,5m,15240.0,15250.0,15235.0,15245.0,2695.0,416413.0,415414.0
2026-04-07 13:55:00,1775541300000000000,KQ.m@CZCE.CF,5m,15245.0,15270.0,15235.0,15265.0,3909.0,415414.0,414365.0
2026-04-07 14:00:00,1775541600000000000,KQ.m@CZCE.CF,5m,15265.0,15265.0,15250.0,15260.0,1662.0,414365.0,413965.0
2026-04-07 14:05:00,1775541900000000000,KQ.m@CZCE.CF,5m,15260.0,15265.0,15250.0,15255.0,1323.0,413965.0,413690.0
2026-04-07 14:10:00,1775542200000000000,KQ.m@CZCE.CF,5m,15255.0,15265.0,15250.0,15255.0,1366.0,413690.0,413234.0
2026-04-07 14:15:00,1775542500000000000,KQ.m@CZCE.CF,5m,15255.0,15265.0,15250.0,15265.0,1525.0,413234.0,412971.0
2026-04-07 14:20:00,1775542800000000000,KQ.m@CZCE.CF,5m,15265.0,15270.0,15255.0,15260.0,1852.0,412971.0,412508.0
2026-04-07 14:25:00,1775543100000000000,KQ.m@CZCE.CF,5m,15260.0,15265.0,15250.0,15255.0,1103.0,412508.0,412378.0
2026-04-07 14:30:00,1775543400000000000,KQ.m@CZCE.CF,5m,15255.0,15265.0,15255.0,15260.0,1087.0,412378.0,412217.0
2026-04-07 14:35:00,1775543700000000000,KQ.m@CZCE.CF,5m,15260.0,15260.0,15240.0,15255.0,2496.0,412217.0,411969.0
2026-04-07 14:40:00,1775544000000000000,KQ.m@CZCE.CF,5m,15255.0,15255.0,15235.0,15240.0,1656.0,411969.0,411919.0
2026-04-07 14:45:00,1775544300000000000,KQ.m@CZCE.CF,5m,15240.0,15255.0,15235.0,15250.0,2180.0,411919.0,411506.0
2026-04-07 14:50:00,1775544600000000000,KQ.m@CZCE.CF,5m,15250.0,15250.0,15230.0,15230.0,4259.0,411506.0,409304.0
2026-04-07 14:55:00,1775544900000000000,KQ.m@CZCE.CF,5m,15230.0,15235.0,15210.0,15220.0,7107.0,409304.0,406863.0
2026-04-07 21:00:00,1775566800000000000,KQ.m@CZCE.CF,5m,15255.0,15260.0,15225.0,15235.0,17692.0,406863.0,406048.0
2026-04-07 21:05:00,1775567100000000000,KQ.m@CZCE.CF,5m,15235.0,15240.0,15225.0,15230.0,4864.0,406048.0,405337.0
2026-04-07 21:10:00,1775567400000000000,KQ.m@CZCE.CF,5m,15230.0,15230.0,15210.0,15220.0,5429.0,405337.0,405050.0
2026-04-07 21:15:00,1775567700000000000,KQ.m@CZCE.CF,5m,15220.0,15225.0,15200.0,15205.0,3901.0,405050.0,404486.0
2026-04-07 21:20:00,1775568000000000000,KQ.m@CZCE.CF,5m,15205.0,15215.0,15200.0,15200.0,4731.0,404486.0,404655.0
2026-04-07 21:25:00,1775568300000000000,KQ.m@CZCE.CF,5m,15200.0,15215.0,15190.0,15190.0,4017.0,404655.0,404818.0
2026-04-07 21:30:00,1775568600000000000,KQ.m@CZCE.CF,5m,15190.0,15215.0,15185.0,15210.0,2581.0,404818.0,404601.0
2026-04-07 21:35:00,1775568900000000000,KQ.m@CZCE.CF,5m,15210.0,15220.0,15205.0,15215.0,1093.0,404601.0,404462.0
2026-04-07 21:40:00,1775569200000000000,KQ.m@CZCE.CF,5m,15215.0,15225.0,15215.0,15220.0,1344.0,404462.0,404401.0
