datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2026-04-23 23:00:00,1776956400000000000,KQ.m@SHFE.sn,5m,391560.0,391640.0,391250.0,391440.0,1063.0,18742.0,18748.0
2026-04-23 23:05:00,1776956700000000000,KQ.m@SHFE.sn,5m,391440.0,391490.0,391080.0,391490.0,1070.0,18748.0,18689.0
2026-04-23 23:10:00,1776957000000000000,KQ.m@SHFE.sn,5m,391490.0,392060.0,391400.0,391940.0,1158.0,18689.0,18751.0
2026-04-23 23:15:00,1776957300000000000,KQ.m@SHFE.sn,5m,391940.0,392350.0,391830.0,392180.0,1388.0,18751.0,18835.0
2026-04-23 23:20:00,1776957600000000000,KQ.m@SHFE.sn,5m,392180.0,392260.0,391870.0,391930.0,886.0,18835.0,18829.0
2026-04-23 23:25:00,1776957900000000000,KQ.m@SHFE.sn,5m,391930.0,392050.0,391650.0,391720.0,657.0,18829.0,18774.0
2026-04-23 23:30:00,1776958200000000000,KQ.m@SHFE.sn,5m,391720.0,391720.0,391300.0,391450.0,804.0,18774.0,18683.0
2026-04-23 23:35:00,1776958500000000000,KQ.m@SHFE.sn,5m,391450.0,391530.0,391320.0,391430.0,471.0,18683.0,18630.0
2026-04-23 23:40:00,1776958800000000000,KQ.m@SHFE.sn,5m,391430.0,391640.0,390940.0,390990.0,770.0,18630.0,18535.0
2026-04-23 23:45:00,1776959100000000000,KQ.m@SHFE.sn,5m,390990.0,390990.0,390420.0,390760.0,1154.0,18535.0,18497.0
2026-04-23 23:50:00,1776959400000000000,KQ.m@SHFE.sn,5m,390760.0,390760.0,390550.0,390630.0,425.0,18497.0,18487.0
2026-04-23 23:55:00,1776959700000000000,KQ.m@SHFE.sn,5m,390630.0,391100.0,390570.0,390990.0,729.0,18487.0,18463.0
2026-04-24 00:00:00,1776960000000000000,KQ.m@SHFE.sn,5m,390990.0,391190.0,390610.0,390640.0,675.0,18463.0,18428.0
2026-04-24 00:05:00,1776960300000000000,KQ.m@SHFE.sn,5m,390640.0,390660.0,390280.0,390590.0,741.0,18428.0,18401.0
2026-04-24 00:10:00,1776960600000000000,KQ.m@SHFE.sn,5m,390590.0,390960.0,390560.0,390730.0,382.0,18401.0,18385.0
2026-04-24 00:15:00,1776960900000000000,KQ.m@SHFE.sn,5m,390730.0,391070.0,390680.0,390930.0,343.0,18385.0,18412.0
2026-04-24 00:20:00,1776961200000000000,KQ.m@SHFE.sn,5m,390930.0,391180.0,390700.0,390970.0,539.0,18412.0,18348.0
2026-04-24 00:25:00,1776961500000000000,KQ.m@SHFE.sn,5m,390970.0,391310.0,390940.0,391020.0,303.0,18348.0,18343.0
2026-04-24 00:30:00,1776961800000000000,KQ.m@SHFE.sn,5m,391020.0,391260.0,390890.0,391250.0,312.0,18343.0,18316.0
2026-04-24 00:35:00,1776962100000000000,KQ.m@SHFE.sn,5m,391250.0,391400.0,391080.0,391190.0,282.0,18316.0,18297.0
2026-04-24 00:40:00,1776962400000000000,KQ.m@SHFE.sn,5m,391190.0,391220.0,390700.0,391110.0,434.0,18297.0,18275.0
2026-04-24 00:45:00,1776962700000000000,KQ.m@SHFE.sn,5m,391110.0,391280.0,390820.0,390950.0,252.0,18275.0,18253.0
2026-04-24 00:50:00,1776963000000000000,KQ.m@SHFE.sn,5m,390950.0,391170.0,390680.0,391100.0,432.0,18253.0,18189.0
2026-04-24 00:55:00,1776963300000000000,KQ.m@SHFE.sn,5m,391100.0,391500.0,390750.0,391490.0,476.0,18189.0,17983.0
2026-04-24 09:00:00,1776992400000000000,KQ.m@SHFE.sn,5m,390180.0,390810.0,389540.0,390150.0,2932.0,17983.0,17868.0
2026-04-24 09:05:00,1776992700000000000,KQ.m@SHFE.sn,5m,390150.0,391060.0,390000.0,390930.0,1246.0,17868.0,17821.0
2026-04-24 09:10:00,1776993000000000000,KQ.m@SHFE.sn,5m,390930.0,392300.0,390710.0,391970.0,1865.0,17821.0,17841.0
2026-04-24 09:15:00,1776993300000000000,KQ.m@SHFE.sn,5m,391970.0,392500.0,391340.0,391350.0,1750.0,17841.0,17704.0
2026-04-24 09:20:00,1776993600000000000,KQ.m@SHFE.sn,5m,391350.0,391920.0,391110.0,391810.0,983.0,17704.0,17670.0
2026-04-24 09:25:00,1776993900000000000,KQ.m@SHFE.sn,5m,391810.0,391880.0,390110.0,390170.0,1487.0,17670.0,17680.0
2026-04-24 09:30:00,1776994200000000000,KQ.m@SHFE.sn,5m,390170.0,390510.0,389230.0,389360.0,1727.0,17680.0,17649.0
2026-04-24 09:35:00,1776994500000000000,KQ.m@SHFE.sn,5m,389360.0,389760.0,388960.0,389730.0,1653.0,17649.0,17661.0
2026-04-24 09:40:00,1776994800000000000,KQ.m@SHFE.sn,5m,389730.0,389800.0,388620.0,388940.0,1273.0,17661.0,17676.0
2026-04-24 09:45:00,1776995100000000000,KQ.m@SHFE.sn,5m,388940.0,389750.0,388780.0,389750.0,973.0,17676.0,17716.0
2026-04-24 09:50:00,1776995400000000000,KQ.m@SHFE.sn,5m,389750.0,389770.0,389210.0,389420.0,677.0,17716.0,17691.0
2026-04-24 09:55:00,1776995700000000000,KQ.m@SHFE.sn,5m,389420.0,390600.0,389420.0,390430.0,973.0,17691.0,17580.0
2026-04-24 10:00:00,1776996000000000000,KQ.m@SHFE.sn,5m,390430.0,390730.0,389420.0,389520.0,1141.0,17580.0,17495.0
2026-04-24 10:05:00,1776996300000000000,KQ.m@SHFE.sn,5m,389520.0,390230.0,389430.0,390120.0,778.0,17495.0,17504.0
2026-04-24 10:10:00,1776996600000000000,KQ.m@SHFE.sn,5m,390120.0,390180.0,389130.0,389130.0,886.0,17504.0,17487.0
2026-04-24 10:30:00,1776997800000000000,KQ.m@SHFE.sn,5m,389040.0,390410.0,388820.0,390130.0,1376.0,17487.0,17486.0
2026-04-24 10:35:00,1776998100000000000,KQ.m@SHFE.sn,5m,390130.0,390250.0,389130.0,389220.0,807.0,17486.0,17524.0
2026-04-24 10:40:00,1776998400000000000,KQ.m@SHFE.sn,5m,389220.0,389780.0,389010.0,389640.0,790.0,17524.0,17455.0
2026-04-24 10:45:00,1776998700000000000,KQ.m@SHFE.sn,5m,389640.0,389930.0,388710.0,389090.0,965.0,17455.0,17470.0
2026-04-24 10:50:00,1776999000000000000,KQ.m@SHFE.sn,5m,389090.0,389400.0,388680.0,388950.0,891.0,17470.0,17528.0
2026-04-24 10:55:00,1776999300000000000,KQ.m@SHFE.sn,5m,388950.0,389220.0,388410.0,389100.0,1129.0,17528.0,17523.0
2026-04-24 11:00:00,1776999600000000000,KQ.m@SHFE.sn,5m,389100.0,389460.0,388240.0,388350.0,948.0,17523.0,17539.0
2026-04-24 11:05:00,1776999900000000000,KQ.m@SHFE.sn,5m,388350.0,388710.0,388120.0,388470.0,913.0,17539.0,17547.0
2026-04-24 11:10:00,1777000200000000000,KQ.m@SHFE.sn,5m,388470.0,388740.0,388110.0,388170.0,562.0,17547.0,17583.0
2026-04-24 11:15:00,1777000500000000000,KQ.m@SHFE.sn,5m,388170.0,388560.0,387670.0,387910.0,977.0,17583.0,17555.0
2026-04-24 11:20:00,1777000800000000000,KQ.m@SHFE.sn,5m,387910.0,388580.0,387900.0,388400.0,774.0,17555.0,17569.0
2026-04-24 11:25:00,1777001100000000000,KQ.m@SHFE.sn,5m,388400.0,388850.0,388360.0,388480.0,620.0,17569.0,17444.0
2026-04-24 13:30:00,1777008600000000000,KQ.m@SHFE.sn,5m,388630.0,389480.0,388530.0,389350.0,927.0,17444.0,17504.0
2026-04-24 13:35:00,1777008900000000000,KQ.m@SHFE.sn,5m,389350.0,389620.0,389100.0,389430.0,586.0,17504.0,17512.0
2026-04-24 13:40:00,1777009200000000000,KQ.m@SHFE.sn,5m,389430.0,389500.0,389060.0,389070.0,507.0,17512.0,17508.0
2026-04-24 13:45:00,1777009500000000000,KQ.m@SHFE.sn,5m,389070.0,389290.0,388780.0,389150.0,701.0,17508.0,17463.0
2026-04-24 13:50:00,1777009800000000000,KQ.m@SHFE.sn,5m,389150.0,389160.0,388600.0,388930.0,551.0,17463.0,17443.0
2026-04-24 13:55:00,1777010100000000000,KQ.m@SHFE.sn,5m,388930.0,389440.0,388830.0,389330.0,583.0,17443.0,17422.0
2026-04-24 14:00:00,1777010400000000000,KQ.m@SHFE.sn,5m,389330.0,389950.0,389180.0,389850.0,943.0,17422.0,17385.0
2026-04-24 14:05:00,1777010700000000000,KQ.m@SHFE.sn,5m,389850.0,390150.0,389650.0,389960.0,967.0,17385.0,17261.0
2026-04-24 14:10:00,1777011000000000000,KQ.m@SHFE.sn,5m,389960.0,390150.0,389510.0,389660.0,670.0,17261.0,17185.0
2026-04-24 14:15:00,1777011300000000000,KQ.m@SHFE.sn,5m,389660.0,389970.0,389300.0,389440.0,713.0,17185.0,17124.0
2026-04-24 14:20:00,1777011600000000000,KQ.m@SHFE.sn,5m,389440.0,389490.0,388680.0,388790.0,851.0,17124.0,17182.0
2026-04-24 14:25:00,1777011900000000000,KQ.m@SHFE.sn,5m,388790.0,388850.0,388350.0,388590.0,878.0,17182.0,17232.0
2026-04-24 14:30:00,1777012200000000000,KQ.m@SHFE.sn,5m,388590.0,388750.0,387960.0,388020.0,1141.0,17232.0,17397.0
2026-04-24 14:35:00,1777012500000000000,KQ.m@SHFE.sn,5m,388020.0,388320.0,387160.0,387190.0,1186.0,17397.0,17420.0
2026-04-24 14:40:00,1777012800000000000,KQ.m@SHFE.sn,5m,387190.0,387540.0,386120.0,386470.0,2343.0,17420.0,17368.0
2026-04-24 14:45:00,1777013100000000000,KQ.m@SHFE.sn,5m,386470.0,387310.0,386280.0,386920.0,1344.0,17368.0,17254.0
2026-04-24 14:50:00,1777013400000000000,KQ.m@SHFE.sn,5m,386920.0,387450.0,386760.0,387250.0,908.0,17254.0,17124.0
2026-04-24 14:55:00,1777013700000000000,KQ.m@SHFE.sn,5m,387250.0,388160.0,387250.0,387630.0,3661.0,17124.0,17058.0
2026-04-24 21:00:00,1777035600000000000,KQ.m@SHFE.sn,5m,390640.0,391660.0,390000.0,390940.0,6500.0,17058.0,37092.0
2026-04-24 21:05:00,1777035900000000000,KQ.m@SHFE.sn,5m,390940.0,392000.0,390920.0,391710.0,3658.0,37092.0,37482.0
2026-04-24 21:10:00,1777036200000000000,KQ.m@SHFE.sn,5m,391710.0,392500.0,391470.0,392180.0,3261.0,37482.0,37689.0
2026-04-24 21:15:00,1777036500000000000,KQ.m@SHFE.sn,5m,392180.0,392500.0,391890.0,392120.0,2435.0,37689.0,37848.0
2026-04-24 21:20:00,1777036800000000000,KQ.m@SHFE.sn,5m,392120.0,392380.0,391700.0,391830.0,1747.0,37848.0,37873.0
2026-04-24 21:25:00,1777037100000000000,KQ.m@SHFE.sn,5m,391830.0,392230.0,391500.0,392090.0,1666.0,37873.0,37845.0
2026-04-24 21:30:00,1777037400000000000,KQ.m@SHFE.sn,5m,392090.0,392250.0,391610.0,391650.0,1797.0,37845.0,37868.0
2026-04-24 21:35:00,1777037700000000000,KQ.m@SHFE.sn,5m,391650.0,392300.0,391520.0,392250.0,1426.0,37868.0,37881.0
2026-04-24 21:40:00,1777038000000000000,KQ.m@SHFE.sn,5m,392250.0,393340.0,392120.0,392940.0,3376.0,37881.0,38279.0
2026-04-24 21:45:00,1777038300000000000,KQ.m@SHFE.sn,5m,392940.0,393690.0,392720.0,393400.0,2369.0,38279.0,38439.0
2026-04-24 21:50:00,1777038600000000000,KQ.m@SHFE.sn,5m,393400.0,394350.0,393400.0,394000.0,3413.0,38439.0,39115.0
2026-04-24 21:55:00,1777038900000000000,KQ.m@SHFE.sn,5m,394000.0,394440.0,393910.0,394260.0,2502.0,39115.0,39547.0
2026-04-24 22:00:00,1777039200000000000,KQ.m@SHFE.sn,5m,394260.0,394400.0,393430.0,393680.0,2717.0,39547.0,39530.0
2026-04-24 22:05:00,1777039500000000000,KQ.m@SHFE.sn,5m,393680.0,394140.0,393360.0,393920.0,2035.0,39530.0,39456.0
2026-04-24 22:10:00,1777039800000000000,KQ.m@SHFE.sn,5m,393920.0,394650.0,393620.0,393700.0,2121.0,39456.0,39692.0
2026-04-24 22:15:00,1777040100000000000,KQ.m@SHFE.sn,5m,393700.0,393730.0,393260.0,393470.0,1392.0,39692.0,39651.0
2026-04-24 22:20:00,1777040400000000000,KQ.m@SHFE.sn,5m,393470.0,393930.0,393320.0,393430.0,1060.0,39651.0,39667.0
2026-04-24 22:25:00,1777040700000000000,KQ.m@SHFE.sn,5m,393430.0,393480.0,392850.0,393150.0,1769.0,39667.0,39572.0
2026-04-24 22:30:00,1777041000000000000,KQ.m@SHFE.sn,5m,393150.0,393600.0,392950.0,393420.0,1181.0,39572.0,39607.0
2026-04-24 22:35:00,1777041300000000000,KQ.m@SHFE.sn,5m,393420.0,393680.0,393300.0,393380.0,935.0,39607.0,39635.0
2026-04-24 22:40:00,1777041600000000000,KQ.m@SHFE.sn,5m,393380.0,393550.0,393050.0,393170.0,849.0,39635.0,39601.0
2026-04-24 22:45:00,1777041900000000000,KQ.m@SHFE.sn,5m,393170.0,393580.0,392960.0,393140.0,974.0,39601.0,39562.0
2026-04-24 22:50:00,1777042200000000000,KQ.m@SHFE.sn,5m,393140.0,393310.0,392800.0,393000.0,915.0,39562.0,39516.0
2026-04-24 22:55:00,1777042500000000000,KQ.m@SHFE.sn,5m,393000.0,393590.0,392920.0,393420.0,986.0,39516.0,39574.0
2026-04-24 23:00:00,1777042800000000000,KQ.m@SHFE.sn,5m,393420.0,394040.0,393270.0,393370.0,1919.0,39574.0,39698.0
2026-04-24 23:05:00,1777043100000000000,KQ.m@SHFE.sn,5m,393370.0,393380.0,392510.0,393030.0,1719.0,39698.0,39579.0
2026-04-24 23:10:00,1777043400000000000,KQ.m@SHFE.sn,5m,393030.0,393290.0,392850.0,393120.0,836.0,39579.0,39623.0
2026-04-24 23:15:00,1777043700000000000,KQ.m@SHFE.sn,5m,393120.0,393440.0,392750.0,393320.0,952.0,39623.0,39650.0
2026-04-24 23:20:00,1777044000000000000,KQ.m@SHFE.sn,5m,393320.0,393750.0,393210.0,393440.0,1064.0,39650.0,39743.0
2026-04-24 23:25:00,1777044300000000000,KQ.m@SHFE.sn,5m,393440.0,393550.0,392910.0,392920.0,1067.0,39743.0,39539.0
2026-04-24 23:30:00,1777044600000000000,KQ.m@SHFE.sn,5m,392920.0,393160.0,392870.0,393020.0,732.0,39539.0,39427.0
2026-04-24 23:35:00,1777044900000000000,KQ.m@SHFE.sn,5m,393020.0,393470.0,393020.0,393260.0,699.0,39427.0,39410.0
2026-04-24 23:40:00,1777045200000000000,KQ.m@SHFE.sn,5m,393260.0,393750.0,392950.0,393550.0,1086.0,39410.0,39334.0
2026-04-24 23:45:00,1777045500000000000,KQ.m@SHFE.sn,5m,393550.0,394070.0,393530.0,393770.0,2038.0,39334.0,39443.0
2026-04-24 23:50:00,1777045800000000000,KQ.m@SHFE.sn,5m,393770.0,393950.0,393630.0,393800.0,899.0,39443.0,39514.0
2026-04-24 23:55:00,1777046100000000000,KQ.m@SHFE.sn,5m,393800.0,393840.0,393430.0,393450.0,590.0,39514.0,39468.0
2026-04-25 00:00:00,1777046400000000000,KQ.m@SHFE.sn,5m,393450.0,393790.0,393280.0,393410.0,618.0,39468.0,39518.0
2026-04-25 00:05:00,1777046700000000000,KQ.m@SHFE.sn,5m,393410.0,393480.0,393100.0,393250.0,621.0,39518.0,39559.0
2026-04-25 00:10:00,1777047000000000000,KQ.m@SHFE.sn,5m,393250.0,393520.0,393070.0,393370.0,454.0,39559.0,39542.0
2026-04-25 00:15:00,1777047300000000000,KQ.m@SHFE.sn,5m,393370.0,393370.0,393130.0,393310.0,385.0,39542.0,39541.0
2026-04-25 00:20:00,1777047600000000000,KQ.m@SHFE.sn,5m,393310.0,393600.0,393180.0,393460.0,367.0,39541.0,39508.0
2026-04-25 00:25:00,1777047900000000000,KQ.m@SHFE.sn,5m,393460.0,393620.0,392830.0,392890.0,852.0,39508.0,39513.0
2026-04-25 00:30:00,1777048200000000000,KQ.m@SHFE.sn,5m,392890.0,392990.0,392600.0,392810.0,841.0,39513.0,39422.0
2026-04-25 00:35:00,1777048500000000000,KQ.m@SHFE.sn,5m,392810.0,392820.0,392120.0,392230.0,745.0,39422.0,39318.0
2026-04-25 00:40:00,1777048800000000000,KQ.m@SHFE.sn,5m,392230.0,392370.0,392000.0,392300.0,898.0,39318.0,39207.0
2026-04-25 00:45:00,1777049100000000000,KQ.m@SHFE.sn,5m,392300.0,392350.0,391980.0,392020.0,534.0,39207.0,39133.0
2026-04-25 00:50:00,1777049400000000000,KQ.m@SHFE.sn,5m,392020.0,392500.0,392000.0,392330.0,734.0,39133.0,38941.0
2026-04-25 00:55:00,1777049700000000000,KQ.m@SHFE.sn,5m,392330.0,392790.0,392290.0,392550.0,730.0,38941.0,38661.0
2026-04-27 09:00:00,1777251600000000000,KQ.m@SHFE.sn,5m,392250.0,393920.0,391580.0,393170.0,4801.0,38661.0,38958.0
2026-04-27 09:05:00,1777251900000000000,KQ.m@SHFE.sn,5m,393170.0,393300.0,390680.0,391410.0,4066.0,38958.0,38904.0
2026-04-27 09:10:00,1777252200000000000,KQ.m@SHFE.sn,5m,391410.0,391850.0,390300.0,390560.0,2304.0,38904.0,38865.0
2026-04-27 09:15:00,1777252500000000000,KQ.m@SHFE.sn,5m,390560.0,390660.0,390000.0,390530.0,2296.0,38865.0,38717.0
2026-04-27 09:20:00,1777252800000000000,KQ.m@SHFE.sn,5m,390530.0,391360.0,390350.0,390930.0,1402.0,38717.0,38696.0
2026-04-27 09:25:00,1777253100000000000,KQ.m@SHFE.sn,5m,390930.0,390960.0,390000.0,390020.0,1559.0,38696.0,38696.0
2026-04-27 09:30:00,1777253400000000000,KQ.m@SHFE.sn,5m,390020.0,390920.0,389940.0,390490.0,1238.0,38696.0,38638.0
2026-04-27 09:35:00,1777253700000000000,KQ.m@SHFE.sn,5m,390490.0,391200.0,390490.0,391010.0,1189.0,38638.0,38694.0
2026-04-27 09:40:00,1777254000000000000,KQ.m@SHFE.sn,5m,391010.0,391350.0,390800.0,390970.0,870.0,38694.0,38690.0
2026-04-27 09:45:00,1777254300000000000,KQ.m@SHFE.sn,5m,390970.0,391950.0,390970.0,391730.0,1241.0,38690.0,38798.0
2026-04-27 09:50:00,1777254600000000000,KQ.m@SHFE.sn,5m,391730.0,391980.0,391350.0,391400.0,853.0,38798.0,38842.0
2026-04-27 09:55:00,1777254900000000000,KQ.m@SHFE.sn,5m,391400.0,391900.0,391070.0,391830.0,882.0,38842.0,38853.0
2026-04-27 10:00:00,1777255200000000000,KQ.m@SHFE.sn,5m,391830.0,392490.0,391510.0,391710.0,2012.0,38853.0,38913.0
2026-04-27 10:05:00,1777255500000000000,KQ.m@SHFE.sn,5m,391710.0,392000.0,391420.0,391860.0,968.0,38913.0,38902.0
2026-04-27 10:10:00,1777255800000000000,KQ.m@SHFE.sn,5m,391860.0,392400.0,391580.0,392370.0,997.0,38902.0,38915.0
2026-04-27 10:30:00,1777257000000000000,KQ.m@SHFE.sn,5m,392300.0,393180.0,392240.0,392350.0,2190.0,38915.0,39015.0
2026-04-27 10:35:00,1777257300000000000,KQ.m@SHFE.sn,5m,392350.0,392720.0,392130.0,392590.0,1108.0,39015.0,39119.0
2026-04-27 10:40:00,1777257600000000000,KQ.m@SHFE.sn,5m,392590.0,392800.0,392270.0,392590.0,741.0,39119.0,39169.0
2026-04-27 10:45:00,1777257900000000000,KQ.m@SHFE.sn,5m,392590.0,392980.0,392300.0,392870.0,844.0,39169.0,39174.0
2026-04-27 10:50:00,1777258200000000000,KQ.m@SHFE.sn,5m,392870.0,393470.0,392840.0,393050.0,1842.0,39174.0,39302.0
2026-04-27 10:55:00,1777258500000000000,KQ.m@SHFE.sn,5m,393050.0,393320.0,392890.0,393160.0,1078.0,39302.0,39326.0
2026-04-27 11:00:00,1777258800000000000,KQ.m@SHFE.sn,5m,393160.0,393580.0,392950.0,392970.0,1286.0,39326.0,39388.0
2026-04-27 11:05:00,1777259100000000000,KQ.m@SHFE.sn,5m,392970.0,393120.0,392720.0,393030.0,925.0,39388.0,39500.0
2026-04-27 11:10:00,1777259400000000000,KQ.m@SHFE.sn,5m,393030.0,393250.0,392540.0,393160.0,951.0,39500.0,39455.0
2026-04-27 11:15:00,1777259700000000000,KQ.m@SHFE.sn,5m,393160.0,393300.0,392820.0,392860.0,582.0,39455.0,39491.0
2026-04-27 11:20:00,1777260000000000000,KQ.m@SHFE.sn,5m,392860.0,392950.0,392640.0,392820.0,590.0,39491.0,39456.0
2026-04-27 11:25:00,1777260300000000000,KQ.m@SHFE.sn,5m,392820.0,393170.0,392760.0,393130.0,561.0,39456.0,39360.0
2026-04-27 13:30:00,1777267800000000000,KQ.m@SHFE.sn,5m,392600.0,392980.0,392280.0,392450.0,1367.0,39360.0,39409.0
2026-04-27 13:35:00,1777268100000000000,KQ.m@SHFE.sn,5m,392450.0,392450.0,391890.0,391960.0,1147.0,39409.0,39334.0
2026-04-27 13:40:00,1777268400000000000,KQ.m@SHFE.sn,5m,391960.0,392020.0,391560.0,391810.0,1228.0,39334.0,39302.0
2026-04-27 13:45:00,1777268700000000000,KQ.m@SHFE.sn,5m,391810.0,392250.0,391770.0,391950.0,921.0,39302.0,39311.0
2026-04-27 13:50:00,1777269000000000000,KQ.m@SHFE.sn,5m,391950.0,391950.0,391660.0,391870.0,740.0,39311.0,39336.0
2026-04-27 13:55:00,1777269300000000000,KQ.m@SHFE.sn,5m,391870.0,392430.0,391670.0,392190.0,1083.0,39336.0,39300.0
2026-04-27 14:00:00,1777269600000000000,KQ.m@SHFE.sn,5m,392190.0,392550.0,392120.0,392470.0,1097.0,39300.0,39437.0
2026-04-27 14:05:00,1777269900000000000,KQ.m@SHFE.sn,5m,392470.0,392770.0,392290.0,392740.0,798.0,39437.0,39452.0
2026-04-27 14:10:00,1777270200000000000,KQ.m@SHFE.sn,5m,392740.0,392890.0,392500.0,392650.0,720.0,39452.0,39495.0
2026-04-27 14:15:00,1777270500000000000,KQ.m@SHFE.sn,5m,392650.0,392860.0,392380.0,392410.0,878.0,39495.0,39500.0
2026-04-27 14:20:00,1777270800000000000,KQ.m@SHFE.sn,5m,392410.0,393050.0,392330.0,392950.0,864.0,39500.0,39578.0
2026-04-27 14:25:00,1777271100000000000,KQ.m@SHFE.sn,5m,392950.0,393130.0,392640.0,392860.0,656.0,39578.0,39586.0
2026-04-27 14:30:00,1777271400000000000,KQ.m@SHFE.sn,5m,392860.0,392870.0,392100.0,392180.0,1084.0,39586.0,39568.0
2026-04-27 14:35:00,1777271700000000000,KQ.m@SHFE.sn,5m,392180.0,392580.0,392040.0,392370.0,1011.0,39568.0,39583.0
2026-04-27 14:40:00,1777272000000000000,KQ.m@SHFE.sn,5m,392370.0,392420.0,391940.0,392000.0,834.0,39583.0,39582.0
2026-04-27 14:45:00,1777272300000000000,KQ.m@SHFE.sn,5m,392000.0,392300.0,391870.0,392260.0,838.0,39582.0,39431.0
2026-04-27 14:50:00,1777272600000000000,KQ.m@SHFE.sn,5m,392260.0,392470.0,391800.0,391830.0,1031.0,39431.0,39299.0
2026-04-27 14:55:00,1777272900000000000,KQ.m@SHFE.sn,5m,391830.0,392300.0,391650.0,392290.0,1243.0,39299.0,39069.0
2026-04-27 21:00:00,1777294800000000000,KQ.m@SHFE.sn,5m,392010.0,392510.0,389000.0,389110.0,9154.0,39069.0,40801.0
2026-04-27 21:05:00,1777295100000000000,KQ.m@SHFE.sn,5m,389110.0,389390.0,388430.0,389060.0,5975.0,40801.0,41265.0
2026-04-27 21:10:00,1777295400000000000,KQ.m@SHFE.sn,5m,389060.0,389320.0,387880.0,388080.0,4775.0,41265.0,41440.0
2026-04-27 21:15:00,1777295700000000000,KQ.m@SHFE.sn,5m,388080.0,388850.0,387990.0,388750.0,3046.0,41440.0,41436.0
2026-04-27 21:20:00,1777296000000000000,KQ.m@SHFE.sn,5m,388750.0,388900.0,388420.0,388600.0,1836.0,41436.0,41385.0
2026-04-27 21:25:00,1777296300000000000,KQ.m@SHFE.sn,5m,388600.0,388830.0,388020.0,388580.0,2168.0,41385.0,41425.0
2026-04-27 21:30:00,1777296600000000000,KQ.m@SHFE.sn,5m,388580.0,388750.0,387230.0,387420.0,4097.0,41425.0,41727.0
2026-04-27 21:35:00,1777296900000000000,KQ.m@SHFE.sn,5m,387420.0,387670.0,386840.0,387510.0,4216.0,41727.0,41496.0
2026-04-27 21:40:00,1777297200000000000,KQ.m@SHFE.sn,5m,387510.0,387750.0,387290.0,387480.0,1702.0,41496.0,41598.0
2026-04-27 21:45:00,1777297500000000000,KQ.m@SHFE.sn,5m,387480.0,387660.0,386850.0,386870.0,2167.0,41598.0,41681.0
2026-04-27 21:50:00,1777297800000000000,KQ.m@SHFE.sn,5m,386870.0,387590.0,386560.0,387470.0,2765.0,41681.0,41707.0
2026-04-27 21:55:00,1777298100000000000,KQ.m@SHFE.sn,5m,387470.0,387960.0,387270.0,387870.0,1906.0,41707.0,41709.0
2026-04-27 22:00:00,1777298400000000000,KQ.m@SHFE.sn,5m,387870.0,388080.0,387680.0,387840.0,1688.0,41709.0,41755.0
2026-04-27 22:05:00,1777298700000000000,KQ.m@SHFE.sn,5m,387840.0,387900.0,387160.0,387260.0,1533.0,41755.0,41710.0
2026-04-27 22:10:00,1777299000000000000,KQ.m@SHFE.sn,5m,387260.0,387440.0,386960.0,386980.0,1737.0,41710.0,41876.0
2026-04-27 22:15:00,1777299300000000000,KQ.m@SHFE.sn,5m,386980.0,387190.0,386370.0,386950.0,2704.0,41876.0,41965.0
2026-04-27 22:20:00,1777299600000000000,KQ.m@SHFE.sn,5m,386950.0,387290.0,386900.0,387290.0,1443.0,41965.0,42024.0
2026-04-27 22:25:00,1777299900000000000,KQ.m@SHFE.sn,5m,387290.0,387390.0,386770.0,386970.0,1480.0,42024.0,42121.0
2026-04-27 22:30:00,1777300200000000000,KQ.m@SHFE.sn,5m,386970.0,387140.0,386640.0,387100.0,1543.0,42121.0,42166.0
2026-04-27 22:35:00,1777300500000000000,KQ.m@SHFE.sn,5m,387100.0,387600.0,386980.0,387510.0,2026.0,42166.0,42030.0
2026-04-27 22:40:00,1777300800000000000,KQ.m@SHFE.sn,5m,387510.0,387700.0,387300.0,387530.0,1231.0,42030.0,42016.0
2026-04-27 22:45:00,1777301100000000000,KQ.m@SHFE.sn,5m,387530.0,387710.0,387370.0,387400.0,973.0,42016.0,42003.0
2026-04-27 22:50:00,1777301400000000000,KQ.m@SHFE.sn,5m,387400.0,387540.0,386010.0,386230.0,2617.0,42003.0,42026.0
2026-04-27 22:55:00,1777301700000000000,KQ.m@SHFE.sn,5m,386230.0,386580.0,385810.0,386530.0,2607.0,42026.0,42084.0
2026-04-27 23:00:00,1777302000000000000,KQ.m@SHFE.sn,5m,386530.0,386690.0,385520.0,385770.0,2948.0,42084.0,42239.0
2026-04-27 23:05:00,1777302300000000000,KQ.m@SHFE.sn,5m,385770.0,385770.0,383680.0,383910.0,6059.0,42239.0,42187.0
2026-04-27 23:10:00,1777302600000000000,KQ.m@SHFE.sn,5m,383910.0,384410.0,383500.0,384210.0,3180.0,42187.0,42434.0
2026-04-27 23:15:00,1777302900000000000,KQ.m@SHFE.sn,5m,384210.0,384670.0,384120.0,384500.0,2089.0,42434.0,42435.0
2026-04-27 23:20:00,1777303200000000000,KQ.m@SHFE.sn,5m,384500.0,384540.0,383800.0,384010.0,2085.0,42435.0,42552.0
2026-04-27 23:25:00,1777303500000000000,KQ.m@SHFE.sn,5m,384010.0,384450.0,383810.0,384450.0,1828.0,42552.0,42579.0
