meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
7078,2026-03-03 22:30:00,2026-03-03 22:45:00,-0.0038671167897241787,-0.0017596344501598082,0.0,-0.007369747340926658,0.4423076923076923,0.7698741202093378,-0.001639575608209043,-0.32143946530316186,0.9469301294951056,0.7818314824680298,0.6234898018587336,15.0,0,6,1.321807141167509e-05,9.580279859385926e-05,0.5518866507318227,-0.00388212945650783,0.0007042253812168317,0.004943512892429798,-0.005651728219481867,0.0007042253812168317,0.006714992540811953,-0.003528585171403977,0.0007042253812168317,0.0070696653588585455
7079,2026-03-03 22:45:00,2026-03-04 09:00:00,-0.00035229875298359303,-0.0024634888404433397,0.0007049700679697679,-0.005621940316793861,0.4,0.45163362461725864,-0.0025998136483682543,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,615.0,1,7,1.2971411724676952e-05,9.274176351817956e-05,0.559463664808757,-0.004235798779380793,0.00035217468228046766,0.004943512892429798,-0.006360445470974878,0.00035217468228046766,0.0070696653588585455,-0.002821871361071589,0.00035217468228046766,0.0070696653588585455
7080,2026-03-04 09:00:00,2026-03-04 09:15:00,-0.003529830703524972,-0.008100061896208821,-0.00669606026157421,-0.009502095073647965,0.2,1.8925492382014122,-0.010591290125839592,0.6593458151000686,-0.7518398074789776,0.9749279121818236,-0.22252093395631434,15.0,0,0,2.3705518589840447e-05,0.0001038504392731912,0.9130637773223164,-0.0003536693228730169,0.0014134277971469427,0.0010613834359221208,-0.00247831601446709,0.0014134277971469427,0.0031875359023509275,0.0010602580954362905,0.002119393234162278,0.0031875359023509275
7081,2026-03-04 09:15:00,2026-03-04 09:30:00,-0.0007074637719899357,-0.00845671001822268,-0.0070522154053245245,-0.009859234792308769,0.16,0.8986259453397776,-0.013529547291140531,0.6087614290087204,-0.7933533402912353,0.9749279121818236,-0.22252093395631434,15.0,0,1,2.136841439335971e-05,0.00010177197184249947,0.839854588901121,0.0003537944491176297,0.0021208915691376296,0.0021253993123135366,-0.0007079646313400168,0.0021208915691376296,0.002480072130360157,0.0021208915691376296,0.0028268570061530693,0.002480072130360157
7082,2026-03-04 09:30:00,2026-03-04 09:45:00,0.0007074637719899357,-0.003882129456508565,-0.005641763906668373,-0.011251876797435223,0.2,0.589696192842807,-0.011619930883965068,0.5555702330196022,-0.8314696123025453,0.9749279121818236,-0.22252093395631434,15.0,0,2,1.3584386870129569e-05,9.443647411274886e-05,0.5753872959683355,-0.001769598762974082,0.0014134277971469427,0.0028328630843041072,-0.0010613834359220105,0.0014134277971469427,0.0031875359023509275,0.0014134277971469427,0.002119393234162278,0.0031875359023509275
7083,2026-03-04 09:45:00,2026-03-04 10:00:00,-0.00035366932287228536,-0.0038835000263972574,-0.006346988866840597,-0.012653947404523969,0.18,0.45478273584531476,-0.010806341038000156,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,15.0,0,3,1.5087666522634238e-05,8.811653734236823e-05,0.6848960241827288,-0.002124646691594078,0.0017670971200201115,0.002833866579477712,0.0,0.0017670971200201115,0.002833866579477712,0.0003536693228730917,0.0024730625570353747,0.002833866579477712
7084,2026-03-04 10:00:00,2026-03-04 10:30:00,0.0,-0.00035366932287228536,-0.008453731219081106,-0.011955135356519264,0.18,0.4469544408218703,-0.005423444765357388,0.3826834323650899,-0.9238795325112867,0.9749279121818236,-0.22252093395631434,30.0,1,4,5.626747968358155e-06,9.062698530520018e-05,0.24834757327121607,-0.002124646691594078,0.0,0.002833866579477712,0.0014139274183092737,0.0024730625570353747,0.002833866579477712,0.002825858468262133,0.003178529958427865,0.002833866579477712
7085,2026-03-04 10:30:00,2026-03-04 10:45:00,0.0,0.00035379444911765034,-0.00810291556910503,-0.006698420956206874,0.18,1.0551544281376664,-0.007988316688189556,0.32143946530316175,-0.9469301294951056,0.9749279121818236,-0.22252093395631434,15.0,0,0,1.239917622824299e-05,8.524386987523238e-05,0.5818213671618198,-0.0010617590804576026,0.0,0.002833866579477712,0.0007072136079767403,0.0024730625570353747,0.002833866579477712,0.002825858468262133,0.003883500026397612,0.002833866579477712
7086,2026-03-04 10:45:00,2026-03-04 11:00:00,-0.0014159294401014932,-0.0017695987629737786,-0.005651728219482344,-0.005651728219482344,0.1,0.4282051282051282,-0.005729615623682349,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,15.0,0,1,1.3904590533824104e-05,7.150889315488132e-05,0.7777824502867418,0.0007082153270520293,0.0014159294401010919,0.001417937139376847,0.0021231430480777515,0.003888991997136516,0.001417937139376847,0.0028298568584102044,0.005299429466498593,0.001417937139376847
7087,2026-03-04 11:00:00,2026-03-04 11:15:00,-0.0007087172514932405,-0.0021246466915947337,-0.006008146717991991,-0.005303176650022223,0.04081632653061224,0.58167646186223,-0.00925920111741263,0.19509032201612816,-0.9807852804032304,0.9749279121818236,-0.22252093395631434,15.0,0,2,1.3030527698046976e-05,7.164130226129144e-05,0.7275427602095675,0.002124646691594012,0.0024783160144670005,0.0003545470698370992,0.0035385741099033157,0.004597709248629549,0.0003545470698370992,0.004244788828520178,0.006008146717991596,0.0003545470698370992
7088,2026-03-04 11:15:00,2026-03-04 13:30:00,0.0,-0.0021246466915947337,-0.002478316014467019,-0.00917437627604123,0.04081632653061224,0.43612479777391366,-0.01045752830155422,-0.3826834323650892,-0.923879532511287,0.9749279121818236,-0.22252093395631434,135.0,1,3,1.2291201604592978e-05,4.903487959200461e-05,1.0026496817662929,0.0028298568584102044,0.003888991997136516,0.0,0.0028298568584102044,0.003888991997136516,0.0,0.003888991997136516,0.005299429466498593,0.0
7089,2026-03-04 13:30:00,2026-03-04 13:45:00,0.0010628876111367092,-0.0010617590804580246,-0.0007079646313403742,-0.007760180036664899,0.10204081632653061,0.4763870777760413,-0.005704536497997736,-0.44228869021900147,-0.8968727415326881,0.9749279121818236,-0.22252093395631434,15.0,0,0,7.401566613630034e-06,4.609998184216794e-05,0.6422186142259843,0.001768972688434591,0.0035348216374930293,0.00035417035964327735,0.002828856200477623,0.0035348216374930293,0.00035417035964327735,0.0038876175487197492,0.004945259106855332,0.00035417035964327735
7090,2026-03-04 13:45:00,2026-03-04 14:00:00,0.0003540449674082069,0.0007082153270516756,-0.001061383435922103,-0.006703147342590476,0.12244897959183673,0.4117621720236662,-0.007396121848039172,-0.5000000000000001,-0.8660254037844386,0.9749279121818236,-0.22252093395631434,15.0,0,1,6.774028757728611e-06,4.748107757335738e-05,0.5706718637345888,0.0014149277210258793,0.0031807766700843974,0.0007082153270520293,0.0024748112330691364,0.0031807766700843974,0.0007082153270520293,0.0038862440714768857,0.005295687574710503,0.0007082153270520293
7091,2026-03-04 14:00:00,2026-03-04 14:15:00,0.0007077141130498177,0.0021246466915947337,0.0,-0.006346988866840597,0.16326530612244897,0.32922740886815177,-0.0036351394065903264,-0.5555702330196023,-0.8314696123025452,0.9749279121818236,-0.22252093395631434,15.0,0,2,7.2723143176388144e-06,4.8361920262996984e-05,0.6014909480923204,0.0014139274183092737,0.0024730625570353747,0.0007077141130489192,0.0003536693228730917,0.0024730625570353747,0.0007077141130489192,0.004587973461661486,0.004587973461661486,0.0007077141130489192
7092,2026-03-04 14:15:00,2026-03-04 14:30:00,0.0014139274183087025,0.0035385741099034362,0.0014139274183087025,-0.007039803800772404,0.24489795918367346,0.545564926201331,-0.0032659881127923285,-0.6087614290087207,-0.7933533402912352,0.9749279121818236,-0.22252093395631434,15.0,0,3,5.762550706722977e-06,4.738601886951456e-05,0.486434677923979,0.0,0.0007062147186169379,0.002121641531358189,0.001411931049952819,0.0017646025401184852,0.002121641531358189,0.003526096742288271,0.003878023545146276,0.002121641531358189
7093,2026-03-04 14:30:00,2026-03-04 14:45:00,-0.0007067138103318271,0.0017689726884349,0.0007072136079768754,-0.007395701961128154,0.20408163265306123,0.4410515788867422,-0.0038364325059028204,-0.6593458151000688,-0.7518398074789775,0.9749279121818236,-0.22252093395631434,15.0,0,4,5.3794152499820376e-06,4.654857248521477e-05,0.46226253247106147,0.0010598835120432524,0.0014129285289492962,0.0014149277210258793,0.002118644860285155,0.003176286418420737,0.0014149277210258793,0.0042328105526207626,0.0049365403494325754,0.0014149277210258793
7094,2026-03-04 14:45:00,2026-03-04 21:00:00,0.0,0.001414927721026693,0.0021231430480783686,-0.003528585171403975,0.2127659574468085,0.5414165935444137,-0.005236954779212155,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,375.0,1,5,3.7512236392388634e-06,3.801422980092115e-05,0.3947178368609709,0.0014134277971469427,0.002119393234162278,0.0010613834359221208,0.0010602580954362905,0.00352983070352466,0.0010613834359221208,0.004938281640582577,0.005290084634536507,0.0010613834359221208
7095,2026-03-04 21:00:00,2026-03-04 21:15:00,0.0007067138103318271,0.0014139274183087025,0.0035385741099034362,-0.002469572608088555,0.2553191489361702,1.609478701132871,-0.0015452632584924686,-0.6593458151000687,0.7518398074789775,0.9749279121818236,-0.22252093395631434,15.0,0,0,4.998948682801861e-06,4.038945722112189e-05,0.4950746087459312,-0.001060258095436207,0.0010591351387261258,0.0014139274183092737,0.0007062147186169379,0.002469572608088323,0.0014139274183092737,0.004933061448531606,0.005635802166137855,0.0014139274183092737
7096,2026-03-04 21:15:00,2026-03-04 21:30:00,0.0,0.0,0.0035385741099034362,0.0010602580954364171,0.2553191489361702,0.5778131006398375,0.0007829838990609517,-0.6087614290087209,0.7933533402912349,0.9749279121818236,-0.22252093395631434,15.0,0,1,4.49888611749196e-06,2.8179386397166066e-05,0.6386066827834692,0.001411931049952819,0.0017646025401184852,0.0014139274183092737,0.0010591351387261258,0.002469572608088323,0.0014139274183092737,0.005284493537897983,0.007039803800772486,0.0014139274183092737
7097,2026-03-04 21:30:00,2026-03-04 21:45:00,0.00035316970171095363,0.0010598835120427808,0.0028288562004776807,0.0021208915691373065,0.2765957446808511,0.3528328271642962,0.0022146732155334803,-0.5555702330196022,0.8314696123025452,0.9749279121818236,-0.22252093395631434,15.0,0,2,3.3728844213709963e-06,2.8553042513226052e-05,0.47250788350259243,0.0010587613482421182,0.0021164029063776937,0.0017670971200201115,0.0010587613482421182,0.0021164029063776937,0.0017670971200201115,0.0031729270405774918,0.006686634099061503,0.0017670971200201115
7098,2026-03-04 21:45:00,2026-03-04 22:00:00,0.0,0.0010598835120427808,0.002474811233069474,0.0014134277971473708,0.2765957446808511,0.3405640599965253,0.004702125893132347,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,15.0,0,3,4.120993272330987e-06,2.8550836203122566e-05,0.5773551769920181,-0.00035316970171079626,0.0021164029063776937,0.0017670971200201115,0.0014114328384078085,0.0028208763416412634,0.0017670971200201115,0.0021164029063776937,0.006686634099061503,0.0017670971200201115
7099,2026-03-04 22:00:00,2026-03-04 22:15:00,-0.0014134277971473708,-0.0010602580954364171,0.00035366932287228536,0.00035366932287228536,0.19148936170212766,0.4585428081309896,0.0017745385267460279,-0.4422886902190014,0.8968727415326883,0.9749279121818236,-0.22252093395631434,15.0,0,4,2.8705275079211905e-06,2.817231820640884e-05,0.40756710000076346,0.00176647281405321,0.00352983070352466,0.0003536693228730917,0.004234304138788385,0.004234304138788385,0.0003536693228730917,0.005641763906668094,0.008100061896208594,0.0003536693228730917
7100,2026-03-04 22:15:00,2026-03-04 22:30:00,0.0024721891453891587,0.0014119310499527415,0.0014119310499527415,0.002825858468261444,0.38095238095238093,0.5025652411037053,0.000648127208490834,-0.38268343236508956,0.9238795325112868,0.9749279121818236,-0.22252093395631434,15.0,0,5,4.740758322460012e-06,2.7293396751267925e-05,0.6947846566206207,-0.0003527959112267105,0.0010576415581354454,0.002472189145389073,0.0021141656923355564,0.0024660924951934683,0.002472189145389073,0.002817895489147426,0.005627872750819503,0.002472189145389073
7101,2026-03-04 22:30:00,2026-03-04 22:45:00,0.0,0.001058761348241788,0.0021186448602845687,0.002825858468261444,0.45714285714285713,0.6964295528239325,0.0008536341643061718,-0.32143946530316186,0.9469301294951056,0.9749279121818236,-0.22252093395631434,15.0,0,6,4.862849722074086e-06,2.1016716007057152e-05,0.9255203753890383,0.0,0.0007052186469989253,0.002472189145389073,0.0021141656923355564,0.002817895489147426,0.002472189145389073,0.002817895489147426,0.005627872750819503,0.002472189145389073
7102,2026-03-04 22:45:00,2026-03-05 09:00:00,-0.0014119310499527415,-0.00035316970171095363,0.0007067138103318271,0.0028298568584101957,0.34285714285714286,0.5439793685979629,-0.0004358211036645798,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,615.0,1,7,5.11151564021961e-06,1.9757761309518073e-05,1.0348370061049774,0.0028248606355548407,0.004234304138788385,0.0,0.004938281640582577,0.005290084634536507,0.0,0.010902165305848501,0.011251876797434847,0.0
7103,2026-03-05 09:00:00,2026-03-05 09:15:00,0.0007062147186172041,0.0017664728140536212,0.0007062147186172041,0.00424478882852064,0.4,1.0708256366740245,0.0010125342409708082,0.6593458151000686,-0.7518398074789776,0.43388373911755823,-0.900968867902419,15.0,0,0,5.108959638089544e-06,2.025075014645141e-05,1.0091398296146181,0.0024678313247351326,0.0024678313247351326,0.0010595091932332947,0.004226846729914834,0.004929587447520926,0.0010595091932332947,0.00843590240025648,0.009485403983381758,0.0010595091932332947
7104,2026-03-05 09:15:00,2026-03-05 09:30:00,0.0003529204201093705,-0.00035279591122616694,0.0010591351387265746,0.004597709248630011,0.42857142857142855,0.7916907413972418,0.0003024217639389093,0.6087614290087204,-0.7933533402912353,0.43388373911755823,-0.900968867902419,15.0,0,1,5.605848325552306e-06,2.0608043472227252e-05,1.0880893827901934,0.0024669616035622173,0.002818888406420201,0.0007059654370154013,0.004225358399171823,0.00598066866204622,0.0007059654370154013,0.009831539865770362,0.010530107829910543,0.0007059654370154013
7105,2026-03-05 09:30:00,2026-03-05 09:45:00,0.00035279591122616694,0.0,0.001058761348241788,0.0038876175487194686,0.45714285714285713,0.6997991254135802,0.0005969516413202314,0.5555702330196022,-0.8314696123025453,0.43388373911755823,-0.900968867902419,15.0,0,2,7.472471983804295e-06,2.108762137723141e-05,1.4174139131447843,0.0021141656923355564,0.002817895489147426,0.0,0.0021141656923355564,0.005627872750819503,0.0,0.008429976160459401,0.010177311918683776,0.0
7106,2026-03-05 09:45:00,2026-03-05 10:00:00,0.0003526714901660455,0.001764602540118787,0.0014114328384078334,0.003886244071477307,0.4857142857142857,0.7030074874861536,0.002082899265184679,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,15.0,0,3,1.0077116689993797e-05,2.306084924178326e-05,1.7479177083791644,0.0021134210050279363,0.0024652239989817163,0.0,0.0007049700679699602,0.005275201260653921,0.0,0.008427016161880142,0.0098246404285181,0.0
7107,2026-03-05 10:00:00,2026-03-05 10:30:00,0.0014094435032339092,0.002467831324735492,0.004234304138789113,0.004587973461661399,0.6,0.6132052440512992,0.0014298033476691785,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,30.0,1,4,1.180989325577152e-05,2.4788329084584114e-05,1.9057183266323672,0.0017590154051796245,0.0024617561227857736,0.0010568963464004757,0.0014074597678797698,0.003865757757420208,0.0010568963464004757,0.006667861167060016,0.008415196925284498,0.0010568963464004757
7108,2026-03-05 10:30:00,2026-03-05 10:45:00,0.00035205069893606833,0.00246696160356219,0.002114165692336023,0.0035260967422887646,0.6285714285714286,1.0221054490386725,0.00249969797894245,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,0,9.564958866045578e-06,2.4410451631549858e-05,1.5673546742057198,0.0017583967956096619,0.003513707058484116,0.0014089470453365724,0.0007037297968118593,0.003513707058484116,0.0014089470453365724,0.004915740235922738,0.008063146226348322,0.0014089470453365724
7109,2026-03-05 10:45:00,2026-03-05 11:00:00,0.0,0.002114165692336023,0.002114165692336023,0.004232810552620592,0.7096774193548387,0.8837302721699312,0.0013865631667009382,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,15.0,0,1,8.688626235001922e-06,2.4396832362251296e-05,1.4245498933616725,0.0,0.003513707058484116,0.0007042253812168317,0.0007037297968118593,0.003513707058484116,0.0014089470453365724,0.00596597663562477,0.008063146226348322,0.0014089470453365724
7110,2026-03-05 11:00:00,2026-03-05 11:15:00,0.00035192680285778266,0.00211342100502776,0.0038780235451465472,0.004584737355478374,0.9583333333333334,0.5490856177879079,0.0016649998459694615,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,2,5.706730777360969e-06,2.5016356379905362e-05,0.912479929642345,-0.0014084509370579608,0.0031617802556261447,0.0014084509370579205,0.00596388366526592,0.006313595156852304,0.001760873848194691,0.021581067287640657,0.021925360628965683,0.001760873848194691
7111,2026-03-05 11:15:00,2026-03-05 13:30:00,0.0010550379033853474,0.0017590154051791984,0.004226846729914691,0.004933061448531895,0.9285714285714286,1.1841773278871628,0.003333731028263287,-0.3826834323650892,-0.923879532511287,0.43388373911755823,-0.900968867902419,135.0,1,3,6.311264343165743e-06,2.6100644744948e-05,0.9672196843930211,-0.0010542963549060478,0.001404001634634419,0.003518652469186172,0.003506314952735473,0.004555816535860661,0.003518652469186172,0.020855813280838333,0.021887272887500593,0.003518652469186172
7112,2026-03-05 13:30:00,2026-03-05 13:45:00,0.000351432089366277,0.001758396795609407,0.004225358399171597,0.005284493537898172,0.84375,1.62760547626144,0.001857741164300819,-0.44228869021900147,-0.8968727415326881,0.43388373911755823,-0.900968867902419,15.0,0,0,7.543702866910573e-06,2.7455268380968467e-05,1.0990535968884925,-0.001054666998797854,0.0010535558481106842,0.003167343840946408,0.005606181466598465,0.006304749430738527,0.003167343840946408,0.025326592204316985,0.02566911661252969,0.003167343840946408
7113,2026-03-05 13:45:00,2026-03-05 14:00:00,-0.001758396795609407,0.0,0.002114165692336023,0.003172927040577811,0.6875,1.6915111556370754,0.005694995908775979,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,15.0,0,1,1.0381686549556542e-05,3.140563449043684e-05,1.3222705693423022,0.0007037297968118593,0.0024608906776783803,0.0014089470453365724,0.0063158104681239734,0.008063146226348322,0.0014089470453365724,0.023653276641013656,0.02811221045645678,0.0014089470453365724
7114,2026-03-05 14:00:00,2026-03-05 14:15:00,-0.0010565241342002096,-0.0014084509370579923,0.0007049700679697679,0.0021164029063776013,0.59375,1.2409125601154953,0.005540934378513995,-0.5555702330196023,-0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,1.1870272553149385e-05,3.276563566072376e-05,1.44911243914957,0.007372334602323808,0.0077220460939103185,0.00035242291113672723,0.0077220460939103185,0.009119670360548221,0.00035242291113672723,0.02195592640141597,0.029168734590656716,0.00035242291113672723
7115,2026-03-05 14:15:00,2026-03-05 14:30:00,0.0021119332031434013,-0.00035155563729993844,0.00140745976787926,0.005641763906668373,0.78125,1.262930814253842,0.005332582620662052,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,15.0,0,3,1.0516773905507343e-05,3.374689114253415e-05,1.2465472876998895,0.00456061130764165,0.005610112890766783,0.0014074597678797698,0.00526040139918041,0.0070077371574048,0.0014074597678797698,0.02087758502155518,0.027056801387513294,0.0014074597678797698
7116,2026-03-05 14:30:00,2026-03-05 14:45:00,-0.0003516792721312001,-0.0010546669987974155,0.0007037297968119915,0.0028178954891480146,0.75,1.0084486413915623,0.009304270625902333,-0.6593458151000688,-0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,4,1.0025273284031355e-05,3.2739783342539814e-05,1.2248429599111255,0.006660848465396351,0.0073594164295363584,0.0010557804957480018,0.004212010439110755,0.0073594164295363584,0.0010557804957480018,0.023636832094623365,0.027408480659645098,0.0010557804957480018
7117,2026-03-05 14:45:00,2026-03-05 21:00:00,0.0,0.0007037297968119915,0.0007037297968119915,0.0028178954891480146,0.75,0.9543499004752337,0.003972685954474642,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,375.0,1,5,5.6985292494448535e-06,3.224131401780761e-05,0.7069847396787148,0.004557413672514203,0.006304749430738527,0.0007029877266662111,0.0042075798400150926,0.006304749430738527,0.0007029877266662111,0.02395532013479511,0.026353813660847093,0.0007029877266662111
7118,2026-03-05 21:00:00,2026-03-05 21:15:00,0.005612080671311581,0.007372334602323782,0.00596388366526579,0.009841907210412337,0.975609756097561,3.785883785705253,0.011281409377053464,-0.6593458151000687,0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,0,2.156692112514766e-05,4.922104114565181e-05,1.7526586698016553,0.0003497114915865492,0.001747335758224383,0.0021008411088117938,0.015617183622374922,0.015961476963699896,0.0024514107881253517,0.019397906462280953,0.021796399988332885,0.0024514107881253517
7119,2026-03-05 21:15:00,2026-03-05 21:30:00,-0.0006997900915388655,0.0045606113076415156,0.004209055670341577,0.008435902400256268,0.925,1.7608011046566598,0.011973392074498435,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,15.0,0,1,2.080728029922113e-05,4.944521180366574e-05,1.6832594736850561,0.0006997900915387318,0.0024471258497631627,0.0003500787712980659,0.01734949832810286,0.018380957934765133,0.0017516206965864957,0.016316973713913642,0.02249619007987173,0.0017516206965864957
7120,2026-03-05 21:30:00,2026-03-05 21:45:00,0.0017485578856231143,0.00666084846539583,0.005606181466598414,0.009831539865770011,0.9512195121951219,1.7899055556449408,0.01641863365614782,-0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,2.1039290292598587e-05,4.8173225309586093e-05,1.7469696211859773,-0.002448838026285576,0.0006985679641400653,0.0035001785822096204,0.019720410737718495,0.020062935145931306,0.0035001785822096204,0.014912709169615443,0.020747632194248498,0.0035001785822096204
7121,2026-03-05 21:45:00,2026-03-05 22:00:00,-0.0010487677940842488,0.005612080671311581,0.006315810468123573,0.008429976160459596,0.8780487804878049,1.109848499930322,0.017059979837856787,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,15.0,0,3,2.1402737440898717e-05,4.617157947490204e-05,1.8541914904629004,-0.00034983383249905615,0.00104876779408443,0.0024514107881253517,0.017337466172889802,0.021796399988332885,0.0024514107881253517,0.014238823652253516,0.021796399988332885,0.0024514107881253517
7122,2026-03-05 22:00:00,2026-03-05 22:15:00,0.0003497114915864685,0.0003497114915864685,0.007722046093910251,0.008427016161880019,0.9024390243902439,0.667548678077109,0.010369795591230968,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,15.0,0,4,4.037469685923661e-06,4.3181394141581676e-05,0.37400086460254106,0.01526747213078838,0.015611765472113433,0.0028011222797117733,0.014233880307505654,0.021446688496746462,0.0028011222797117733,0.016643934839511633,0.021446688496746462,0.0028011222797117733
7123,2026-03-05 22:15:00,2026-03-05 22:30:00,-0.0003497114915864685,0.0006997900915388655,0.005260401399180381,0.006667861167059641,0.8717948717948718,0.5971539723570688,0.008104319501930135,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,15.0,0,5,3.1787263337062974e-06,4.081404488160052e-05,0.3115325955001639,0.016649708236564153,0.017681167843226445,0.0024514107881253517,0.015617183622374922,0.021796399988332885,0.0024514107881253517,0.017337466172889802,0.021796399988332885,0.0024514107881253517
7124,2026-03-05 22:30:00,2026-03-05 22:45:00,-0.0014000702322007896,-0.0024488380262850384,0.0042120104391107915,0.004915740235922783,0.7692307692307693,1.0725653296683282,0.0016356135266946126,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,6,4.5318064666651884e-06,4.31400729102057e-05,0.4201946043158488,0.02216924876400412,0.022511773172216903,0.0003503240533288726,0.01942482165551262,0.023196470220534254,0.0003503240533288726,0.020797976694482134,0.023196470220534254,0.0003503240533288726
7125,2026-03-05 22:45:00,2026-03-06 09:00:00,0.0010502363997018094,-0.00034983383249898026,0.005262246838812601,0.0059659766356245925,0.8461538461538461,0.6792994222861175,0.0023691235626071006,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,615.0,1,7,4.533518668060056e-06,4.201647190796018e-05,0.4315944163985043,0.015939353397086544,0.020398287212529672,0.0,0.017999793686477784,0.020398287212529672,0.0,0.022791041729618423,0.024496653604811923,0.0
7126,2026-03-06 09:00:00,2026-03-06 09:15:00,0.015967017454873833,0.015267472130788384,0.015617183622374853,0.021581067287640643,0.9875,7.695827883870839,0.03475695792692335,0.6593458151000686,-0.7518398074789776,-0.433883739117558,-0.9009688679024191,15.0,0,0,9.984818340135779e-05,0.0001373228467655785,2.908421599264016,-0.0010335918232826594,0.006179216365958118,0.003449468753257548,0.0037807228399061523,0.006179216365958118,0.003449468753257548,0.010959013789719382,0.012320484388040657,0.003449468753257548
7127,2026-03-06 09:15:00,2026-03-06 09:30:00,0.001032524614188901,0.016649708236563754,0.01734949832810262,0.021558553998444197,0.963855421686747,4.1901625975820185,0.05408768776005424,0.6087614290087204,-0.7933533402912353,-0.433883739117558,-0.9009688679024191,15.0,0,1,0.00010030303282322721,0.00013480581336166198,2.9762227702786244,-0.0010325246141892643,0.00514669175176878,0.004481993367446811,-0.0010325246141892643,0.00514669175176878,0.004481993367446811,0.012307847674596773,0.014683548774989511,0.004481993367446811
7128,2026-03-06 09:30:00,2026-03-06 09:45:00,0.0041194702952394024,0.022169248764003946,0.019720410737718908,0.025326592204317322,0.989247311827957,2.7969700063932423,0.06375383765538167,0.5555702330196022,-0.8314696123025453,-0.433883739117558,-0.9009688679024191,15.0,0,2,0.00010490849736938433,0.00014050486741267948,2.986615319489413,-0.0027444271084914955,0.0010272214565300948,0.00860146366268561,-0.00480770156810312,0.0010272214565300948,0.00860146366268561,0.01327227241663043,0.014285957247476434,0.00860146366268561
7129,2026-03-06 09:45:00,2026-03-06 10:00:00,-0.0034317123589131526,0.017687300005388984,0.017337466172890004,0.023653276641013576,0.8631578947368421,2.1790794528460986,0.06692855375004214,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,15.0,0,3,0.00010971670518647069,0.00014135149054487432,3.1047908943454496,0.0020604402893912013,0.00274631137251982,0.005169751303772478,-0.0030986425206362476,0.0030890705875293335,0.005169751303772478,0.01467352722516158,0.01771766960638975,0.005169751303772478
7130,2026-03-06 10:00:00,2026-03-06 10:30:00,-0.0027538743737975935,-0.0010335918232824426,0.014233880307505942,0.021955926401416193,0.7789473684210526,2.3259535558731006,0.03348793140236417,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,30.0,1,4,2.2098372984958766e-05,0.0001475509471973879,0.5990709895042945,0.004814314663188816,0.00584294496132702,0.0,0.002410054532005897,0.00584294496132702,0.0010346612407762387,0.021146763452161325,0.021484202294573516,0.0010346612407762387
