meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
7752,2026-06-10 23:15:00,2026-06-10 23:30:00,-0.0012016137399815108,-0.0025731208982229248,0.0015470566042177225,0.003958356429127896,0.7865168539325863,0.6606718941083375,-0.011527809960885094,-0.13052619222005168,0.9914448613738104,0.9749279121818236,-0.22252093395631434,15.0,0,9,2.5762246300749414e-05,0.000573645253078863,0.17963887027725617,0.012969465069652776,0.017874337482269586,0.0017190996153950435,0.015340338322469227,0.017874337482269586,0.0017190996153950435,0.015509471515261239,0.024265210226447793,0.0017190996153950435
7753,2026-06-10 23:30:00,2026-06-10 23:45:00,0.002230420415087586,-0.002738321067579541,0.006016348186145493,0.020080300805339846,0.8595505617977525,0.4659786076186902,-0.013328829203123504,-0.06540312923014367,0.9978589232386035,0.9749279121818236,-0.22252093395631434,15.0,0,10,2.7286855312214638e-05,0.00038777107541582715,0.2814738596266214,0.010230268250815043,0.015643917067181972,0.0,0.01412428823949847,0.015643917067181972,0.0,0.011925183910806292,0.0220347898113602,0.0
7754,2026-06-10 23:45:00,2026-06-11 00:00:00,0.009211938223914196,0.00561942730342313,0.009726209256076146,0.030867180294514185,0.8448979591836707,3.2169134376421997,-0.020845555155482032,0.0,1.0,0.43388373911755823,-0.900968867902419,15.0,0,11,8.900338554620721e-05,0.0004532400641238405,0.7854855966297674,0.0020356241125980157,0.0042362174678517925,0.0016995245423159036,0.000679001893342592,0.006263245188939826,0.0016995245423159036,0.002543883335737681,0.012822851587445797,0.008355407122298042
7755,2026-06-11 00:00:00,2026-06-11 00:15:00,0.0018661469492400329,0.012106891848260304,0.011078085173154228,0.03431075286222818,0.8897959183673451,1.0494376510984198,-0.022193352594989335,0.06540312923014306,0.9978589232386035,0.43388373911755823,-0.900968867902419,15.0,0,12,8.728660889106955e-05,0.0004497867520327396,0.7762488201050086,0.0013550137574595796,0.002200965927019097,0.003565671491555816,-0.003055510779870434,0.004397098239699773,0.004076092600042935,-0.0023757011003926972,0.010956704638205772,0.010221554071538009
7756,2026-06-11 00:15:00,2026-06-11 00:30:00,-0.0003390405185887957,0.012969465069653019,0.010396344171430094,0.033796319902604566,0.8816326530612207,0.45598764565492067,-0.020272900605984745,0.13052619222005157,0.9914448613738104,0.43388373911755823,-0.900968867902419,15.0,0,13,8.49941324506212e-05,0.0004470242809983526,0.7605325801166887,0.0023708732528163047,0.003047234455468906,0.0011875478535340656,-0.009540106427535121,0.004736138758289086,0.00988251355294884,0.0020325210249224307,0.011295745156794964,0.00988251355294884
7757,2026-06-11 00:30:00,2026-06-11 00:45:00,-0.000508776403750133,0.0102302682508153,0.007491947183235759,0.03346293593988925,0.8693877551020389,0.2419616988198714,-0.01946332878903334,0.19509032201612825,0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,14,8.050310836378498e-05,0.00044625283649299554,0.7215919028902225,0.0038940199886836374,0.004231914906580157,0.0006787714497839413,0.005076153031860568,0.011804521560545182,0.009373737149198515,0.0033869634410158803,0.011804521560545182,0.009373737149198515
7758,2026-06-11 00:45:00,2026-06-11 01:00:00,0.0010172940856971735,0.0020356241125982777,0.007655051416021408,0.03080343344711256,0.8938775510204072,0.30980142746095685,-0.008939251395869263,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,15.0,0,15,1.2129902909659181e-05,0.0004410793497498304,0.11000200228406948,-0.0013566222192555077,0.004227621076341823,0.0016960655354813692,0.0008469552466991347,0.010787227474847786,0.010391031234896122,-0.014509087843813518,0.010787227474847786,0.014681042104403996
7759,2026-06-11 01:00:00,2026-06-11 01:15:00,0.0011855365941020324,0.0013550137574602772,0.013461905605720581,0.014663519345702092,0.922448979591833,0.36568832735919365,-0.0030764243666876467,0.3214394653031616,0.9469301294951057,0.43388373911755823,-0.900968867902419,15.0,0,16,8.847947995867674e-06,0.00015426546992336772,0.2294213475060347,-0.0044105245373298975,0.0030420844822402334,0.0054311063575024025,-0.0025421588133570493,0.00960169088074617,0.011576567828997658,-0.017587749519278467,0.00960169088074617,0.022076707333492353
7760,2026-06-11 01:15:00,2026-06-11 01:30:00,0.0006768189767667465,0.0023708732528158194,0.015340338322468838,0.01688739492668656,0.9387755102040817,0.18607479477044694,-0.00308032641321887,0.3826834323650898,0.9238795325112867,0.43388373911755823,-0.900968867902419,15.0,0,17,7.625970417565895e-06,0.0001522606519374884,0.2003398861236135,-0.011910979680351446,0.002365265505472896,0.012253386805764967,0.00016913319279214804,0.008924871903978665,0.012253386805764967,-0.014653525108657878,0.008924871903978665,0.02275352631025974
7761,2026-06-11 01:30:00,2026-06-11 01:45:00,0.0010143703321174868,0.0038940199886834392,0.014124288239498739,0.02014063642564423,0.9632653061224453,0.282560706401766,-0.0038077324750123154,0.4422886902190013,0.8968727415326883,0.43388373911755823,-0.900968867902419,15.0,0,18,7.880154567704072e-06,0.00013709326903954105,0.2299209763662793,0.0011821330431769838,0.00791050157186162,0.01326775713788215,-0.002199104328692201,0.00791050157186162,0.01326775713788215,-0.01859011496762242,0.00791050157186162,0.02376789664237705
7762,2026-06-11 01:45:00,2026-06-11 02:00:00,-0.004233348122241409,-0.0013566222192551436,0.0006790018933431341,0.01040521114941928,0.8612244897959147,0.49912044095226926,-0.006429255178641569,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,15.0,0,19,1.3990399288137544e-05,0.00013294274139358356,0.42094511190252276,0.0022035774659548576,0.01214384969410324,0.009034409015640435,0.001864881442395184,0.01214384969410324,0.009034409015640435,-0.012980540927151741,0.01214384969410324,0.019534548520135257
7763,2026-06-11 02:00:00,2026-06-11 02:15:00,-0.0018683657239728646,-0.004410524537330041,-0.0030555107798697634,0.008022574393284465,0.8163265306122449,0.45392806911794253,-0.008116366369428363,0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,20,1.3321315203764135e-05,0.0001330661821879874,0.4004417947437504,0.001868365723972771,0.014012215418075975,0.007166043291667745,0.0006798096794777014,0.014012215418075975,0.007166043291667745,-0.0104247718422049,0.014012215418075975,0.017666182796162555
7764,2026-06-11 02:15:00,2026-06-11 09:00:00,-0.0068236361662545875,-0.011910979680351375,-0.009540106427535555,0.000856237743894539,0.6530612244897959,0.9120741785930256,-0.008822192759705416,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,405.0,1,21,4.526993971523185e-05,0.00016365228888416835,1.1064908416227166,-0.005901711759215798,0.0028540269519709734,0.010308498551784149,-0.006409197179901744,0.0028540269519709734,0.011158188466105263,-0.016955306150431265,0.0028540269519709734,0.028824371262267605
7765,2026-06-11 09:00:00,2026-06-11 09:15:00,0.014107483055646242,0.0011821330431773802,0.0050761530318608195,0.012568100215096578,0.8586572438162542,3.416240103111766,-0.019296270031793128,0.6593458151000686,-0.7518398074789776,0.43388373911755823,-0.900968867902419,15.0,0,0,0.00034295877034343073,0.00045862888858713436,2.9911658761833304,-0.003381237371869236,0.0020232682673435387,0.006434156975070606,-0.001689189590844829,0.0020232682673435387,0.007283846889391437,-0.014792414589271996,0.0020232682673435387,0.02495002968555405
7766,2026-06-11 09:15:00,2026-06-11 09:30:00,-0.0032119036994640027,0.002203577465954787,0.0008469552466996433,0.008502006662721051,0.7915194346289758,1.1184622583780282,-0.018796647056321447,0.6087614290087204,-0.7933533402912353,0.43388373911755823,-0.900968867902419,15.0,0,1,0.0003506364479203178,0.00046576013566432175,3.011304927762432,-0.0003386960235596235,0.003043113083821272,0.003222253275606634,-0.015356043090512705,0.003043113083821272,0.015527997351103207,-0.018628240964135064,0.003043113083821272,0.021738125986090182
7767,2026-06-11 09:30:00,2026-06-11 09:45:00,-0.002203577465954787,0.0018683657239728646,-0.002542158813357176,0.010919746792363405,0.7455830388692559,1.4325536130131036,-0.018850734341841147,0.5555702330196022,-0.8314696123025453,0.43388373911755823,-0.900968867902419,15.0,0,2,0.0003517195928647495,0.0004611754649554509,3.0506357739453924,-0.0011885560444951254,0.0052466905497760286,0.001868365723972771,-0.01504559070592142,0.0052466905497760286,0.019534548520135257,-0.021960052134753848,0.0052466905497760286,0.022827731147976368
7768,2026-06-11 09:45:00,2026-06-11 10:00:00,0.003388110982916359,0.012080112873143811,0.00016913319279243666,0.015509471515261275,0.8162544169611289,0.640155054857578,-0.01817963162816305,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,15.0,0,3,0.00032316731073669225,0.00046105735332011114,2.803705945991651,-0.0005074854206859569,0.001858579566859451,0.005256476706889313,-0.014822658301449812,0.001858579566859451,0.022922659503051907,-0.02205783198222922,0.001858579566859451,0.0262158421308928
7769,2026-06-11 10:00:00,2026-06-11 10:30:00,-0.0013538671893673637,-0.003381237371869794,-0.002199104328692414,0.011925183910806325,0.7879858657243813,0.66185388391568,-0.006354182240022155,0.3826834323650899,-0.9238795325112867,0.43388373911755823,-0.900968867902419,30.0,1,4,3.7654142328679796e-05,0.00046899617560359954,0.3211466897803062,0.0,0.0015203989752022953,0.005594657298546768,-0.01808305841995467,0.0015203989752022953,0.023260840094709325,-0.0196335798779764,0.0015203989752022953,0.026554022722550325
7770,2026-06-11 10:30:00,2026-06-11 10:45:00,-0.0001693623511540565,-0.00033869602355984796,0.001864881442394939,0.002543883335738073,0.7844522968197868,0.7926552655265526,-0.0007429144875708005,0.32143946530316175,-0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,0,2.9931019499521462e-05,0.000406687769617636,0.29438819394704024,-0.015017347066953044,0.0025374284104165232,0.015189301327543613,-0.014845422369546847,0.0025374284104165232,0.021399429962530466,-0.015361285161487206,0.0025374284104165232,0.024692612590371414
7771,2026-06-11 10:45:00,2026-06-11 11:00:00,-0.0030534374868906866,-0.0011885560444957477,0.0006798096794771169,-0.0023757011003926465,0.7208480565371028,0.47325581395348837,0.0021575783981795382,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,15.0,0,1,3.065443256980986e-05,0.00040454328863419114,0.30310163021914993,-0.013857034661426241,0.005590865897306859,0.018345992475640192,-0.011104581521682522,0.005590865897306859,0.018345992475640192,-0.01471873225890737,0.005590865897306859,0.021639175103481248
7772,2026-06-11 11:00:00,2026-06-11 11:15:00,0.004069181606726424,-0.0005074854206856827,0.011572627452458129,0.0020325210249225734,0.8007246376811595,0.3873293844965233,0.0029786305439056804,0.19509032201612816,-0.9807852804032304,0.43388373911755823,-0.900968867902419,15.0,0,2,3.0258745554961623e-05,0.00040632196642445155,0.2978794951327123,-0.014315172880763945,0.0015216842905811487,0.022415174082365975,-0.010546108970529542,0.0015216842905811487,0.022415174082365975,-0.016033091186788532,0.0015216842905811487,0.02570835671020703
7773,2026-06-11 11:15:00,2026-06-11 13:30:00,0.0008456660123430382,0.0016920477810247192,-0.001689189590845075,0.0033869634410157445,0.8106060606060604,0.36916250693288966,-0.0008577449294282502,-0.3826834323650892,-0.923879532511287,0.43388373911755823,-0.900968867902419,135.0,1,3,2.1609475830165034e-05,0.0004101025430699796,0.2107714394395024,-0.0070332222333696955,0.003242600332432268,0.012211003908124194,-0.002053388811842196,0.003242600332432268,0.012211003908124194,-0.005828921012546818,0.003242600332432268,0.015504186535965254
7774,2026-06-11 13:30:00,2026-06-11 13:45:00,-0.01687875719913201,-0.015017347066953235,-0.015356043090513083,-0.01450908784381344,0.2660098522167482,2.2867603055584893,-0.009183280902524515,-0.44228869021900147,-0.8968727415326881,0.43388373911755823,-0.900968867902419,15.0,0,0,0.00023700089340878962,0.0006315587601167664,1.5010536366558922,0.00017192469740630816,0.0044604637343310695,0.006382082895577383,-0.0032721978736224393,0.008389741874220409,0.006382082895577383,0.006683256818462337,0.01077393918889966,0.009675265523418337
7775,2026-06-11 13:45:00,2026-06-11 14:00:00,-0.0018931250813629674,-0.013857034661425516,-0.015045590705921263,-0.01758774951927844,0.13978494623656018,1.917320137038447,-0.007946468721549138,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,15.0,0,1,0.00027551168586202514,0.0006712070265003486,1.6418879718737989,0.0027524531397436634,0.006353588815694402,0.0005169294506425463,-0.006914461428832422,0.010282866955584056,0.007782140442054949,0.0066958787385981225,0.012667064270263068,0.007782140442054949
7776,2026-06-11 14:00:00,2026-06-11 14:15:00,0.0036110433873872694,-0.01431517288076467,-0.014822658301450353,-0.014653525108657917,0.2526881720430129,1.0115324989601846,-0.006714438833736125,-0.5555702330196023,-0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,0.00028889187364470833,0.000687587869651594,1.6806106471371698,0.00376906391023443,0.003940047923645728,0.0037833235153016103,-0.007235173680779337,0.0066718235681957954,0.011393183829443003,0.0034270081518113543,0.00905602088287502,0.011393183829443003
7777,2026-06-11 14:15:00,2026-06-11 14:30:00,-0.002922219526847236,-0.018083058419954945,-0.016391010638930226,-0.01859011496762264,0.16129032258064496,0.7507259666819501,-0.005424528368644488,-0.6087614290087207,-0.7933533402912352,0.43388373911755823,-0.900968867902419,15.0,0,3,0.00029227568150271146,0.000694498070004987,1.68337793365279,0.004979833421527578,0.009594043095043428,0.000516573407957313,-0.0015505214580217488,0.009594043095043428,0.008470964302595465,0.008058337648615127,0.011978240409722332,0.008470964302595465
7778,2026-06-11 14:30:00,2026-06-11 14:45:00,0.0013762259182295011,0.0001719246974065669,-0.014845422369546668,-0.01298054092715173,0.20430107526882063,0.6865449998046036,0.001723621529839292,-0.6593458151000688,-0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,4,7.41609229253223e-05,0.0006917292837539512,0.4288436223076045,-0.0034441225710286644,0.0082178171768143,0.00551630428298466,-0.000515862791940414,0.0082178171768143,0.009847190220824675,0.005486041532264261,0.010602014491493362,0.009847190220824675
7779,2026-06-11 14:45:00,2026-06-11 21:00:00,0.0006874033609740593,0.0027524531397435936,-0.011104581521681922,-0.010424771842204805,0.22580645161290538,5.876518818532055,0.017230281448334495,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,375.0,1,5,3.176069605531168e-05,0.0006896464073518963,0.18421437836392932,-0.008463648415661842,0.008733679968754631,0.009331327428884222,-0.002410884584310531,0.008733679968754631,0.009331327428884222,0.0036054636018352415,0.011117877283433735,0.009331327428884222
7780,2026-06-11 21:00:00,2026-06-11 21:15:00,0.004627654157878247,0.0037690639102345713,-0.0105461089705301,0.0010265184819280293,0.3709677419354822,2.2734584450402147,-0.011367608389848627,-0.6593458151000687,0.7518398074789775,0.43388373911755823,-0.900968867902419,15.0,0,0,2.7474462697891965e-05,0.0006697923926342541,0.16407748430725838,-0.011004237591013816,0.00290275965796141,0.015162247739677455,-0.00548698221625897,0.00290275965796141,0.015162247739677455,-0.00583092031079321,0.005286956972640528,0.015162247739677455
7781,2026-06-11 21:15:00,2026-06-11 21:30:00,-0.0017114500155539503,0.004979833421527857,-0.013103224998427088,-0.014792414589272163,0.3172043010752672,0.9682825398795853,-0.01931658743134257,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,15.0,0,1,3.507426343666079e-05,0.0003866135630982171,0.3628870457165038,-0.006530354879549238,0.00034252440821277123,0.013450797724123038,-0.003775532200704682,0.00034252440821277123,0.013450797724123038,-0.02743703969886294,0.006998406988194894,0.02796534824333372
7782,2026-06-11 21:30:00,2026-06-11 21:45:00,-0.007047730074327241,-0.0034441225710288847,-0.003272197873622318,-0.0186282409641354,0.09677419354839065,1.3434212954419635,-0.039635609588653864,-0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,15.0,0,2,8.552941446719814e-05,0.0004266222503008315,0.8019217413708479,0.002928259779088138,0.003959719385750581,0.0064030676497959516,0.00995545469208485,0.014046137062521861,0.0064030676497959516,-0.0390482250114134,0.014046137062521861,0.04138278654582267
7783,2026-06-11 21:45:00,2026-06-11 22:00:00,-0.005535388636573657,-0.009666914568576601,-0.0069144614288330075,-0.02196005213475427,0.024390243902439025,1.2374939290917921,-0.06825156407068533,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,15.0,0,3,9.863138229406659e-05,0.00043655819678121326,0.9037180657358908,0.006052763831351252,0.009495108022324025,0.0,0.013610340167430759,0.019581525699095544,0.0,-0.030468148789513084,0.019581525699095544,0.035847397909249075
7784,2026-06-11 22:00:00,2026-06-11 22:15:00,0.0032903311354415266,-0.011004237591013322,-0.00723517368077875,-0.022057831982229104,0.11707317073170621,0.6403681390209197,-0.04427282367798746,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,15.0,0,4,9.016873229640421e-05,0.00043679381419396604,0.8257326854575205,0.005517255374754659,0.006891826037921258,0.00017290568038246104,0.010662181832590815,0.016291194563654264,0.00017290568038246104,-0.029653896666057066,0.016291194563654264,0.039137729044690255
7785,2026-06-11 22:15:00,2026-06-11 22:30:00,0.002762432695909922,-0.006530354879549449,-0.001550521458021592,-0.017941532096951818,0.1951219512195122,0.43036750483558994,-0.036492298538471246,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,15.0,0,5,8.284374089185852e-05,0.0004318031616613958,0.7674213460884434,0.0027548226788446837,0.0041293933420111124,0.0015529293087207957,0.00960885910663689,0.01352876186774409,0.0015529293087207957,-0.026733486861673966,0.01352876186774409,0.041900161740600406
7786,2026-06-11 22:30:00,2026-06-11 22:45:00,0.002410884584310935,0.0029282597790887266,-0.0005158627919401582,-0.015361285161486826,0.26341463414634037,0.553662026798491,-0.02022417057937176,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,15.0,0,6,3.896935569443022e-05,0.00043566058649574025,0.35779555830728105,0.00702719491299654,0.011117877283433735,0.003963813893031424,0.0060019043242044495,0.011117877283433735,0.003963813893031424,-0.03768079176992798,0.011117877283433735,0.04431104632491099
7787,2026-06-11 22:45:00,2026-06-11 23:00:00,-0.002410884584310935,0.006052763831351449,-0.0036141507372251525,-0.014718732258907075,0.1951219512195122,0.36923076923076925,-0.010221554071538463,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,15.0,0,7,2.7533107538368522e-05,0.00043343687174977197,0.25409105069643173,0.007557576336079433,0.01352876186774409,0.0006898930939376467,0.006016348186145694,0.01352876186774409,0.0006898930939376467,-0.03759445002938856,0.01352876186774409,0.041900161740600406
7788,2026-06-11 23:00:00,2026-06-11 23:15:00,0.0027548226788445263,0.005517255374754448,-0.005486982216258873,-0.016033091186788972,0.2731707317073182,0.6056449485623846,-0.011981911952336333,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,15.0,0,8,4.34099599978496e-05,0.00044994502863685405,0.3859134537333477,0.0051449264578360245,0.01077393918889966,0.0018931250813634941,-0.0003439380945341627,0.01077393918889966,0.0018931250813634941,-0.04088647390299501,0.01077393918889966,0.04465498441944506
7789,2026-06-11 23:15:00,2026-06-11 23:30:00,0.0,0.0027548226788445263,-0.003775532200704923,-0.01687875719913201,0.2731707317073182,0.25406028660846647,-0.009405082677394816,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,15.0,0,9,3.7138107745761134e-05,0.0004473317935769919,0.3320855640400097,0.006854036427792213,0.01077393918889966,0.00017195426059062684,-0.023661507498158353,0.01077393918889966,0.024189816042628976,-0.04214106677299549,0.01077393918889966,0.04465498441944506
7790,2026-06-11 23:30:00,2026-06-11 23:45:00,0.006683256818462269,0.00702719491299586,0.009955454692084587,0.006683256818462269,0.4634146341463415,0.9095313458867608,-0.008662555915824655,-0.06540312923014367,0.9978589232386035,0.43388373911755823,-0.900968867902419,15.0,0,10,4.570479479514933e-05,0.00024436448788209996,0.7481413554198728,-0.0010252905887919675,0.0037504305808327833,0.0046221087167224485,-0.04900367970349823,0.0037504305808327833,0.05133824123790753,-0.05349806929133751,0.0037504305808327833,0.05349806929133762
7791,2026-06-11 23:45:00,2026-06-12 00:00:00,-0.0018805031612272316,0.007557576336079563,0.013610340167431012,0.0066958787385980045,0.4097560975609745,0.3460967262865629,-0.007554747633374603,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0,11,4.598698523724448e-05,0.0002039121711249913,0.9020939747447642,-0.0015412281499336677,0.00563093374206044,0.0037716485650215073,-0.04407848895694383,0.00563093374206044,0.04945773807667976,-0.04873883078475399,0.00563093374206044,0.051617566130109815
7792,2026-06-12 00:00:00,2026-06-12 00:15:00,0.0003421728006012259,0.005144926457836263,0.010662181832590711,0.003427008151811961,0.4195121951219523,0.3237410071942446,-0.0031285120976765057,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,15.0,0,12,2.659662613115302e-05,0.0001876497811232988,0.5669417991737962,-0.005488864552370144,0.005288760941459254,0.006004993596085719,-0.040316078498647746,0.005288760941459254,0.049799910877281126,-0.0487217436569358,0.005288760941459254,0.055208252886542374
7793,2026-06-12 00:15:00,2026-06-12 00:30:00,0.0017091099699557688,0.006854036427792032,0.009608859106636558,0.008058337648614966,0.46829268292683035,0.3967280163599182,-0.003369032184359355,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,15.0,0,13,2.7335343766547575e-05,0.000182391455840828,0.599487374899907,-0.03051554392595049,0.0013651879253397685,0.031043852470421202,-0.036342345968310694,0.0013651879253397685,0.05150902084723719,-0.04935384759925404,0.0013651879253397685,0.05691736285649852
7794,2026-06-12 00:30:00,2026-06-12 00:45:00,-0.0011960701981212907,-0.0010252905887915276,0.006001904324204332,0.005486041532264174,0.4341463414634135,0.23645066983647636,-0.0023682901184773897,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,14,1.3729458270418155e-05,0.00018393302322719583,0.2985751667542461,-0.047978389114706206,0.0,0.05031295064911557,-0.04368269609413247,0.0,0.05031295064911557,-0.04851665054332936,0.0,0.0557212926583769
7795,2026-06-12 00:45:00,2026-06-12 01:00:00,-0.002396440722369775,-0.0015412281499340708,0.006016348186145493,0.00240219744892034,0.36585365853658536,0.38626003210272875,-0.0018875886646352313,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,15.0,0,15,1.529242215867774e-05,0.0001874438972283573,0.32633598393544794,-0.04253726080701005,0.001370097833780523,0.04791650992674609,-0.043610798215534215,0.001370097833780523,0.04791650992674609,-0.06021767806543718,0.001370097833780523,0.061674873223107815
7796,2026-06-12 01:00:00,2026-06-12 01:15:00,-0.0036054636018345576,-0.005488864552369854,-0.00034393809453359125,-0.0058309203107924645,0.26341463414634037,0.387331256490135,-0.0015276999031357263,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,15.0,0,16,1.793406699078547e-05,0.00017810938541619229,0.40276523213818344,-0.03482721394627769,0.0005158627919403439,0.04431104632491099,-0.04054253580846084,0.0005158627919403439,0.04431104632491099,-0.052978489535079186,0.0005158627919403439,0.05806940962127261
7797,2026-06-12 01:15:00,2026-06-12 01:30:00,-0.023317569403624283,-0.030515543925949906,-0.023661507498157874,-0.027437039698862797,0.011538461538459789,1.5903598052898527,0.0011644015689942222,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,15.0,0,17,0.0004555946133443498,0.000602911805748517,3.0226285768528123,-0.005826802042360247,0.0010557804957480018,0.020993476921286693,-0.018479559274837198,0.0010557804957480018,0.020993476921286693,-0.028754548275695742,0.0010557804957480018,0.03475184021764839
7798,2026-06-12 01:30:00,2026-06-12 01:45:00,-0.018658915386877695,-0.04797838911470631,-0.04900367970349784,-0.03904822501141325,0.03591160220994356,4.397910846592979,0.01341283929999193,0.4422886902190013,0.8968727415326883,-0.433883739117558,-0.9009688679024191,15.0,0,18,0.0006399868845181519,0.0007383904932781496,3.4669291673941993,0.0042956930205736415,0.01424779222190123,0.0014360081448115882,-0.004494389587839326,0.01424779222190123,0.004494389587839267,-0.01045808305588863,0.01424779222190123,0.01609292483077092
7799,2026-06-12 01:45:00,2026-06-12 02:00:00,0.0030446875853265,-0.042537260807010036,-0.044078488956944106,-0.030468148789513094,0.08287292817679574,1.1954246775371136,0.021829458692980808,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,15.0,0,19,0.0006426906607342577,0.0007315031756685485,3.5143560936526534,-0.001073537408524191,0.011203104636574458,0.002865331473286427,-0.004660341827810172,0.011203104636574458,0.007539077173166134,-0.014228065323962768,0.011203104636574458,0.01913761241609778
7800,2026-06-12 02:00:00,2026-06-12 02:15:00,0.0041045832588970654,-0.03482721394627841,-0.04031607849864827,-0.029653896666057555,0.14640883977900454,1.5159882005899705,0.021453986100963718,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,20,0.0007375733024226638,0.000825513955542452,3.573886534422054,-0.005715321862183164,0.005682842500293196,0.008944603462898285,-0.008405665158288085,0.005682842500293196,0.014892174387894537,-0.014350022029806335,0.005682842500293196,0.023242195674994956
7801,2026-06-12 02:15:00,2026-06-12 09:00:00,0.005682842500293717,-0.005826802042360413,-0.03634234596831032,-0.02673348686167376,0.2348066298342546,0.7821556114981558,0.02206613858986728,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,405.0,1,21,0.00032322415281316506,0.0008432922176698236,1.5331537326707212,-0.001970797018789007,0.005711241653049264,0.003945485749503725,-0.00232954141725536,0.005711241653049264,0.009893056674499917,-0.003945485749503661,0.005711241653049264,0.01824307796160029
7802,2026-06-12 09:00:00,2026-06-12 09:15:00,-0.008536420323943972,0.00429569302057331,-0.043682696094133,-0.03768079176992867,0.10364145658263134,2.3285781557297582,0.003443843087001852,0.6593458151000686,-0.7518398074789776,-0.433883739117558,-0.9009688679024191,15.0,0,0,0.0002052248624357848,0.0009046460000195041,0.9074261641851515,-0.008790082608413036,0.0012494423758404676,0.008790082608413003,-0.004833954449196848,0.0012494423758404676,0.012038596564244391,-0.008429787162252783,0.0012494423758404676,0.02038861785134469
7803,2026-06-12 09:15:00,2026-06-12 09:30:00,-0.002324542843770594,-0.0010735374085237837,-0.04361079821553382,-0.03759445002938833,0.06722689075630202,0.7092019833986247,-0.003230384151764909,0.6087614290087204,-0.7933533402912353,-0.433883739117558,-0.9009688679024191,15.0,0,1,0.00021594549488550602,0.000919915563015686,0.938979634946447,-0.0035868044192859986,0.0010735374085241852,0.006465539764641811,-0.016606879849902993,0.0010735374085241852,0.018064075007573614,0.0037523496185505934,0.009443277302059903,0.018064075007573614
7804,2026-06-12 09:30:00,2026-06-12 09:45:00,-0.0005372011947617494,-0.0057153218621825985,-0.04054253580846101,-0.0408864739029946,0.05882352941176227,0.6270428490121148,0.003263158721081183,0.5555702330196022,-0.8314696123025453,-0.433883739117558,-0.9009688679024191,15.0,0,2,0.00013054085793065545,0.0009126448534752578,0.5721430737644301,-0.002690343296104824,0.001610738603285995,0.009176852525711458,-0.012435953726618347,0.001610738603285995,0.017526873812811854,0.00927088116351629,0.010512346251581314,0.017526873812811854
