bar_start_time,bar_end_time,availability_time,trading_day,tdx_datetime_raw,open,high,low,close,trade,position
2025-07-15 09:15:00,2025-07-15 09:20:00,2025-07-15 09:20:00,2025-07-15,2025-07-15 09:20:00,8768.0009765625,8774.0009765625,8766.0009765625,8770.0009765625,5836,522397
2025-07-15 09:20:00,2025-07-15 09:25:00,2025-07-15 09:25:00,2025-07-15,2025-07-15 09:25:00,8768.0009765625,8772.0009765625,8766.0009765625,8766.0009765625,3605,522810
2025-07-15 09:25:00,2025-07-15 09:30:00,2025-07-15 09:30:00,2025-07-15,2025-07-15 09:30:00,8766.0009765625,8770.0009765625,8758.0009765625,8762.0009765625,5450,523297
2025-07-15 09:30:00,2025-07-15 09:35:00,2025-07-15 09:35:00,2025-07-15,2025-07-15 09:35:00,8764.0009765625,8782.0009765625,8762.0009765625,8776.0009765625,6070,523383
2025-07-15 09:35:00,2025-07-15 09:40:00,2025-07-15 09:40:00,2025-07-15,2025-07-15 09:40:00,8778.0009765625,8778.0009765625,8770.0009765625,8774.0009765625,2996,523314
2025-07-15 09:40:00,2025-07-15 09:45:00,2025-07-15 09:45:00,2025-07-15,2025-07-15 09:45:00,8774.0009765625,8792.0009765625,8772.0009765625,8790.0009765625,8979,522575
2025-07-15 09:45:00,2025-07-15 09:50:00,2025-07-15 09:50:00,2025-07-15,2025-07-15 09:50:00,8790.0009765625,8806.0009765625,8790.0009765625,8800.0009765625,15076,525107
2025-07-15 09:50:00,2025-07-15 09:55:00,2025-07-15 09:55:00,2025-07-15,2025-07-15 09:55:00,8800.0009765625,8802.0009765625,8782.0009765625,8788.0009765625,8063,524939
2025-07-15 09:55:00,2025-07-15 10:00:00,2025-07-15 10:00:00,2025-07-15,2025-07-15 10:00:00,8788.0009765625,8790.0009765625,8774.0009765625,8776.0009765625,5536,523970
2025-07-15 10:00:00,2025-07-15 10:05:00,2025-07-15 10:05:00,2025-07-15,2025-07-15 10:05:00,8774.0009765625,8778.0009765625,8768.0009765625,8772.0009765625,8291,522972
2025-07-15 10:05:00,2025-07-15 10:10:00,2025-07-15 10:10:00,2025-07-15,2025-07-15 10:10:00,8770.0009765625,8776.0009765625,8770.0009765625,8772.0009765625,3080,522353
2025-07-15 10:10:00,2025-07-15 10:15:00,2025-07-15 10:15:00,2025-07-15,2025-07-15 10:15:00,8774.0009765625,8776.0009765625,8762.0009765625,8764.0009765625,4722,521982
2025-07-15 10:30:00,2025-07-15 10:35:00,2025-07-15 10:35:00,2025-07-15,2025-07-15 10:35:00,8764.0009765625,8766.0009765625,8746.0009765625,8750.0009765625,16583,520112
2025-07-15 10:35:00,2025-07-15 10:40:00,2025-07-15 10:40:00,2025-07-15,2025-07-15 10:40:00,8748.0009765625,8750.0009765625,8736.0009765625,8744.0009765625,15119,518716
2025-07-15 10:40:00,2025-07-15 10:45:00,2025-07-15 10:45:00,2025-07-15,2025-07-15 10:45:00,8742.0009765625,8744.0009765625,8726.0009765625,8726.0009765625,13301,516819
2025-07-15 10:45:00,2025-07-15 10:50:00,2025-07-15 10:50:00,2025-07-15,2025-07-15 10:50:00,8724.0009765625,8738.0009765625,8716.0009765625,8732.0009765625,16480,514848
2025-07-15 10:50:00,2025-07-15 10:55:00,2025-07-15 10:55:00,2025-07-15,2025-07-15 10:55:00,8734.0009765625,8734.0009765625,8720.0009765625,8726.0009765625,9502,513370
2025-07-15 10:55:00,2025-07-15 11:00:00,2025-07-15 11:00:00,2025-07-15,2025-07-15 11:00:00,8726.0009765625,8728.0009765625,8720.0009765625,8724.0009765625,6250,512817
2025-07-15 11:00:00,2025-07-15 11:05:00,2025-07-15 11:05:00,2025-07-15,2025-07-15 11:05:00,8724.0009765625,8724.0009765625,8710.0009765625,8714.0009765625,12625,511854
2025-07-15 11:05:00,2025-07-15 11:10:00,2025-07-15 11:10:00,2025-07-15,2025-07-15 11:10:00,8712.0009765625,8716.0009765625,8708.0009765625,8716.0009765625,8208,510895
2025-07-15 11:10:00,2025-07-15 11:15:00,2025-07-15 11:15:00,2025-07-15,2025-07-15 11:15:00,8716.0009765625,8726.0009765625,8710.0009765625,8712.0009765625,8964,509439
2025-07-15 11:15:00,2025-07-15 11:20:00,2025-07-15 11:20:00,2025-07-15,2025-07-15 11:20:00,8714.0009765625,8718.0009765625,8696.0009765625,8698.0009765625,11178,506942
2025-07-15 11:20:00,2025-07-15 11:25:00,2025-07-15 11:25:00,2025-07-15,2025-07-15 11:25:00,8698.0009765625,8712.0009765625,8696.0009765625,8710.0009765625,10422,505800
2025-07-15 11:25:00,2025-07-15 11:30:00,2025-07-15 11:30:00,2025-07-15,2025-07-15 11:30:00,8712.0009765625,8712.0009765625,8700.0009765625,8704.0009765625,7214,504062
2025-07-15 13:30:00,2025-07-15 13:35:00,2025-07-15 13:35:00,2025-07-15,2025-07-15 13:35:00,8704.0009765625,8718.0009765625,8702.0009765625,8716.0009765625,10466,503830
2025-07-15 13:35:00,2025-07-15 13:40:00,2025-07-15 13:40:00,2025-07-15,2025-07-15 13:40:00,8716.0009765625,8716.0009765625,8704.0009765625,8706.0009765625,5154,503014
2025-07-15 13:40:00,2025-07-15 13:45:00,2025-07-15 13:45:00,2025-07-15,2025-07-15 13:45:00,8706.0009765625,8714.0009765625,8704.0009765625,8708.0009765625,4211,502499
2025-07-15 13:45:00,2025-07-15 13:50:00,2025-07-15 13:50:00,2025-07-15,2025-07-15 13:50:00,8708.0009765625,8712.0009765625,8704.0009765625,8712.0009765625,4015,501736
2025-07-15 13:50:00,2025-07-15 13:55:00,2025-07-15 13:55:00,2025-07-15,2025-07-15 13:55:00,8712.0009765625,8718.0009765625,8708.0009765625,8714.0009765625,4395,501597
2025-07-15 13:55:00,2025-07-15 14:00:00,2025-07-15 14:00:00,2025-07-15,2025-07-15 14:00:00,8714.0009765625,8716.0009765625,8710.0009765625,8712.0009765625,3783,501207
2025-07-15 14:00:00,2025-07-15 14:05:00,2025-07-15 14:05:00,2025-07-15,2025-07-15 14:05:00,8712.0009765625,8724.0009765625,8710.0009765625,8722.0009765625,6321,500962
2025-07-15 14:05:00,2025-07-15 14:10:00,2025-07-15 14:10:00,2025-07-15,2025-07-15 14:10:00,8724.0009765625,8724.0009765625,8714.0009765625,8720.0009765625,5061,500019
2025-07-15 14:10:00,2025-07-15 14:15:00,2025-07-15 14:15:00,2025-07-15,2025-07-15 14:15:00,8720.0009765625,8722.0009765625,8706.0009765625,8708.0009765625,7199,499886
2025-07-15 14:15:00,2025-07-15 14:20:00,2025-07-15 14:20:00,2025-07-15,2025-07-15 14:20:00,8710.0009765625,8710.0009765625,8698.0009765625,8706.0009765625,5765,499316
2025-07-15 14:20:00,2025-07-15 14:25:00,2025-07-15 14:25:00,2025-07-15,2025-07-15 14:25:00,8706.0009765625,8716.0009765625,8704.0009765625,8714.0009765625,3718,498848
2025-07-15 14:25:00,2025-07-15 14:30:00,2025-07-15 14:30:00,2025-07-15,2025-07-15 14:30:00,8714.0009765625,8720.0009765625,8710.0009765625,8716.0009765625,2699,498588
2025-07-15 14:30:00,2025-07-15 14:35:00,2025-07-15 14:35:00,2025-07-15,2025-07-15 14:35:00,8716.0009765625,8720.0009765625,8706.0009765625,8710.0009765625,5764,498461
2025-07-15 14:35:00,2025-07-15 14:40:00,2025-07-15 14:40:00,2025-07-15,2025-07-15 14:40:00,8710.0009765625,8714.0009765625,8688.0009765625,8694.0009765625,13427,497612
2025-07-15 14:40:00,2025-07-15 14:45:00,2025-07-15 14:45:00,2025-07-15,2025-07-15 14:45:00,8694.0009765625,8708.0009765625,8692.0009765625,8708.0009765625,6176,497224
2025-07-15 14:45:00,2025-07-15 14:50:00,2025-07-15 14:50:00,2025-07-15,2025-07-15 14:50:00,8708.0009765625,8716.0009765625,8704.0009765625,8710.0009765625,6647,497935
2025-07-15 14:50:00,2025-07-15 14:55:00,2025-07-15 14:55:00,2025-07-15,2025-07-15 14:55:00,8710.0009765625,8712.0009765625,8702.0009765625,8706.0009765625,4262,497646
2025-07-15 14:55:00,2025-07-15 15:00:00,2025-07-15 15:00:00,2025-07-15,2025-07-15 15:00:00,8708.0009765625,8712.0009765625,8704.0009765625,8708.0009765625,8157,495933
2025-07-15 21:00:00,2025-07-15 21:05:00,2025-07-15 21:05:00,2025-07-16,2025-07-16 21:05:00,8704.0,8714.0009765625,8682.0009765625,8712.0009765625,32222,498831
2025-07-15 21:05:00,2025-07-15 21:10:00,2025-07-15 21:10:00,2025-07-16,2025-07-16 21:10:00,8712.0009765625,8714.0009765625,8692.0009765625,8692.0009765625,12718,499332
2025-07-15 21:10:00,2025-07-15 21:15:00,2025-07-15 21:15:00,2025-07-16,2025-07-16 21:15:00,8694.0009765625,8700.0009765625,8692.0009765625,8698.0009765625,7983,500692
2025-07-15 21:15:00,2025-07-15 21:20:00,2025-07-15 21:20:00,2025-07-16,2025-07-16 21:20:00,8698.0009765625,8700.0009765625,8688.0009765625,8688.0009765625,5849,500559
2025-07-15 21:20:00,2025-07-15 21:25:00,2025-07-15 21:25:00,2025-07-16,2025-07-16 21:25:00,8688.0009765625,8694.0009765625,8674.0009765625,8684.0009765625,14151,501152
2025-07-15 21:25:00,2025-07-15 21:30:00,2025-07-15 21:30:00,2025-07-16,2025-07-16 21:30:00,8684.0009765625,8686.0009765625,8682.0009765625,8686.0009765625,4377,501362
2025-07-15 21:30:00,2025-07-15 21:35:00,2025-07-15 21:35:00,2025-07-16,2025-07-16 21:35:00,8684.0009765625,8696.0009765625,8682.0009765625,8688.0009765625,10846,501759
2025-07-15 21:35:00,2025-07-15 21:40:00,2025-07-15 21:40:00,2025-07-16,2025-07-16 21:40:00,8686.0009765625,8694.0009765625,8686.0009765625,8694.0009765625,4654,502431
2025-07-15 21:40:00,2025-07-15 21:45:00,2025-07-15 21:45:00,2025-07-16,2025-07-16 21:45:00,8692.0009765625,8696.0009765625,8684.0009765625,8688.0009765625,4476,502570
2025-07-15 21:45:00,2025-07-15 21:50:00,2025-07-15 21:50:00,2025-07-16,2025-07-16 21:50:00,8688.0009765625,8690.0009765625,8678.0009765625,8682.0009765625,6425,502746
2025-07-15 21:50:00,2025-07-15 21:55:00,2025-07-15 21:55:00,2025-07-16,2025-07-16 21:55:00,8682.0009765625,8688.0009765625,8680.0009765625,8682.0009765625,4209,502689
2025-07-15 21:55:00,2025-07-15 22:00:00,2025-07-15 22:00:00,2025-07-16,2025-07-16 22:00:00,8682.0009765625,8686.0009765625,8672.0009765625,8676.0009765625,7821,503059
2025-07-15 22:00:00,2025-07-15 22:05:00,2025-07-15 22:05:00,2025-07-16,2025-07-16 22:05:00,8678.0009765625,8688.0009765625,8674.0009765625,8684.0009765625,6099,502713
2025-07-15 22:05:00,2025-07-15 22:10:00,2025-07-15 22:10:00,2025-07-16,2025-07-16 22:10:00,8686.0009765625,8690.0009765625,8676.0009765625,8678.0009765625,4401,503007
2025-07-15 22:10:00,2025-07-15 22:15:00,2025-07-15 22:15:00,2025-07-16,2025-07-16 22:15:00,8676.0009765625,8680.0009765625,8664.0009765625,8676.0009765625,9566,502088
2025-07-15 22:15:00,2025-07-15 22:20:00,2025-07-15 22:20:00,2025-07-16,2025-07-16 22:20:00,8676.0009765625,8682.0009765625,8674.0009765625,8680.0009765625,3971,502240
2025-07-15 22:20:00,2025-07-15 22:25:00,2025-07-15 22:25:00,2025-07-16,2025-07-16 22:25:00,8682.0009765625,8686.0009765625,8680.0009765625,8684.0009765625,3741,502688
2025-07-15 22:25:00,2025-07-15 22:30:00,2025-07-15 22:30:00,2025-07-16,2025-07-16 22:30:00,8686.0009765625,8690.0009765625,8682.0009765625,8688.0009765625,3879,502561
2025-07-15 22:30:00,2025-07-15 22:35:00,2025-07-15 22:35:00,2025-07-16,2025-07-16 22:35:00,8686.0009765625,8700.0009765625,8684.0009765625,8698.0009765625,7911,500828
2025-07-15 22:35:00,2025-07-15 22:40:00,2025-07-15 22:40:00,2025-07-16,2025-07-16 22:40:00,8698.0009765625,8702.0009765625,8692.0009765625,8694.0009765625,5931,501101
2025-07-15 22:40:00,2025-07-15 22:45:00,2025-07-15 22:45:00,2025-07-16,2025-07-16 22:45:00,8696.0009765625,8698.0009765625,8692.0009765625,8696.0009765625,3333,500957
2025-07-15 22:45:00,2025-07-15 22:50:00,2025-07-15 22:50:00,2025-07-16,2025-07-16 22:50:00,8696.0009765625,8706.0009765625,8694.0009765625,8700.0009765625,6708,500402
2025-07-15 22:50:00,2025-07-15 22:55:00,2025-07-15 22:55:00,2025-07-16,2025-07-16 22:55:00,8698.0009765625,8706.0009765625,8698.0009765625,8704.0009765625,3861,500038
2025-07-15 22:55:00,2025-07-15 23:00:00,2025-07-15 23:00:00,2025-07-16,2025-07-16 23:00:00,8702.0009765625,8710.0009765625,8698.0009765625,8708.0009765625,8356,498377
2025-07-16 09:00:00,2025-07-16 09:05:00,2025-07-16 09:05:00,2025-07-16,2025-07-16 09:05:00,8712.0009765625,8746.0009765625,8712.0009765625,8742.0009765625,28428,501519
2025-07-16 09:05:00,2025-07-16 09:10:00,2025-07-16 09:10:00,2025-07-16,2025-07-16 09:10:00,8742.0009765625,8746.0009765625,8736.0009765625,8740.0009765625,10854,501600
2025-07-16 09:10:00,2025-07-16 09:15:00,2025-07-16 09:15:00,2025-07-16,2025-07-16 09:15:00,8740.0009765625,8746.0009765625,8730.0009765625,8742.0009765625,11161,503168
2025-07-16 09:15:00,2025-07-16 09:20:00,2025-07-16 09:20:00,2025-07-16,2025-07-16 09:20:00,8744.0009765625,8750.0009765625,8740.0009765625,8742.0009765625,8002,503938
2025-07-16 09:20:00,2025-07-16 09:25:00,2025-07-16 09:25:00,2025-07-16,2025-07-16 09:25:00,8744.0009765625,8758.0009765625,8742.0009765625,8752.0009765625,12799,504881
2025-07-16 09:25:00,2025-07-16 09:30:00,2025-07-16 09:30:00,2025-07-16,2025-07-16 09:30:00,8752.0009765625,8754.0009765625,8744.0009765625,8748.0009765625,5933,505053
2025-07-16 09:30:00,2025-07-16 09:35:00,2025-07-16 09:35:00,2025-07-16,2025-07-16 09:35:00,8748.0009765625,8758.0009765625,8746.0009765625,8756.0009765625,7046,506766
2025-07-16 09:35:00,2025-07-16 09:40:00,2025-07-16 09:40:00,2025-07-16,2025-07-16 09:40:00,8756.0009765625,8758.0009765625,8750.0009765625,8756.0009765625,3680,507552
2025-07-16 09:40:00,2025-07-16 09:45:00,2025-07-16 09:45:00,2025-07-16,2025-07-16 09:45:00,8754.0009765625,8756.0009765625,8744.0009765625,8752.0009765625,6952,508425
2025-07-16 09:45:00,2025-07-16 09:50:00,2025-07-16 09:50:00,2025-07-16,2025-07-16 09:50:00,8752.0009765625,8758.0009765625,8750.0009765625,8754.0009765625,4916,508974
2025-07-16 09:50:00,2025-07-16 09:55:00,2025-07-16 09:55:00,2025-07-16,2025-07-16 09:55:00,8756.0009765625,8768.0009765625,8754.0009765625,8766.0009765625,9989,510399
2025-07-16 09:55:00,2025-07-16 10:00:00,2025-07-16 10:00:00,2025-07-16,2025-07-16 10:00:00,8766.0009765625,8770.0009765625,8762.0009765625,8768.0009765625,5709,511582
2025-07-16 10:00:00,2025-07-16 10:05:00,2025-07-16 10:05:00,2025-07-16,2025-07-16 10:05:00,8768.0009765625,8770.0009765625,8754.0009765625,8760.0009765625,6212,511905
2025-07-16 10:05:00,2025-07-16 10:10:00,2025-07-16 10:10:00,2025-07-16,2025-07-16 10:10:00,8760.0009765625,8760.0009765625,8742.0009765625,8744.0009765625,8559,511064
2025-07-16 10:10:00,2025-07-16 10:15:00,2025-07-16 10:15:00,2025-07-16,2025-07-16 10:15:00,8744.0009765625,8750.0009765625,8744.0009765625,8748.0009765625,4054,511195
2025-07-16 10:30:00,2025-07-16 10:35:00,2025-07-16 10:35:00,2025-07-16,2025-07-16 10:35:00,8748.0009765625,8748.0009765625,8720.0009765625,8720.0009765625,18137,508604
2025-07-16 10:35:00,2025-07-16 10:40:00,2025-07-16 10:40:00,2025-07-16,2025-07-16 10:40:00,8720.0009765625,8734.0009765625,8716.0009765625,8728.0009765625,9663,509121
2025-07-16 10:40:00,2025-07-16 10:45:00,2025-07-16 10:45:00,2025-07-16,2025-07-16 10:45:00,8730.0009765625,8740.0009765625,8726.0009765625,8728.0009765625,6851,509382
2025-07-16 10:45:00,2025-07-16 10:50:00,2025-07-16 10:50:00,2025-07-16,2025-07-16 10:50:00,8730.0009765625,8736.0009765625,8724.0009765625,8730.0009765625,5295,509509
2025-07-16 10:50:00,2025-07-16 10:55:00,2025-07-16 10:55:00,2025-07-16,2025-07-16 10:55:00,8732.0009765625,8732.0009765625,8724.0009765625,8728.0009765625,3569,509751
2025-07-16 10:55:00,2025-07-16 11:00:00,2025-07-16 11:00:00,2025-07-16,2025-07-16 11:00:00,8728.0009765625,8730.0009765625,8720.0009765625,8724.0009765625,3435,509652
2025-07-16 11:00:00,2025-07-16 11:05:00,2025-07-16 11:05:00,2025-07-16,2025-07-16 11:05:00,8726.0009765625,8736.0009765625,8722.0009765625,8734.0009765625,4354,509780
2025-07-16 11:05:00,2025-07-16 11:10:00,2025-07-16 11:10:00,2025-07-16,2025-07-16 11:10:00,8734.0009765625,8738.0009765625,8730.0009765625,8734.0009765625,4629,510371
2025-07-16 11:10:00,2025-07-16 11:15:00,2025-07-16 11:15:00,2025-07-16,2025-07-16 11:15:00,8732.0009765625,8734.0009765625,8728.0009765625,8732.0009765625,2170,510422
2025-07-16 11:15:00,2025-07-16 11:20:00,2025-07-16 11:20:00,2025-07-16,2025-07-16 11:20:00,8730.0009765625,8734.0009765625,8726.0009765625,8730.0009765625,2851,510335
2025-07-16 11:20:00,2025-07-16 11:25:00,2025-07-16 11:25:00,2025-07-16,2025-07-16 11:25:00,8732.0009765625,8734.0009765625,8726.0009765625,8730.0009765625,2475,509880
2025-07-16 11:25:00,2025-07-16 11:30:00,2025-07-16 11:30:00,2025-07-16,2025-07-16 11:30:00,8730.0009765625,8750.0009765625,8728.0009765625,8748.0009765625,8258,509628
2025-07-16 13:30:00,2025-07-16 13:35:00,2025-07-16 13:35:00,2025-07-16,2025-07-16 13:35:00,8750.0009765625,8762.0009765625,8746.0009765625,8748.0009765625,11548,510563
2025-07-16 13:35:00,2025-07-16 13:40:00,2025-07-16 13:40:00,2025-07-16,2025-07-16 13:40:00,8748.0009765625,8748.0009765625,8740.0009765625,8742.0009765625,5902,511198
2025-07-16 13:40:00,2025-07-16 13:45:00,2025-07-16 13:45:00,2025-07-16,2025-07-16 13:45:00,8742.0009765625,8744.0009765625,8732.0009765625,8734.0009765625,4827,510985
2025-07-16 13:45:00,2025-07-16 13:50:00,2025-07-16 13:50:00,2025-07-16,2025-07-16 13:50:00,8734.0009765625,8738.0009765625,8728.0009765625,8736.0009765625,6267,510085
2025-07-16 13:50:00,2025-07-16 13:55:00,2025-07-16 13:55:00,2025-07-16,2025-07-16 13:55:00,8738.0009765625,8744.0009765625,8734.0009765625,8742.0009765625,3950,510574
2025-07-16 13:55:00,2025-07-16 14:00:00,2025-07-16 14:00:00,2025-07-16,2025-07-16 14:00:00,8742.0009765625,8742.0009765625,8728.0009765625,8728.0009765625,4870,510721
2025-07-16 14:00:00,2025-07-16 14:05:00,2025-07-16 14:05:00,2025-07-16,2025-07-16 14:05:00,8728.0009765625,8730.0009765625,8724.0009765625,8726.0009765625,3522,510128
2025-07-16 14:05:00,2025-07-16 14:10:00,2025-07-16 14:10:00,2025-07-16,2025-07-16 14:10:00,8726.0009765625,8728.0009765625,8716.0009765625,8722.0009765625,9076,509537
2025-07-16 14:10:00,2025-07-16 14:15:00,2025-07-16 14:15:00,2025-07-16,2025-07-16 14:15:00,8722.0009765625,8728.0009765625,8720.0009765625,8726.0009765625,5499,508914
2025-07-16 14:15:00,2025-07-16 14:20:00,2025-07-16 14:20:00,2025-07-16,2025-07-16 14:20:00,8728.0009765625,8734.0009765625,8724.0009765625,8734.0009765625,3177,508858
2025-07-16 14:20:00,2025-07-16 14:25:00,2025-07-16 14:25:00,2025-07-16,2025-07-16 14:25:00,8734.0009765625,8734.0009765625,8726.0009765625,8730.0009765625,2448,508919
2025-07-16 14:25:00,2025-07-16 14:30:00,2025-07-16 14:30:00,2025-07-16,2025-07-16 14:30:00,8728.0009765625,8730.0009765625,8724.0009765625,8726.0009765625,2092,508835
2025-07-16 14:30:00,2025-07-16 14:35:00,2025-07-16 14:35:00,2025-07-16,2025-07-16 14:35:00,8726.0009765625,8734.0009765625,8724.0009765625,8726.0009765625,6653,508185
2025-07-16 14:35:00,2025-07-16 14:40:00,2025-07-16 14:40:00,2025-07-16,2025-07-16 14:40:00,8724.0009765625,8728.0009765625,8718.0009765625,8724.0009765625,5153,507500
2025-07-16 14:40:00,2025-07-16 14:45:00,2025-07-16 14:45:00,2025-07-16,2025-07-16 14:45:00,8724.0009765625,8732.0009765625,8722.0009765625,8730.0009765625,4911,506473
2025-07-16 14:45:00,2025-07-16 14:50:00,2025-07-16 14:50:00,2025-07-16,2025-07-16 14:50:00,8732.0009765625,8734.0009765625,8724.0009765625,8724.0009765625,5275,505510
2025-07-16 14:50:00,2025-07-16 14:55:00,2025-07-16 14:55:00,2025-07-16,2025-07-16 14:55:00,8726.0009765625,8728.0009765625,8716.0009765625,8720.0009765625,6807,504743
2025-07-16 14:55:00,2025-07-16 15:00:00,2025-07-16 15:00:00,2025-07-16,2025-07-16 15:00:00,8718.0009765625,8724.0009765625,8712.0009765625,8722.0009765625,11965,502077
2025-07-16 21:00:00,2025-07-16 21:05:00,2025-07-16 21:05:00,2025-07-17,2025-07-17 21:05:00,8730.0,8750.0009765625,8726.0009765625,8746.0009765625,26996,506763
2025-07-16 21:05:00,2025-07-16 21:10:00,2025-07-16 21:10:00,2025-07-17,2025-07-17 21:10:00,8746.0009765625,8752.0009765625,8742.0009765625,8744.0009765625,12263,509322
2025-07-16 21:10:00,2025-07-16 21:15:00,2025-07-16 21:15:00,2025-07-17,2025-07-17 21:15:00,8744.0009765625,8752.0009765625,8742.0009765625,8750.0009765625,6369,510211
2025-07-16 21:15:00,2025-07-16 21:20:00,2025-07-16 21:20:00,2025-07-17,2025-07-17 21:20:00,8750.0009765625,8754.0009765625,8742.0009765625,8754.0009765625,8406,510078
2025-07-16 21:20:00,2025-07-16 21:25:00,2025-07-16 21:25:00,2025-07-17,2025-07-17 21:25:00,8754.0009765625,8756.0009765625,8738.0009765625,8738.0009765625,8674,510584
2025-07-16 21:25:00,2025-07-16 21:30:00,2025-07-16 21:30:00,2025-07-17,2025-07-17 21:30:00,8738.0009765625,8744.0009765625,8736.0009765625,8744.0009765625,4612,510616
2025-07-16 21:30:00,2025-07-16 21:35:00,2025-07-16 21:35:00,2025-07-17,2025-07-17 21:35:00,8744.0009765625,8752.0009765625,8740.0009765625,8750.0009765625,7819,511183
2025-07-16 21:35:00,2025-07-16 21:40:00,2025-07-16 21:40:00,2025-07-17,2025-07-17 21:40:00,8750.0009765625,8758.0009765625,8748.0009765625,8756.0009765625,7894,512053
2025-07-16 21:40:00,2025-07-16 21:45:00,2025-07-16 21:45:00,2025-07-17,2025-07-17 21:45:00,8756.0009765625,8756.0009765625,8746.0009765625,8750.0009765625,4293,512068
2025-07-16 21:45:00,2025-07-16 21:50:00,2025-07-16 21:50:00,2025-07-17,2025-07-17 21:50:00,8750.0009765625,8752.0009765625,8740.0009765625,8740.0009765625,4106,511994
2025-07-16 21:50:00,2025-07-16 21:55:00,2025-07-16 21:55:00,2025-07-17,2025-07-17 21:55:00,8740.0009765625,8746.0009765625,8740.0009765625,8746.0009765625,4481,511593
2025-07-16 21:55:00,2025-07-16 22:00:00,2025-07-16 22:00:00,2025-07-17,2025-07-17 22:00:00,8746.0009765625,8746.0009765625,8736.0009765625,8738.0009765625,2902,511506
2025-07-16 22:00:00,2025-07-16 22:05:00,2025-07-16 22:05:00,2025-07-17,2025-07-17 22:05:00,8736.0009765625,8740.0009765625,8730.0009765625,8740.0009765625,7495,510778
2025-07-16 22:05:00,2025-07-16 22:10:00,2025-07-16 22:10:00,2025-07-17,2025-07-17 22:10:00,8740.0009765625,8742.0009765625,8738.0009765625,8742.0009765625,3562,510509
2025-07-16 22:10:00,2025-07-16 22:15:00,2025-07-16 22:15:00,2025-07-17,2025-07-17 22:15:00,8742.0009765625,8748.0009765625,8742.0009765625,8746.0009765625,3926,510900
2025-07-16 22:15:00,2025-07-16 22:20:00,2025-07-16 22:20:00,2025-07-17,2025-07-17 22:20:00,8744.0009765625,8748.0009765625,8744.0009765625,8746.0009765625,2237,511002
2025-07-16 22:20:00,2025-07-16 22:25:00,2025-07-16 22:25:00,2025-07-17,2025-07-17 22:25:00,8748.0009765625,8750.0009765625,8740.0009765625,8740.0009765625,3781,510868
2025-07-16 22:25:00,2025-07-16 22:30:00,2025-07-16 22:30:00,2025-07-17,2025-07-17 22:30:00,8740.0009765625,8744.0009765625,8732.0009765625,8734.0009765625,2792,510297
2025-07-16 22:30:00,2025-07-16 22:35:00,2025-07-16 22:35:00,2025-07-17,2025-07-17 22:35:00,8734.0009765625,8734.0009765625,8722.0009765625,8724.0009765625,10415,508421
2025-07-16 22:35:00,2025-07-16 22:40:00,2025-07-16 22:40:00,2025-07-17,2025-07-17 22:40:00,8724.0009765625,8728.0009765625,8720.0009765625,8728.0009765625,7294,507267
2025-07-16 22:40:00,2025-07-16 22:45:00,2025-07-16 22:45:00,2025-07-17,2025-07-17 22:45:00,8726.0009765625,8726.0009765625,8716.0009765625,8718.0009765625,5018,506855
2025-07-16 22:45:00,2025-07-16 22:50:00,2025-07-16 22:50:00,2025-07-17,2025-07-17 22:50:00,8718.0009765625,8722.0009765625,8714.0009765625,8720.0009765625,6253,506448
2025-07-16 22:50:00,2025-07-16 22:55:00,2025-07-16 22:55:00,2025-07-17,2025-07-17 22:55:00,8720.0009765625,8726.0009765625,8720.0009765625,8722.0009765625,2755,505805
2025-07-16 22:55:00,2025-07-16 23:00:00,2025-07-16 23:00:00,2025-07-17,2025-07-17 23:00:00,8722.0009765625,8724.0009765625,8720.0009765625,8724.0009765625,4886,503971
2025-07-17 09:00:00,2025-07-17 09:05:00,2025-07-17 09:05:00,2025-07-17,2025-07-17 09:05:00,8738.0009765625,8754.0009765625,8738.0009765625,8750.0009765625,17553,506640
2025-07-17 09:05:00,2025-07-17 09:10:00,2025-07-17 09:10:00,2025-07-17,2025-07-17 09:10:00,8750.0009765625,8786.0009765625,8750.0009765625,8782.0009765625,26479,511822
2025-07-17 09:10:00,2025-07-17 09:15:00,2025-07-17 09:15:00,2025-07-17,2025-07-17 09:15:00,8782.0009765625,8790.0009765625,8770.0009765625,8772.0009765625,17722,515538
2025-07-17 09:15:00,2025-07-17 09:20:00,2025-07-17 09:20:00,2025-07-17,2025-07-17 09:20:00,8772.0009765625,8774.0009765625,8760.0009765625,8760.0009765625,8238,514922
2025-07-17 09:20:00,2025-07-17 09:25:00,2025-07-17 09:25:00,2025-07-17,2025-07-17 09:25:00,8762.0009765625,8762.0009765625,8754.0009765625,8758.0009765625,7756,514833
2025-07-17 09:25:00,2025-07-17 09:30:00,2025-07-17 09:30:00,2025-07-17,2025-07-17 09:30:00,8756.0009765625,8758.0009765625,8736.0009765625,8744.0009765625,15438,513582
2025-07-17 09:30:00,2025-07-17 09:35:00,2025-07-17 09:35:00,2025-07-17,2025-07-17 09:35:00,8746.0009765625,8754.0009765625,8746.0009765625,8754.0009765625,5239,513596
2025-07-17 09:35:00,2025-07-17 09:40:00,2025-07-17 09:40:00,2025-07-17,2025-07-17 09:40:00,8752.0009765625,8752.0009765625,8742.0009765625,8748.0009765625,4824,513167
