bar_start_time,bar_end_time,availability_time,trading_day,tdx_datetime_raw,open,high,low,close,trade,position
2025-02-13 09:25:00,2025-02-13 09:30:00,2025-02-13 09:30:00,2025-02-13,2025-02-13 09:30:00,13715.0009765625,13725.0009765625,13710.0009765625,13715.0009765625,3352,707797
2025-02-13 09:30:00,2025-02-13 09:35:00,2025-02-13 09:35:00,2025-02-13,2025-02-13 09:35:00,13715.0009765625,13745.0009765625,13710.0009765625,13735.0009765625,4910,706638
2025-02-13 09:35:00,2025-02-13 09:40:00,2025-02-13 09:40:00,2025-02-13,2025-02-13 09:40:00,13740.0009765625,13740.0009765625,13720.0009765625,13725.0009765625,1519,706385
2025-02-13 09:40:00,2025-02-13 09:45:00,2025-02-13 09:45:00,2025-02-13,2025-02-13 09:45:00,13725.0009765625,13725.0009765625,13715.0009765625,13720.0009765625,1237,706385
2025-02-13 09:45:00,2025-02-13 09:50:00,2025-02-13 09:50:00,2025-02-13,2025-02-13 09:50:00,13725.0009765625,13725.0009765625,13715.0009765625,13725.0009765625,1597,706383
2025-02-13 09:50:00,2025-02-13 09:55:00,2025-02-13 09:55:00,2025-02-13,2025-02-13 09:55:00,13725.0009765625,13735.0009765625,13720.0009765625,13730.0009765625,1207,706468
2025-02-13 09:55:00,2025-02-13 10:00:00,2025-02-13 10:00:00,2025-02-13,2025-02-13 10:00:00,13735.0009765625,13740.0009765625,13730.0009765625,13740.0009765625,727,706398
2025-02-13 10:00:00,2025-02-13 10:05:00,2025-02-13 10:05:00,2025-02-13,2025-02-13 10:05:00,13740.0009765625,13750.0009765625,13730.0009765625,13740.0009765625,3009,706204
2025-02-13 10:05:00,2025-02-13 10:10:00,2025-02-13 10:10:00,2025-02-13,2025-02-13 10:10:00,13740.0009765625,13750.0009765625,13735.0009765625,13740.0009765625,2211,705805
2025-02-13 10:10:00,2025-02-13 10:15:00,2025-02-13 10:15:00,2025-02-13,2025-02-13 10:15:00,13735.0009765625,13740.0009765625,13725.0009765625,13725.0009765625,1483,705665
2025-02-13 10:30:00,2025-02-13 10:35:00,2025-02-13 10:35:00,2025-02-13,2025-02-13 10:35:00,13730.0009765625,13740.0009765625,13720.0009765625,13730.0009765625,2467,705372
2025-02-13 10:35:00,2025-02-13 10:40:00,2025-02-13 10:40:00,2025-02-13,2025-02-13 10:40:00,13730.0009765625,13740.0009765625,13730.0009765625,13730.0009765625,1027,705392
2025-02-13 10:40:00,2025-02-13 10:45:00,2025-02-13 10:45:00,2025-02-13,2025-02-13 10:45:00,13730.0009765625,13740.0009765625,13730.0009765625,13735.0009765625,762,705448
2025-02-13 10:45:00,2025-02-13 10:50:00,2025-02-13 10:50:00,2025-02-13,2025-02-13 10:50:00,13735.0009765625,13740.0009765625,13735.0009765625,13740.0009765625,826,705393
2025-02-13 10:50:00,2025-02-13 10:55:00,2025-02-13 10:55:00,2025-02-13,2025-02-13 10:55:00,13735.0009765625,13740.0009765625,13725.0009765625,13725.0009765625,1495,705439
2025-02-13 10:55:00,2025-02-13 11:00:00,2025-02-13 11:00:00,2025-02-13,2025-02-13 11:00:00,13725.0009765625,13735.0009765625,13725.0009765625,13725.0009765625,1256,705540
2025-02-13 11:00:00,2025-02-13 11:05:00,2025-02-13 11:05:00,2025-02-13,2025-02-13 11:05:00,13730.0009765625,13730.0009765625,13720.0009765625,13720.0009765625,1244,705653
2025-02-13 11:05:00,2025-02-13 11:10:00,2025-02-13 11:10:00,2025-02-13,2025-02-13 11:10:00,13720.0009765625,13725.0009765625,13710.0009765625,13725.0009765625,3287,705286
2025-02-13 11:10:00,2025-02-13 11:15:00,2025-02-13 11:15:00,2025-02-13,2025-02-13 11:15:00,13725.0009765625,13725.0009765625,13715.0009765625,13720.0009765625,1453,705098
2025-02-13 11:15:00,2025-02-13 11:20:00,2025-02-13 11:20:00,2025-02-13,2025-02-13 11:20:00,13720.0009765625,13730.0009765625,13715.0009765625,13725.0009765625,1858,705102
2025-02-13 11:20:00,2025-02-13 11:25:00,2025-02-13 11:25:00,2025-02-13,2025-02-13 11:25:00,13725.0009765625,13730.0009765625,13720.0009765625,13730.0009765625,891,705156
2025-02-13 11:25:00,2025-02-13 11:30:00,2025-02-13 11:30:00,2025-02-13,2025-02-13 11:30:00,13725.0009765625,13730.0009765625,13715.0009765625,13715.0009765625,1597,705112
2025-02-13 13:30:00,2025-02-13 13:35:00,2025-02-13 13:35:00,2025-02-13,2025-02-13 13:35:00,13720.0009765625,13730.0009765625,13715.0009765625,13725.0009765625,1633,705099
2025-02-13 13:35:00,2025-02-13 13:40:00,2025-02-13 13:40:00,2025-02-13,2025-02-13 13:40:00,13725.0009765625,13730.0009765625,13720.0009765625,13725.0009765625,1431,704983
2025-02-13 13:40:00,2025-02-13 13:45:00,2025-02-13 13:45:00,2025-02-13,2025-02-13 13:45:00,13725.0009765625,13735.0009765625,13720.0009765625,13725.0009765625,1848,705299
2025-02-13 13:45:00,2025-02-13 13:50:00,2025-02-13 13:50:00,2025-02-13,2025-02-13 13:50:00,13725.0009765625,13725.0009765625,13720.0009765625,13725.0009765625,676,705274
2025-02-13 13:50:00,2025-02-13 13:55:00,2025-02-13 13:55:00,2025-02-13,2025-02-13 13:55:00,13720.0009765625,13725.0009765625,13710.0009765625,13710.0009765625,2496,705531
2025-02-13 13:55:00,2025-02-13 14:00:00,2025-02-13 14:00:00,2025-02-13,2025-02-13 14:00:00,13710.0009765625,13725.0009765625,13700.0009765625,13715.0009765625,8981,704477
2025-02-13 14:00:00,2025-02-13 14:05:00,2025-02-13 14:05:00,2025-02-13,2025-02-13 14:05:00,13720.0009765625,13720.0009765625,13705.0009765625,13710.0009765625,2069,704021
2025-02-13 14:05:00,2025-02-13 14:10:00,2025-02-13 14:10:00,2025-02-13,2025-02-13 14:10:00,13710.0009765625,13715.0009765625,13705.0009765625,13715.0009765625,2937,703854
2025-02-13 14:10:00,2025-02-13 14:15:00,2025-02-13 14:15:00,2025-02-13,2025-02-13 14:15:00,13715.0009765625,13720.0009765625,13710.0009765625,13715.0009765625,1411,703711
2025-02-13 14:15:00,2025-02-13 14:20:00,2025-02-13 14:20:00,2025-02-13,2025-02-13 14:20:00,13715.0009765625,13715.0009765625,13710.0009765625,13710.0009765625,924,703575
2025-02-13 14:20:00,2025-02-13 14:25:00,2025-02-13 14:25:00,2025-02-13,2025-02-13 14:25:00,13710.0009765625,13715.0009765625,13705.0009765625,13710.0009765625,2129,703244
2025-02-13 14:25:00,2025-02-13 14:30:00,2025-02-13 14:30:00,2025-02-13,2025-02-13 14:30:00,13710.0009765625,13715.0009765625,13700.0009765625,13705.0009765625,1942,703235
2025-02-13 14:30:00,2025-02-13 14:35:00,2025-02-13 14:35:00,2025-02-13,2025-02-13 14:35:00,13705.0009765625,13715.0009765625,13700.0009765625,13715.0009765625,3650,703141
2025-02-13 14:35:00,2025-02-13 14:40:00,2025-02-13 14:40:00,2025-02-13,2025-02-13 14:40:00,13710.0009765625,13715.0009765625,13700.0009765625,13700.0009765625,1939,702819
2025-02-13 14:40:00,2025-02-13 14:45:00,2025-02-13 14:45:00,2025-02-13,2025-02-13 14:45:00,13705.0009765625,13705.0009765625,13670.0009765625,13670.0009765625,15457,699116
2025-02-13 14:45:00,2025-02-13 14:50:00,2025-02-13 14:50:00,2025-02-13,2025-02-13 14:50:00,13670.0009765625,13690.0009765625,13655.0009765625,13655.0009765625,13280,695120
2025-02-13 14:50:00,2025-02-13 14:55:00,2025-02-13 14:55:00,2025-02-13,2025-02-13 14:55:00,13655.0009765625,13680.0009765625,13650.0009765625,13675.0009765625,12470,692235
2025-02-13 14:55:00,2025-02-13 15:00:00,2025-02-13 15:00:00,2025-02-13,2025-02-13 15:00:00,13680.0009765625,13685.0009765625,13675.0009765625,13685.0009765625,6131,689823
2025-02-13 21:00:00,2025-02-13 21:05:00,2025-02-13 21:05:00,2025-02-14,2025-02-14 21:05:00,13645.0,13675.0009765625,13645.0,13670.0009765625,19837,690831
2025-02-13 21:05:00,2025-02-13 21:10:00,2025-02-13 21:10:00,2025-02-14,2025-02-14 21:10:00,13675.0009765625,13685.0009765625,13665.0009765625,13680.0009765625,5183,691416
2025-02-13 21:10:00,2025-02-13 21:15:00,2025-02-13 21:15:00,2025-02-14,2025-02-14 21:15:00,13685.0009765625,13690.0009765625,13675.0009765625,13690.0009765625,4418,691540
2025-02-13 21:15:00,2025-02-13 21:20:00,2025-02-13 21:20:00,2025-02-14,2025-02-14 21:20:00,13690.0009765625,13690.0009765625,13680.0009765625,13685.0009765625,2640,691954
2025-02-13 21:20:00,2025-02-13 21:25:00,2025-02-13 21:25:00,2025-02-14,2025-02-14 21:25:00,13690.0009765625,13690.0009765625,13675.0009765625,13675.0009765625,1882,692052
2025-02-13 21:25:00,2025-02-13 21:30:00,2025-02-13 21:30:00,2025-02-14,2025-02-14 21:30:00,13680.0009765625,13685.0009765625,13675.0009765625,13680.0009765625,2004,691652
2025-02-13 21:30:00,2025-02-13 21:35:00,2025-02-13 21:35:00,2025-02-14,2025-02-14 21:35:00,13685.0009765625,13690.0009765625,13680.0009765625,13680.0009765625,2566,691988
2025-02-13 21:35:00,2025-02-13 21:40:00,2025-02-13 21:40:00,2025-02-14,2025-02-14 21:40:00,13680.0009765625,13685.0009765625,13675.0009765625,13680.0009765625,1870,691728
2025-02-13 21:40:00,2025-02-13 21:45:00,2025-02-13 21:45:00,2025-02-14,2025-02-14 21:45:00,13685.0009765625,13685.0009765625,13680.0009765625,13680.0009765625,722,691838
2025-02-13 21:45:00,2025-02-13 21:50:00,2025-02-13 21:50:00,2025-02-14,2025-02-14 21:50:00,13680.0009765625,13695.0009765625,13680.0009765625,13695.0009765625,2194,692158
2025-02-13 21:50:00,2025-02-13 21:55:00,2025-02-13 21:55:00,2025-02-14,2025-02-14 21:55:00,13695.0009765625,13720.0009765625,13690.0009765625,13705.0009765625,6246,692675
2025-02-13 21:55:00,2025-02-13 22:00:00,2025-02-13 22:00:00,2025-02-14,2025-02-14 22:00:00,13710.0009765625,13715.0009765625,13705.0009765625,13710.0009765625,2994,693003
2025-02-13 22:00:00,2025-02-13 22:05:00,2025-02-13 22:05:00,2025-02-14,2025-02-14 22:05:00,13705.0009765625,13710.0009765625,13705.0009765625,13710.0009765625,974,693155
2025-02-13 22:05:00,2025-02-13 22:10:00,2025-02-13 22:10:00,2025-02-14,2025-02-14 22:10:00,13710.0009765625,13715.0009765625,13705.0009765625,13710.0009765625,1888,693450
2025-02-13 22:10:00,2025-02-13 22:15:00,2025-02-13 22:15:00,2025-02-14,2025-02-14 22:15:00,13715.0009765625,13720.0009765625,13705.0009765625,13705.0009765625,2557,693793
2025-02-13 22:15:00,2025-02-13 22:20:00,2025-02-13 22:20:00,2025-02-14,2025-02-14 22:20:00,13705.0009765625,13715.0009765625,13705.0009765625,13715.0009765625,917,694065
2025-02-13 22:20:00,2025-02-13 22:25:00,2025-02-13 22:25:00,2025-02-14,2025-02-14 22:25:00,13715.0009765625,13725.0009765625,13710.0009765625,13720.0009765625,3889,694665
2025-02-13 22:25:00,2025-02-13 22:30:00,2025-02-13 22:30:00,2025-02-14,2025-02-14 22:30:00,13720.0009765625,13720.0009765625,13715.0009765625,13720.0009765625,437,694693
2025-02-13 22:30:00,2025-02-13 22:35:00,2025-02-13 22:35:00,2025-02-14,2025-02-14 22:35:00,13715.0009765625,13730.0009765625,13715.0009765625,13730.0009765625,4165,695307
2025-02-13 22:35:00,2025-02-13 22:40:00,2025-02-13 22:40:00,2025-02-14,2025-02-14 22:40:00,13730.0009765625,13730.0009765625,13715.0009765625,13715.0009765625,2079,695644
2025-02-13 22:40:00,2025-02-13 22:45:00,2025-02-13 22:45:00,2025-02-14,2025-02-14 22:45:00,13720.0009765625,13725.0009765625,13715.0009765625,13720.0009765625,890,695573
2025-02-13 22:45:00,2025-02-13 22:50:00,2025-02-13 22:50:00,2025-02-14,2025-02-14 22:50:00,13720.0009765625,13730.0009765625,13715.0009765625,13725.0009765625,1907,695592
2025-02-13 22:50:00,2025-02-13 22:55:00,2025-02-13 22:55:00,2025-02-14,2025-02-14 22:55:00,13725.0009765625,13730.0009765625,13720.0009765625,13720.0009765625,1843,695211
2025-02-13 22:55:00,2025-02-13 23:00:00,2025-02-13 23:00:00,2025-02-14,2025-02-14 23:00:00,13720.0009765625,13720.0009765625,13715.0009765625,13720.0009765625,2491,694160
2025-02-14 09:00:00,2025-02-14 09:05:00,2025-02-14 09:05:00,2025-02-14,2025-02-14 09:05:00,13725.0009765625,13745.0009765625,13720.0009765625,13745.0009765625,7642,695095
2025-02-14 09:05:00,2025-02-14 09:10:00,2025-02-14 09:10:00,2025-02-14,2025-02-14 09:10:00,13745.0009765625,13770.0009765625,13740.0009765625,13750.0009765625,10547,696545
2025-02-14 09:10:00,2025-02-14 09:15:00,2025-02-14 09:15:00,2025-02-14,2025-02-14 09:15:00,13755.0009765625,13755.0009765625,13735.0009765625,13740.0009765625,3892,696592
2025-02-14 09:15:00,2025-02-14 09:20:00,2025-02-14 09:20:00,2025-02-14,2025-02-14 09:20:00,13740.0009765625,13750.0009765625,13740.0009765625,13740.0009765625,3328,696489
2025-02-14 09:20:00,2025-02-14 09:25:00,2025-02-14 09:25:00,2025-02-14,2025-02-14 09:25:00,13740.0009765625,13755.0009765625,13740.0009765625,13745.0009765625,1533,696710
2025-02-14 09:25:00,2025-02-14 09:30:00,2025-02-14 09:30:00,2025-02-14,2025-02-14 09:30:00,13745.0009765625,13755.0009765625,13740.0009765625,13755.0009765625,1359,696787
2025-02-14 09:30:00,2025-02-14 09:35:00,2025-02-14 09:35:00,2025-02-14,2025-02-14 09:35:00,13755.0009765625,13755.0009765625,13745.0009765625,13745.0009765625,4117,697257
2025-02-14 09:35:00,2025-02-14 09:40:00,2025-02-14 09:40:00,2025-02-14,2025-02-14 09:40:00,13750.0009765625,13750.0009765625,13740.0009765625,13750.0009765625,2873,697319
2025-02-14 09:40:00,2025-02-14 09:45:00,2025-02-14 09:45:00,2025-02-14,2025-02-14 09:45:00,13745.0009765625,13755.0009765625,13745.0009765625,13755.0009765625,3067,697242
2025-02-14 09:45:00,2025-02-14 09:50:00,2025-02-14 09:50:00,2025-02-14,2025-02-14 09:50:00,13750.0009765625,13755.0009765625,13740.0009765625,13740.0009765625,2518,698211
2025-02-14 09:50:00,2025-02-14 09:55:00,2025-02-14 09:55:00,2025-02-14,2025-02-14 09:55:00,13745.0009765625,13745.0009765625,13735.0009765625,13735.0009765625,1414,698260
2025-02-14 09:55:00,2025-02-14 10:00:00,2025-02-14 10:00:00,2025-02-14,2025-02-14 10:00:00,13740.0009765625,13745.0009765625,13735.0009765625,13740.0009765625,3161,698082
2025-02-14 10:00:00,2025-02-14 10:05:00,2025-02-14 10:05:00,2025-02-14,2025-02-14 10:05:00,13745.0009765625,13745.0009765625,13725.0009765625,13730.0009765625,3472,697419
2025-02-14 10:05:00,2025-02-14 10:10:00,2025-02-14 10:10:00,2025-02-14,2025-02-14 10:10:00,13730.0009765625,13750.0009765625,13730.0009765625,13745.0009765625,2036,697610
2025-02-14 10:10:00,2025-02-14 10:15:00,2025-02-14 10:15:00,2025-02-14,2025-02-14 10:15:00,13745.0009765625,13750.0009765625,13740.0009765625,13745.0009765625,1015,697492
2025-02-14 10:30:00,2025-02-14 10:35:00,2025-02-14 10:35:00,2025-02-14,2025-02-14 10:35:00,13745.0009765625,13750.0009765625,13735.0009765625,13740.0009765625,1492,697365
2025-02-14 10:35:00,2025-02-14 10:40:00,2025-02-14 10:40:00,2025-02-14,2025-02-14 10:40:00,13740.0009765625,13745.0009765625,13735.0009765625,13735.0009765625,517,697245
2025-02-14 10:40:00,2025-02-14 10:45:00,2025-02-14 10:45:00,2025-02-14,2025-02-14 10:45:00,13740.0009765625,13745.0009765625,13730.0009765625,13740.0009765625,1266,697254
2025-02-14 10:45:00,2025-02-14 10:50:00,2025-02-14 10:50:00,2025-02-14,2025-02-14 10:50:00,13735.0009765625,13745.0009765625,13735.0009765625,13740.0009765625,875,697286
2025-02-14 10:50:00,2025-02-14 10:55:00,2025-02-14 10:55:00,2025-02-14,2025-02-14 10:55:00,13745.0009765625,13750.0009765625,13740.0009765625,13750.0009765625,1455,697587
2025-02-14 10:55:00,2025-02-14 11:00:00,2025-02-14 11:00:00,2025-02-14,2025-02-14 11:00:00,13750.0009765625,13750.0009765625,13745.0009765625,13745.0009765625,445,697639
2025-02-14 11:00:00,2025-02-14 11:05:00,2025-02-14 11:05:00,2025-02-14,2025-02-14 11:05:00,13750.0009765625,13755.0009765625,13745.0009765625,13750.0009765625,1958,697563
2025-02-14 11:05:00,2025-02-14 11:10:00,2025-02-14 11:10:00,2025-02-14,2025-02-14 11:10:00,13750.0009765625,13755.0009765625,13745.0009765625,13750.0009765625,881,697651
2025-02-14 11:10:00,2025-02-14 11:15:00,2025-02-14 11:15:00,2025-02-14,2025-02-14 11:15:00,13750.0009765625,13755.0009765625,13745.0009765625,13750.0009765625,1712,697862
2025-02-14 11:15:00,2025-02-14 11:20:00,2025-02-14 11:20:00,2025-02-14,2025-02-14 11:20:00,13760.0009765625,13760.0009765625,13750.0009765625,13750.0009765625,1248,697953
2025-02-14 11:20:00,2025-02-14 11:25:00,2025-02-14 11:25:00,2025-02-14,2025-02-14 11:25:00,13755.0009765625,13760.0009765625,13745.0009765625,13755.0009765625,2232,698514
2025-02-14 11:25:00,2025-02-14 11:30:00,2025-02-14 11:30:00,2025-02-14,2025-02-14 11:30:00,13750.0009765625,13755.0009765625,13740.0009765625,13745.0009765625,1432,698505
2025-02-14 13:30:00,2025-02-14 13:35:00,2025-02-14 13:35:00,2025-02-14,2025-02-14 13:35:00,13745.0009765625,13755.0009765625,13745.0009765625,13755.0009765625,1822,698676
2025-02-14 13:35:00,2025-02-14 13:40:00,2025-02-14 13:40:00,2025-02-14,2025-02-14 13:40:00,13755.0009765625,13755.0009765625,13745.0009765625,13750.0009765625,1692,698218
2025-02-14 13:40:00,2025-02-14 13:45:00,2025-02-14 13:45:00,2025-02-14,2025-02-14 13:45:00,13750.0009765625,13755.0009765625,13745.0009765625,13755.0009765625,1519,698313
2025-02-14 13:45:00,2025-02-14 13:50:00,2025-02-14 13:50:00,2025-02-14,2025-02-14 13:50:00,13755.0009765625,13760.0009765625,13755.0009765625,13755.0009765625,1690,698460
2025-02-14 13:50:00,2025-02-14 13:55:00,2025-02-14 13:55:00,2025-02-14,2025-02-14 13:55:00,13755.0009765625,13760.0009765625,13755.0009765625,13760.0009765625,684,698583
2025-02-14 13:55:00,2025-02-14 14:00:00,2025-02-14 14:00:00,2025-02-14,2025-02-14 14:00:00,13755.0009765625,13765.0009765625,13755.0009765625,13755.0009765625,1660,698552
2025-02-14 14:00:00,2025-02-14 14:05:00,2025-02-14 14:05:00,2025-02-14,2025-02-14 14:05:00,13760.0009765625,13760.0009765625,13750.0009765625,13755.0009765625,1098,698685
2025-02-14 14:05:00,2025-02-14 14:10:00,2025-02-14 14:10:00,2025-02-14,2025-02-14 14:10:00,13750.0009765625,13765.0009765625,13750.0009765625,13755.0009765625,1939,698496
2025-02-14 14:10:00,2025-02-14 14:15:00,2025-02-14 14:15:00,2025-02-14,2025-02-14 14:15:00,13755.0009765625,13760.0009765625,13750.0009765625,13750.0009765625,901,698630
2025-02-14 14:15:00,2025-02-14 14:20:00,2025-02-14 14:20:00,2025-02-14,2025-02-14 14:20:00,13750.0009765625,13755.0009765625,13740.0009765625,13750.0009765625,2344,698328
2025-02-14 14:20:00,2025-02-14 14:25:00,2025-02-14 14:25:00,2025-02-14,2025-02-14 14:25:00,13745.0009765625,13750.0009765625,13745.0009765625,13745.0009765625,930,698357
2025-02-14 14:25:00,2025-02-14 14:30:00,2025-02-14 14:30:00,2025-02-14,2025-02-14 14:30:00,13750.0009765625,13750.0009765625,13730.0009765625,13730.0009765625,4042,698465
2025-02-14 14:30:00,2025-02-14 14:35:00,2025-02-14 14:35:00,2025-02-14,2025-02-14 14:35:00,13735.0009765625,13740.0009765625,13730.0009765625,13730.0009765625,2662,698290
2025-02-14 14:35:00,2025-02-14 14:40:00,2025-02-14 14:40:00,2025-02-14,2025-02-14 14:40:00,13730.0009765625,13740.0009765625,13730.0009765625,13730.0009765625,1771,698233
2025-02-14 14:40:00,2025-02-14 14:45:00,2025-02-14 14:45:00,2025-02-14,2025-02-14 14:45:00,13730.0009765625,13740.0009765625,13730.0009765625,13740.0009765625,1688,698464
2025-02-14 14:45:00,2025-02-14 14:50:00,2025-02-14 14:50:00,2025-02-14,2025-02-14 14:50:00,13740.0009765625,13745.0009765625,13735.0009765625,13735.0009765625,1774,698371
2025-02-14 14:50:00,2025-02-14 14:55:00,2025-02-14 14:55:00,2025-02-14,2025-02-14 14:55:00,13735.0009765625,13740.0009765625,13725.0009765625,13730.0009765625,4286,698894
2025-02-14 14:55:00,2025-02-14 15:00:00,2025-02-14 15:00:00,2025-02-14,2025-02-14 15:00:00,13730.0009765625,13740.0009765625,13725.0009765625,13740.0009765625,5053,698745
2025-02-14 21:00:00,2025-02-14 21:05:00,2025-02-14 21:05:00,2025-02-17,2025-02-17 21:05:00,13725.0,13730.0009765625,13700.0009765625,13715.0009765625,13497,698333
2025-02-14 21:05:00,2025-02-14 21:10:00,2025-02-14 21:10:00,2025-02-17,2025-02-17 21:10:00,13720.0009765625,13725.0009765625,13710.0009765625,13715.0009765625,3144,698741
2025-02-14 21:10:00,2025-02-14 21:15:00,2025-02-14 21:15:00,2025-02-17,2025-02-17 21:15:00,13715.0009765625,13720.0009765625,13700.0009765625,13715.0009765625,4645,699545
2025-02-14 21:15:00,2025-02-14 21:20:00,2025-02-14 21:20:00,2025-02-17,2025-02-17 21:20:00,13715.0009765625,13725.0009765625,13710.0009765625,13725.0009765625,2534,699313
2025-02-14 21:20:00,2025-02-14 21:25:00,2025-02-14 21:25:00,2025-02-17,2025-02-17 21:25:00,13720.0009765625,13735.0009765625,13720.0009765625,13735.0009765625,3538,699647
2025-02-14 21:25:00,2025-02-14 21:30:00,2025-02-14 21:30:00,2025-02-17,2025-02-17 21:30:00,13730.0009765625,13735.0009765625,13730.0009765625,13735.0009765625,847,699658
2025-02-14 21:30:00,2025-02-14 21:35:00,2025-02-14 21:35:00,2025-02-17,2025-02-17 21:35:00,13730.0009765625,13740.0009765625,13730.0009765625,13740.0009765625,1899,699644
2025-02-14 21:35:00,2025-02-14 21:40:00,2025-02-14 21:40:00,2025-02-17,2025-02-17 21:40:00,13740.0009765625,13740.0009765625,13730.0009765625,13735.0009765625,3554,700757
2025-02-14 21:40:00,2025-02-14 21:45:00,2025-02-14 21:45:00,2025-02-17,2025-02-17 21:45:00,13735.0009765625,13745.0009765625,13735.0009765625,13745.0009765625,1749,701399
2025-02-14 21:45:00,2025-02-14 21:50:00,2025-02-14 21:50:00,2025-02-17,2025-02-17 21:50:00,13745.0009765625,13750.0009765625,13735.0009765625,13750.0009765625,2601,701918
2025-02-14 21:50:00,2025-02-14 21:55:00,2025-02-14 21:55:00,2025-02-17,2025-02-17 21:55:00,13745.0009765625,13750.0009765625,13740.0009765625,13745.0009765625,1235,701832
2025-02-14 21:55:00,2025-02-14 22:00:00,2025-02-14 22:00:00,2025-02-17,2025-02-17 22:00:00,13745.0009765625,13750.0009765625,13740.0009765625,13740.0009765625,1639,701933
2025-02-14 22:00:00,2025-02-14 22:05:00,2025-02-14 22:05:00,2025-02-17,2025-02-17 22:05:00,13745.0009765625,13750.0009765625,13740.0009765625,13750.0009765625,1390,701914
2025-02-14 22:05:00,2025-02-14 22:10:00,2025-02-14 22:10:00,2025-02-17,2025-02-17 22:10:00,13750.0009765625,13755.0009765625,13745.0009765625,13755.0009765625,2999,701792
2025-02-14 22:10:00,2025-02-14 22:15:00,2025-02-14 22:15:00,2025-02-17,2025-02-17 22:15:00,13755.0009765625,13760.0009765625,13750.0009765625,13750.0009765625,3879,701527
2025-02-14 22:15:00,2025-02-14 22:20:00,2025-02-14 22:20:00,2025-02-17,2025-02-17 22:20:00,13755.0009765625,13760.0009765625,13750.0009765625,13755.0009765625,1389,701487
2025-02-14 22:20:00,2025-02-14 22:25:00,2025-02-14 22:25:00,2025-02-17,2025-02-17 22:25:00,13760.0009765625,13765.0009765625,13755.0009765625,13760.0009765625,1652,701660
2025-02-14 22:25:00,2025-02-14 22:30:00,2025-02-14 22:30:00,2025-02-17,2025-02-17 22:30:00,13765.0009765625,13765.0009765625,13760.0009765625,13760.0009765625,590,701566
2025-02-14 22:30:00,2025-02-14 22:35:00,2025-02-14 22:35:00,2025-02-17,2025-02-17 22:35:00,13765.0009765625,13765.0009765625,13760.0009765625,13765.0009765625,961,701492
2025-02-14 22:35:00,2025-02-14 22:40:00,2025-02-14 22:40:00,2025-02-17,2025-02-17 22:40:00,13760.0009765625,13765.0009765625,13755.0009765625,13755.0009765625,2461,701257
2025-02-14 22:40:00,2025-02-14 22:45:00,2025-02-14 22:45:00,2025-02-17,2025-02-17 22:45:00,13760.0009765625,13765.0009765625,13755.0009765625,13765.0009765625,1477,701371
2025-02-14 22:45:00,2025-02-14 22:50:00,2025-02-14 22:50:00,2025-02-17,2025-02-17 22:50:00,13765.0009765625,13770.0009765625,13760.0009765625,13770.0009765625,2738,701954
2025-02-14 22:50:00,2025-02-14 22:55:00,2025-02-14 22:55:00,2025-02-17,2025-02-17 22:55:00,13765.0009765625,13770.0009765625,13760.0009765625,13770.0009765625,3238,701378
2025-02-14 22:55:00,2025-02-14 23:00:00,2025-02-14 23:00:00,2025-02-17,2025-02-17 23:00:00,13770.0009765625,13775.0009765625,13760.0009765625,13775.0009765625,3766,701452
2025-02-17 09:00:00,2025-02-17 09:05:00,2025-02-17 09:05:00,2025-02-17,2025-02-17 09:05:00,13765.0009765625,13775.0009765625,13750.0009765625,13755.0009765625,11087,702572
2025-02-17 09:05:00,2025-02-17 09:10:00,2025-02-17 09:10:00,2025-02-17,2025-02-17 09:10:00,13755.0009765625,13770.0009765625,13745.0009765625,13770.0009765625,4771,702437
2025-02-17 09:10:00,2025-02-17 09:15:00,2025-02-17 09:15:00,2025-02-17,2025-02-17 09:15:00,13770.0009765625,13785.0009765625,13765.0009765625,13770.0009765625,9670,704564
2025-02-17 09:15:00,2025-02-17 09:20:00,2025-02-17 09:20:00,2025-02-17,2025-02-17 09:20:00,13770.0009765625,13770.0009765625,13755.0009765625,13765.0009765625,2119,704630
2025-02-17 09:20:00,2025-02-17 09:25:00,2025-02-17 09:25:00,2025-02-17,2025-02-17 09:25:00,13765.0009765625,13765.0009765625,13750.0009765625,13755.0009765625,2535,704422
2025-02-17 09:25:00,2025-02-17 09:30:00,2025-02-17 09:30:00,2025-02-17,2025-02-17 09:30:00,13755.0009765625,13790.0009765625,13750.0009765625,13790.0009765625,5446,705525
2025-02-17 09:30:00,2025-02-17 09:35:00,2025-02-17 09:35:00,2025-02-17,2025-02-17 09:35:00,13790.0009765625,13800.0009765625,13780.0009765625,13785.0009765625,11512,707867
2025-02-17 09:35:00,2025-02-17 09:40:00,2025-02-17 09:40:00,2025-02-17,2025-02-17 09:40:00,13785.0009765625,13790.0009765625,13775.0009765625,13775.0009765625,2454,708015
2025-02-17 09:40:00,2025-02-17 09:45:00,2025-02-17 09:45:00,2025-02-17,2025-02-17 09:45:00,13780.0009765625,13780.0009765625,13760.0009765625,13760.0009765625,3583,707656
2025-02-17 09:45:00,2025-02-17 09:50:00,2025-02-17 09:50:00,2025-02-17,2025-02-17 09:50:00,13760.0009765625,13775.0009765625,13760.0009765625,13770.0009765625,2362,707885
2025-02-17 09:50:00,2025-02-17 09:55:00,2025-02-17 09:55:00,2025-02-17,2025-02-17 09:55:00,13775.0009765625,13780.0009765625,13770.0009765625,13775.0009765625,1037,708098
