datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2025-08-18 14:00:00,1755496800000000000,KQ.m@SHFE.ag,15m,9240.0,9243.0,9234.0,9236.0,3901.0,348444.0,348580.0
2025-08-18 14:15:00,1755497700000000000,KQ.m@SHFE.ag,15m,9236.0,9244.0,9227.0,9242.0,5843.0,348580.0,348720.0
2025-08-18 14:30:00,1755498600000000000,KQ.m@SHFE.ag,15m,9242.0,9252.0,9240.0,9250.0,7230.0,348720.0,350286.0
2025-08-18 14:45:00,1755499500000000000,KQ.m@SHFE.ag,15m,9250.0,9260.0,9249.0,9258.0,12077.0,350286.0,350742.0
2025-08-18 21:00:00,1755522000000000000,KQ.m@SHFE.ag,15m,9265.0,9277.0,9247.0,9248.0,20034.0,350742.0,352618.0
2025-08-18 21:15:00,1755522900000000000,KQ.m@SHFE.ag,15m,9248.0,9256.0,9242.0,9252.0,9010.0,352618.0,352900.0
2025-08-18 21:30:00,1755523800000000000,KQ.m@SHFE.ag,15m,9252.0,9255.0,9241.0,9247.0,6664.0,352900.0,353134.0
2025-08-18 21:45:00,1755524700000000000,KQ.m@SHFE.ag,15m,9247.0,9248.0,9236.0,9240.0,8040.0,353134.0,353349.0
2025-08-18 22:00:00,1755525600000000000,KQ.m@SHFE.ag,15m,9240.0,9246.0,9230.0,9235.0,11368.0,353349.0,353200.0
2025-08-18 22:15:00,1755526500000000000,KQ.m@SHFE.ag,15m,9235.0,9241.0,9234.0,9236.0,5284.0,353200.0,353078.0
2025-08-18 22:30:00,1755527400000000000,KQ.m@SHFE.ag,15m,9236.0,9243.0,9228.0,9235.0,5496.0,353078.0,353010.0
2025-08-18 22:45:00,1755528300000000000,KQ.m@SHFE.ag,15m,9235.0,9235.0,9225.0,9233.0,7416.0,353010.0,353247.0
2025-08-18 23:00:00,1755529200000000000,KQ.m@SHFE.ag,15m,9233.0,9237.0,9228.0,9235.0,6710.0,353247.0,354417.0
2025-08-18 23:15:00,1755530100000000000,KQ.m@SHFE.ag,15m,9235.0,9239.0,9231.0,9237.0,4702.0,354417.0,355071.0
2025-08-18 23:30:00,1755531000000000000,KQ.m@SHFE.ag,15m,9237.0,9241.0,9233.0,9235.0,3552.0,355071.0,355301.0
2025-08-18 23:45:00,1755531900000000000,KQ.m@SHFE.ag,15m,9235.0,9237.0,9225.0,9231.0,5235.0,355301.0,355276.0
2025-08-19 00:00:00,1755532800000000000,KQ.m@SHFE.ag,15m,9231.0,9233.0,9216.0,9220.0,8821.0,355276.0,353652.0
2025-08-19 00:15:00,1755533700000000000,KQ.m@SHFE.ag,15m,9220.0,9224.0,9219.0,9221.0,2795.0,353652.0,353550.0
2025-08-19 00:30:00,1755534600000000000,KQ.m@SHFE.ag,15m,9221.0,9228.0,9220.0,9221.0,3131.0,353550.0,353326.0
2025-08-19 00:45:00,1755535500000000000,KQ.m@SHFE.ag,15m,9221.0,9224.0,9216.0,9218.0,4011.0,353326.0,353532.0
2025-08-19 01:00:00,1755536400000000000,KQ.m@SHFE.ag,15m,9218.0,9225.0,9217.0,9224.0,1855.0,353532.0,353249.0
2025-08-19 01:15:00,1755537300000000000,KQ.m@SHFE.ag,15m,9224.0,9227.0,9220.0,9223.0,1821.0,353249.0,353109.0
2025-08-19 01:30:00,1755538200000000000,KQ.m@SHFE.ag,15m,9223.0,9233.0,9222.0,9232.0,2560.0,353109.0,352641.0
2025-08-19 01:45:00,1755539100000000000,KQ.m@SHFE.ag,15m,9232.0,9232.0,9225.0,9227.0,1304.0,352641.0,352413.0
2025-08-19 02:00:00,1755540000000000000,KQ.m@SHFE.ag,15m,9227.0,9230.0,9224.0,9226.0,1633.0,352413.0,352413.0
2025-08-19 02:15:00,1755540900000000000,KQ.m@SHFE.ag,15m,9226.0,9229.0,9221.0,9225.0,2449.0,352413.0,351437.0
2025-08-19 09:00:00,1755565200000000000,KQ.m@SHFE.ag,15m,9233.0,9239.0,9188.0,9192.0,26962.0,351437.0,347834.0
2025-08-19 09:15:00,1755566100000000000,KQ.m@SHFE.ag,15m,9192.0,9216.0,9181.0,9213.0,17723.0,347834.0,346952.0
2025-08-19 09:30:00,1755567000000000000,KQ.m@SHFE.ag,15m,9213.0,9214.0,9197.0,9201.0,6843.0,346952.0,346663.0
2025-08-19 09:45:00,1755567900000000000,KQ.m@SHFE.ag,15m,9201.0,9208.0,9189.0,9193.0,7705.0,346663.0,346435.0
2025-08-19 10:00:00,1755568800000000000,KQ.m@SHFE.ag,15m,9193.0,9193.0,9160.0,9178.0,22852.0,346435.0,346377.0
2025-08-19 10:30:00,1755570600000000000,KQ.m@SHFE.ag,15m,9179.0,9192.0,9178.0,9183.0,8518.0,346377.0,345882.0
2025-08-19 10:45:00,1755571500000000000,KQ.m@SHFE.ag,15m,9183.0,9194.0,9178.0,9193.0,5454.0,345882.0,345621.0
2025-08-19 11:00:00,1755572400000000000,KQ.m@SHFE.ag,15m,9193.0,9205.0,9189.0,9203.0,5734.0,345621.0,345524.0
2025-08-19 11:15:00,1755573300000000000,KQ.m@SHFE.ag,15m,9203.0,9206.0,9198.0,9204.0,3987.0,345524.0,345438.0
2025-08-19 13:30:00,1755581400000000000,KQ.m@SHFE.ag,15m,9208.0,9212.0,9200.0,9204.0,6651.0,345438.0,345900.0
2025-08-19 13:45:00,1755582300000000000,KQ.m@SHFE.ag,15m,9204.0,9205.0,9186.0,9189.0,6105.0,345900.0,345429.0
2025-08-19 14:00:00,1755583200000000000,KQ.m@SHFE.ag,15m,9189.0,9195.0,9186.0,9189.0,4602.0,345429.0,344678.0
2025-08-19 14:15:00,1755584100000000000,KQ.m@SHFE.ag,15m,9189.0,9190.0,9177.0,9180.0,9248.0,344678.0,344920.0
2025-08-19 14:30:00,1755585000000000000,KQ.m@SHFE.ag,15m,9180.0,9188.0,9177.0,9183.0,7117.0,344920.0,344189.0
2025-08-19 14:45:00,1755585900000000000,KQ.m@SHFE.ag,15m,9183.0,9193.0,9182.0,9187.0,9309.0,344189.0,342500.0
2025-08-19 21:00:00,1755608400000000000,KQ.m@SHFE.ag,15m,9210.0,9219.0,9178.0,9192.0,45492.0,342500.0,328672.0
2025-08-19 21:15:00,1755609300000000000,KQ.m@SHFE.ag,15m,9192.0,9203.0,9186.0,9200.0,13407.0,328672.0,329693.0
2025-08-19 21:30:00,1755610200000000000,KQ.m@SHFE.ag,15m,9200.0,9215.0,9196.0,9209.0,13656.0,329693.0,330543.0
2025-08-19 21:45:00,1755611100000000000,KQ.m@SHFE.ag,15m,9209.0,9211.0,9193.0,9194.0,9884.0,330543.0,329812.0
2025-08-19 22:00:00,1755612000000000000,KQ.m@SHFE.ag,15m,9194.0,9204.0,9186.0,9188.0,8336.0,329812.0,330118.0
2025-08-19 22:15:00,1755612900000000000,KQ.m@SHFE.ag,15m,9188.0,9192.0,9175.0,9178.0,13685.0,330118.0,331264.0
2025-08-19 22:30:00,1755613800000000000,KQ.m@SHFE.ag,15m,9178.0,9181.0,9108.0,9116.0,63560.0,331264.0,332578.0
2025-08-19 22:45:00,1755614700000000000,KQ.m@SHFE.ag,15m,9116.0,9129.0,9085.0,9098.0,46789.0,332578.0,333138.0
2025-08-19 23:00:00,1755615600000000000,KQ.m@SHFE.ag,15m,9098.0,9101.0,9085.0,9088.0,29114.0,333138.0,338166.0
2025-08-19 23:15:00,1755616500000000000,KQ.m@SHFE.ag,15m,9088.0,9106.0,9079.0,9100.0,21127.0,338166.0,338604.0
2025-08-19 23:30:00,1755617400000000000,KQ.m@SHFE.ag,15m,9100.0,9112.0,9093.0,9097.0,12914.0,338604.0,337608.0
2025-08-19 23:45:00,1755618300000000000,KQ.m@SHFE.ag,15m,9097.0,9100.0,9089.0,9092.0,7648.0,337608.0,337507.0
2025-08-20 00:00:00,1755619200000000000,KQ.m@SHFE.ag,15m,9092.0,9098.0,9090.0,9092.0,5272.0,337507.0,337268.0
2025-08-20 00:15:00,1755620100000000000,KQ.m@SHFE.ag,15m,9092.0,9099.0,9091.0,9093.0,5433.0,337268.0,336493.0
2025-08-20 00:30:00,1755621000000000000,KQ.m@SHFE.ag,15m,9093.0,9095.0,9074.0,9076.0,9797.0,336493.0,336390.0
2025-08-20 00:45:00,1755621900000000000,KQ.m@SHFE.ag,15m,9076.0,9080.0,9065.0,9065.0,11072.0,336390.0,336672.0
2025-08-20 01:00:00,1755622800000000000,KQ.m@SHFE.ag,15m,9065.0,9070.0,9053.0,9056.0,11574.0,336672.0,336327.0
2025-08-20 01:15:00,1755623700000000000,KQ.m@SHFE.ag,15m,9056.0,9074.0,9055.0,9069.0,8503.0,336327.0,336077.0
2025-08-20 01:30:00,1755624600000000000,KQ.m@SHFE.ag,15m,9069.0,9071.0,9060.0,9068.0,5324.0,336077.0,335509.0
2025-08-20 01:45:00,1755625500000000000,KQ.m@SHFE.ag,15m,9068.0,9069.0,9063.0,9066.0,2113.0,335509.0,335313.0
2025-08-20 02:00:00,1755626400000000000,KQ.m@SHFE.ag,15m,9066.0,9067.0,9054.0,9057.0,4476.0,335313.0,334642.0
2025-08-20 02:15:00,1755627300000000000,KQ.m@SHFE.ag,15m,9057.0,9067.0,9055.0,9061.0,6411.0,334642.0,333544.0
2025-08-20 09:00:00,1755651600000000000,KQ.m@SHFE.ag,15m,9068.0,9074.0,9055.0,9063.0,19584.0,333544.0,331617.0
2025-08-20 09:15:00,1755652500000000000,KQ.m@SHFE.ag,15m,9063.0,9066.0,9040.0,9044.0,16460.0,331617.0,329802.0
2025-08-20 09:30:00,1755653400000000000,KQ.m@SHFE.ag,15m,9044.0,9072.0,9037.0,9066.0,14149.0,329802.0,328431.0
2025-08-20 09:45:00,1755654300000000000,KQ.m@SHFE.ag,15m,9066.0,9072.0,9056.0,9056.0,7955.0,328431.0,327550.0
2025-08-20 10:00:00,1755655200000000000,KQ.m@SHFE.ag,15m,9056.0,9068.0,9050.0,9059.0,8893.0,327550.0,325850.0
2025-08-20 10:30:00,1755657000000000000,KQ.m@SHFE.ag,15m,9061.0,9068.0,9052.0,9053.0,9686.0,325850.0,324811.0
2025-08-20 10:45:00,1755657900000000000,KQ.m@SHFE.ag,15m,9053.0,9060.0,9048.0,9054.0,7216.0,324811.0,324054.0
2025-08-20 11:00:00,1755658800000000000,KQ.m@SHFE.ag,15m,9054.0,9057.0,9047.0,9048.0,6105.0,324054.0,323546.0
2025-08-20 11:15:00,1755659700000000000,KQ.m@SHFE.ag,15m,9048.0,9053.0,9042.0,9046.0,6965.0,323546.0,323780.0
2025-08-20 13:30:00,1755667800000000000,KQ.m@SHFE.ag,15m,9043.0,9047.0,9031.0,9036.0,15642.0,323780.0,323564.0
2025-08-20 13:45:00,1755668700000000000,KQ.m@SHFE.ag,15m,9036.0,9055.0,9033.0,9055.0,10318.0,323564.0,322301.0
2025-08-20 14:00:00,1755669600000000000,KQ.m@SHFE.ag,15m,9055.0,9059.0,9044.0,9049.0,9853.0,322301.0,320696.0
2025-08-20 14:15:00,1755670500000000000,KQ.m@SHFE.ag,15m,9049.0,9054.0,9041.0,9043.0,7409.0,320696.0,320408.0
2025-08-20 14:30:00,1755671400000000000,KQ.m@SHFE.ag,15m,9043.0,9046.0,9039.0,9043.0,5614.0,320408.0,320635.0
2025-08-20 14:45:00,1755672300000000000,KQ.m@SHFE.ag,15m,9043.0,9046.0,9032.0,9042.0,13657.0,320635.0,318678.0
2025-08-20 21:00:00,1755694800000000000,KQ.m@SHFE.ag,15m,9131.0,9155.0,9118.0,9145.0,62595.0,318678.0,314596.0
2025-08-20 21:15:00,1755695700000000000,KQ.m@SHFE.ag,15m,9145.0,9148.0,9131.0,9140.0,14627.0,314596.0,314807.0
2025-08-20 21:30:00,1755696600000000000,KQ.m@SHFE.ag,15m,9140.0,9169.0,9138.0,9168.0,28468.0,314807.0,316114.0
2025-08-20 21:45:00,1755697500000000000,KQ.m@SHFE.ag,15m,9168.0,9169.0,9146.0,9157.0,15248.0,316114.0,315870.0
2025-08-20 22:00:00,1755698400000000000,KQ.m@SHFE.ag,15m,9157.0,9167.0,9146.0,9149.0,13131.0,315870.0,315945.0
2025-08-20 22:15:00,1755699300000000000,KQ.m@SHFE.ag,15m,9149.0,9154.0,9146.0,9154.0,5882.0,315945.0,315310.0
2025-08-20 22:30:00,1755700200000000000,KQ.m@SHFE.ag,15m,9154.0,9168.0,9152.0,9166.0,10758.0,315310.0,315351.0
2025-08-20 22:45:00,1755701100000000000,KQ.m@SHFE.ag,15m,9166.0,9177.0,9157.0,9160.0,14640.0,315351.0,315507.0
2025-08-20 23:00:00,1755702000000000000,KQ.m@SHFE.ag,15m,9160.0,9160.0,9155.0,9156.0,7766.0,315507.0,316614.0
2025-08-20 23:15:00,1755702900000000000,KQ.m@SHFE.ag,15m,9156.0,9161.0,9153.0,9160.0,4740.0,316614.0,316659.0
2025-08-20 23:30:00,1755703800000000000,KQ.m@SHFE.ag,15m,9160.0,9163.0,9157.0,9159.0,3562.0,316659.0,316304.0
2025-08-20 23:45:00,1755704700000000000,KQ.m@SHFE.ag,15m,9159.0,9161.0,9155.0,9160.0,2937.0,316304.0,316187.0
2025-08-21 00:00:00,1755705600000000000,KQ.m@SHFE.ag,15m,9160.0,9168.0,9159.0,9163.0,4676.0,316187.0,316483.0
2025-08-21 00:15:00,1755706500000000000,KQ.m@SHFE.ag,15m,9163.0,9167.0,9161.0,9163.0,2751.0,316483.0,316540.0
2025-08-21 00:30:00,1755707400000000000,KQ.m@SHFE.ag,15m,9163.0,9165.0,9161.0,9165.0,1430.0,316540.0,316285.0
2025-08-21 00:45:00,1755708300000000000,KQ.m@SHFE.ag,15m,9165.0,9166.0,9160.0,9161.0,2136.0,316285.0,316039.0
2025-08-21 01:00:00,1755709200000000000,KQ.m@SHFE.ag,15m,9161.0,9167.0,9161.0,9164.0,1877.0,316039.0,315885.0
2025-08-21 01:15:00,1755710100000000000,KQ.m@SHFE.ag,15m,9164.0,9165.0,9158.0,9161.0,1844.0,315885.0,315772.0
2025-08-21 01:30:00,1755711000000000000,KQ.m@SHFE.ag,15m,9161.0,9164.0,9161.0,9164.0,1146.0,315772.0,315606.0
2025-08-21 01:45:00,1755711900000000000,KQ.m@SHFE.ag,15m,9164.0,9169.0,9163.0,9168.0,1800.0,315606.0,315424.0
2025-08-21 02:00:00,1755712800000000000,KQ.m@SHFE.ag,15m,9168.0,9169.0,9160.0,9163.0,1781.0,315424.0,315263.0
2025-08-21 02:15:00,1755713700000000000,KQ.m@SHFE.ag,15m,9163.0,9165.0,9160.0,9160.0,2856.0,315263.0,314105.0
2025-08-21 09:00:00,1755738000000000000,KQ.m@SHFE.ag,15m,9171.0,9176.0,9165.0,9170.0,16381.0,314105.0,313623.0
2025-08-21 09:15:00,1755738900000000000,KQ.m@SHFE.ag,15m,9170.0,9174.0,9163.0,9168.0,5674.0,313623.0,313316.0
2025-08-21 09:30:00,1755739800000000000,KQ.m@SHFE.ag,15m,9168.0,9197.0,9163.0,9183.0,13757.0,313316.0,312367.0
2025-08-21 09:45:00,1755740700000000000,KQ.m@SHFE.ag,15m,9183.0,9188.0,9176.0,9179.0,7793.0,312367.0,311699.0
2025-08-21 10:00:00,1755741600000000000,KQ.m@SHFE.ag,15m,9179.0,9184.0,9172.0,9181.0,6117.0,311699.0,310849.0
2025-08-21 10:30:00,1755743400000000000,KQ.m@SHFE.ag,15m,9177.0,9182.0,9171.0,9180.0,5213.0,310849.0,311156.0
2025-08-21 10:45:00,1755744300000000000,KQ.m@SHFE.ag,15m,9180.0,9184.0,9175.0,9176.0,3563.0,311156.0,311057.0
2025-08-21 11:00:00,1755745200000000000,KQ.m@SHFE.ag,15m,9176.0,9182.0,9174.0,9176.0,2471.0,311057.0,310833.0
2025-08-21 11:15:00,1755746100000000000,KQ.m@SHFE.ag,15m,9176.0,9181.0,9173.0,9180.0,3519.0,310833.0,310304.0
2025-08-21 13:30:00,1755754200000000000,KQ.m@SHFE.ag,15m,9181.0,9184.0,9169.0,9170.0,6383.0,310304.0,310422.0
2025-08-21 13:45:00,1755755100000000000,KQ.m@SHFE.ag,15m,9170.0,9175.0,9170.0,9172.0,3011.0,310422.0,310202.0
2025-08-21 14:00:00,1755756000000000000,KQ.m@SHFE.ag,15m,9172.0,9181.0,9166.0,9179.0,8190.0,310202.0,309551.0
2025-08-21 14:15:00,1755756900000000000,KQ.m@SHFE.ag,15m,9179.0,9182.0,9159.0,9161.0,9663.0,309551.0,308379.0
2025-08-21 14:30:00,1755757800000000000,KQ.m@SHFE.ag,15m,9161.0,9170.0,9158.0,9166.0,6134.0,308379.0,308320.0
2025-08-21 14:45:00,1755758700000000000,KQ.m@SHFE.ag,15m,9166.0,9167.0,9158.0,9162.0,6818.0,308320.0,307098.0
2025-08-21 21:00:00,1755781200000000000,KQ.m@SHFE.ag,15m,9188.0,9216.0,9187.0,9199.0,32875.0,307098.0,310504.0
2025-08-21 21:15:00,1755782100000000000,KQ.m@SHFE.ag,15m,9199.0,9203.0,9194.0,9200.0,8933.0,310504.0,310795.0
2025-08-21 21:30:00,1755783000000000000,KQ.m@SHFE.ag,15m,9200.0,9215.0,9195.0,9211.0,12944.0,310795.0,312279.0
2025-08-21 21:45:00,1755783900000000000,KQ.m@SHFE.ag,15m,9211.0,9211.0,9191.0,9201.0,14252.0,312279.0,312535.0
2025-08-21 22:00:00,1755784800000000000,KQ.m@SHFE.ag,15m,9201.0,9229.0,9200.0,9226.0,19337.0,312535.0,314112.0
2025-08-21 22:15:00,1755785700000000000,KQ.m@SHFE.ag,15m,9226.0,9238.0,9221.0,9233.0,16657.0,314112.0,315664.0
2025-08-21 22:30:00,1755786600000000000,KQ.m@SHFE.ag,15m,9233.0,9254.0,9232.0,9240.0,20093.0,315664.0,317802.0
2025-08-21 22:45:00,1755787500000000000,KQ.m@SHFE.ag,15m,9240.0,9243.0,9233.0,9237.0,8424.0,317802.0,317810.0
2025-08-21 23:00:00,1755788400000000000,KQ.m@SHFE.ag,15m,9237.0,9244.0,9223.0,9224.0,13759.0,317810.0,318298.0
2025-08-21 23:15:00,1755789300000000000,KQ.m@SHFE.ag,15m,9224.0,9240.0,9221.0,9235.0,11237.0,318298.0,317735.0
2025-08-21 23:30:00,1755790200000000000,KQ.m@SHFE.ag,15m,9235.0,9247.0,9231.0,9245.0,9415.0,317735.0,318742.0
2025-08-21 23:45:00,1755791100000000000,KQ.m@SHFE.ag,15m,9245.0,9246.0,9238.0,9239.0,5286.0,318742.0,319549.0
2025-08-22 00:00:00,1755792000000000000,KQ.m@SHFE.ag,15m,9239.0,9242.0,9235.0,9239.0,3986.0,319549.0,319499.0
2025-08-22 00:15:00,1755792900000000000,KQ.m@SHFE.ag,15m,9239.0,9242.0,9235.0,9238.0,2916.0,319499.0,319181.0
2025-08-22 00:30:00,1755793800000000000,KQ.m@SHFE.ag,15m,9238.0,9239.0,9231.0,9238.0,3262.0,319181.0,318800.0
2025-08-22 00:45:00,1755794700000000000,KQ.m@SHFE.ag,15m,9238.0,9238.0,9232.0,9236.0,1859.0,318800.0,318730.0
2025-08-22 01:00:00,1755795600000000000,KQ.m@SHFE.ag,15m,9236.0,9241.0,9234.0,9238.0,2992.0,318730.0,318875.0
2025-08-22 01:15:00,1755796500000000000,KQ.m@SHFE.ag,15m,9238.0,9239.0,9232.0,9233.0,1921.0,318875.0,318669.0
2025-08-22 01:30:00,1755797400000000000,KQ.m@SHFE.ag,15m,9233.0,9238.0,9232.0,9236.0,1428.0,318669.0,318394.0
2025-08-22 01:45:00,1755798300000000000,KQ.m@SHFE.ag,15m,9236.0,9239.0,9235.0,9237.0,1476.0,318394.0,318239.0
2025-08-22 02:00:00,1755799200000000000,KQ.m@SHFE.ag,15m,9237.0,9238.0,9231.0,9232.0,1273.0,318239.0,318026.0
2025-08-22 02:15:00,1755800100000000000,KQ.m@SHFE.ag,15m,9232.0,9235.0,9227.0,9233.0,3603.0,318026.0,316437.0
2025-08-22 09:00:00,1755824400000000000,KQ.m@SHFE.ag,15m,9242.0,9244.0,9233.0,9241.0,9954.0,316437.0,315799.0
2025-08-22 09:15:00,1755825300000000000,KQ.m@SHFE.ag,15m,9241.0,9246.0,9235.0,9237.0,7844.0,315799.0,314928.0
2025-08-22 09:30:00,1755826200000000000,KQ.m@SHFE.ag,15m,9237.0,9242.0,9229.0,9238.0,5946.0,314928.0,313564.0
2025-08-22 09:45:00,1755827100000000000,KQ.m@SHFE.ag,15m,9238.0,9240.0,9227.0,9233.0,4772.0,313564.0,312388.0
2025-08-22 10:00:00,1755828000000000000,KQ.m@SHFE.ag,15m,9233.0,9250.0,9228.0,9246.0,8740.0,312388.0,312899.0
2025-08-22 10:30:00,1755829800000000000,KQ.m@SHFE.ag,15m,9246.0,9250.0,9238.0,9239.0,4283.0,312899.0,313298.0
2025-08-22 10:45:00,1755830700000000000,KQ.m@SHFE.ag,15m,9239.0,9239.0,9227.0,9231.0,4994.0,313298.0,312617.0
2025-08-22 11:00:00,1755831600000000000,KQ.m@SHFE.ag,15m,9231.0,9233.0,9222.0,9223.0,6872.0,312617.0,312060.0
2025-08-22 11:15:00,1755832500000000000,KQ.m@SHFE.ag,15m,9223.0,9229.0,9218.0,9225.0,5483.0,312060.0,310865.0
2025-08-22 13:30:00,1755840600000000000,KQ.m@SHFE.ag,15m,9221.0,9221.0,9200.0,9213.0,14302.0,310865.0,308715.0
2025-08-22 13:45:00,1755841500000000000,KQ.m@SHFE.ag,15m,9213.0,9218.0,9208.0,9212.0,6949.0,308715.0,308720.0
2025-08-22 14:00:00,1755842400000000000,KQ.m@SHFE.ag,15m,9212.0,9213.0,9202.0,9204.0,5871.0,308720.0,308489.0
2025-08-22 14:15:00,1755843300000000000,KQ.m@SHFE.ag,15m,9204.0,9207.0,9198.0,9199.0,6604.0,308489.0,307565.0
2025-08-22 14:30:00,1755844200000000000,KQ.m@SHFE.ag,15m,9199.0,9202.0,9178.0,9180.0,12901.0,307565.0,306000.0
2025-08-22 14:45:00,1755845100000000000,KQ.m@SHFE.ag,15m,9180.0,9194.0,9178.0,9192.0,14052.0,306000.0,303690.0
2025-08-22 21:00:00,1755867600000000000,KQ.m@SHFE.ag,15m,9166.0,9181.0,9152.0,9173.0,23714.0,303690.0,301602.0
2025-08-22 21:15:00,1755868500000000000,KQ.m@SHFE.ag,15m,9173.0,9193.0,9170.0,9191.0,8781.0,301602.0,301117.0
2025-08-22 21:30:00,1755869400000000000,KQ.m@SHFE.ag,15m,9191.0,9205.0,9180.0,9200.0,12506.0,301117.0,302106.0
2025-08-22 21:45:00,1755870300000000000,KQ.m@SHFE.ag,15m,9200.0,9201.0,9188.0,9197.0,7911.0,302106.0,301674.0
2025-08-22 22:00:00,1755871200000000000,KQ.m@SHFE.ag,15m,9197.0,9315.0,9197.0,9311.0,89577.0,301674.0,312294.0
2025-08-22 22:15:00,1755872100000000000,KQ.m@SHFE.ag,15m,9311.0,9357.0,9304.0,9348.0,83468.0,312294.0,322461.0
2025-08-22 22:30:00,1755873000000000000,KQ.m@SHFE.ag,15m,9348.0,9387.0,9348.0,9379.0,56243.0,322461.0,332015.0
2025-08-22 22:45:00,1755873900000000000,KQ.m@SHFE.ag,15m,9379.0,9395.0,9373.0,9386.0,32019.0,332015.0,336808.0
2025-08-22 23:00:00,1755874800000000000,KQ.m@SHFE.ag,15m,9386.0,9409.0,9371.0,9399.0,45894.0,336808.0,344280.0
2025-08-22 23:15:00,1755875700000000000,KQ.m@SHFE.ag,15m,9399.0,9404.0,9386.0,9399.0,19656.0,344280.0,345439.0
2025-08-22 23:30:00,1755876600000000000,KQ.m@SHFE.ag,15m,9399.0,9404.0,9383.0,9384.0,16653.0,345439.0,345199.0
2025-08-22 23:45:00,1755877500000000000,KQ.m@SHFE.ag,15m,9384.0,9393.0,9378.0,9382.0,17979.0,345199.0,344684.0
2025-08-23 00:00:00,1755878400000000000,KQ.m@SHFE.ag,15m,9382.0,9400.0,9382.0,9395.0,11456.0,344684.0,344670.0
2025-08-23 00:15:00,1755879300000000000,KQ.m@SHFE.ag,15m,9395.0,9398.0,9385.0,9386.0,6856.0,344670.0,343816.0
2025-08-23 00:30:00,1755880200000000000,KQ.m@SHFE.ag,15m,9386.0,9397.0,9386.0,9395.0,5523.0,343816.0,343273.0
2025-08-23 00:45:00,1755881100000000000,KQ.m@SHFE.ag,15m,9395.0,9398.0,9391.0,9397.0,3616.0,343273.0,343463.0
2025-08-23 01:00:00,1755882000000000000,KQ.m@SHFE.ag,15m,9397.0,9403.0,9396.0,9401.0,5373.0,343463.0,344762.0
2025-08-23 01:15:00,1755882900000000000,KQ.m@SHFE.ag,15m,9401.0,9418.0,9401.0,9406.0,12249.0,344762.0,344651.0
2025-08-23 01:30:00,1755883800000000000,KQ.m@SHFE.ag,15m,9406.0,9411.0,9403.0,9409.0,3351.0,344651.0,344466.0
2025-08-23 01:45:00,1755884700000000000,KQ.m@SHFE.ag,15m,9409.0,9412.0,9406.0,9407.0,3103.0,344466.0,344107.0
2025-08-23 02:00:00,1755885600000000000,KQ.m@SHFE.ag,15m,9407.0,9409.0,9403.0,9406.0,3438.0,344107.0,344080.0
2025-08-23 02:15:00,1755886500000000000,KQ.m@SHFE.ag,15m,9406.0,9406.0,9396.0,9403.0,8113.0,344080.0,342193.0
2025-08-25 09:00:00,1756083600000000000,KQ.m@SHFE.ag,15m,9386.0,9396.0,9374.0,9384.0,32917.0,342193.0,336205.0
2025-08-25 09:15:00,1756084500000000000,KQ.m@SHFE.ag,15m,9384.0,9387.0,9379.0,9384.0,8827.0,336205.0,335384.0
2025-08-25 09:30:00,1756085400000000000,KQ.m@SHFE.ag,15m,9384.0,9386.0,9371.0,9380.0,10961.0,335384.0,333328.0
2025-08-25 09:45:00,1756086300000000000,KQ.m@SHFE.ag,15m,9380.0,9380.0,9367.0,9374.0,10478.0,333328.0,330736.0
2025-08-25 10:00:00,1756087200000000000,KQ.m@SHFE.ag,15m,9374.0,9379.0,9369.0,9374.0,5700.0,330736.0,329220.0
2025-08-25 10:30:00,1756089000000000000,KQ.m@SHFE.ag,15m,9374.0,9384.0,9370.0,9373.0,8765.0,329220.0,328890.0
2025-08-25 10:45:00,1756089900000000000,KQ.m@SHFE.ag,15m,9373.0,9374.0,9361.0,9368.0,9542.0,328890.0,326472.0
2025-08-25 11:00:00,1756090800000000000,KQ.m@SHFE.ag,15m,9368.0,9376.0,9364.0,9374.0,5929.0,326472.0,325681.0
2025-08-25 11:15:00,1756091700000000000,KQ.m@SHFE.ag,15m,9374.0,9374.0,9363.0,9367.0,4836.0,325681.0,324661.0
2025-08-25 13:30:00,1756099800000000000,KQ.m@SHFE.ag,15m,9365.0,9376.0,9359.0,9374.0,10718.0,324661.0,323270.0
2025-08-25 13:45:00,1756100700000000000,KQ.m@SHFE.ag,15m,9374.0,9380.0,9373.0,9376.0,7312.0,323270.0,322691.0
2025-08-25 14:00:00,1756101600000000000,KQ.m@SHFE.ag,15m,9376.0,9384.0,9375.0,9383.0,6813.0,322691.0,322977.0
2025-08-25 14:15:00,1756102500000000000,KQ.m@SHFE.ag,15m,9383.0,9388.0,9380.0,9383.0,7275.0,322977.0,322604.0
2025-08-25 14:30:00,1756103400000000000,KQ.m@SHFE.ag,15m,9383.0,9386.0,9380.0,9383.0,6639.0,322604.0,321698.0
2025-08-25 14:45:00,1756104300000000000,KQ.m@SHFE.ag,15m,9383.0,9396.0,9382.0,9394.0,16854.0,321698.0,322774.0
2025-08-25 21:00:00,1756126800000000000,KQ.m@SHFE.ag,15m,9345.0,9352.0,9322.0,9325.0,46519.0,322774.0,316580.0
2025-08-25 21:15:00,1756127700000000000,KQ.m@SHFE.ag,15m,9325.0,9331.0,9314.0,9323.0,16471.0,316580.0,314952.0
