datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2025-09-24 00:00:00,1758643200000000000,KQ.m@SHFE.ag,1h,10417.0,10425.0,10368.0,10404.0,66080.0,532500.0,529420.0
2025-09-24 01:00:00,1758646800000000000,KQ.m@SHFE.ag,1h,10404.0,10432.0,10394.0,10404.0,29152.0,529420.0,527987.0
2025-09-24 02:00:00,1758650400000000000,KQ.m@SHFE.ag,1h,10404.0,10406.0,10386.0,10394.0,9324.0,527987.0,525270.0
2025-09-24 09:00:00,1758675600000000000,KQ.m@SHFE.ag,1h,10367.0,10372.0,10305.0,10333.0,119068.0,525270.0,518282.0
2025-09-24 10:00:00,1758679200000000000,KQ.m@SHFE.ag,1h,10333.0,10375.0,10317.0,10363.0,53145.0,518282.0,516263.0
2025-09-24 11:00:00,1758682800000000000,KQ.m@SHFE.ag,1h,10363.0,10377.0,10358.0,10374.0,20627.0,516263.0,516629.0
2025-09-24 13:00:00,1758690000000000000,KQ.m@SHFE.ag,1h,10405.0,10438.0,10398.0,10432.0,54194.0,516629.0,519834.0
2025-09-24 14:00:00,1758693600000000000,KQ.m@SHFE.ag,1h,10432.0,10444.0,10393.0,10397.0,67310.0,519834.0,516112.0
2025-09-24 21:00:00,1758718800000000000,KQ.m@SHFE.ag,1h,10406.0,10466.0,10393.0,10407.0,164888.0,516112.0,527029.0
2025-09-24 22:00:00,1758722400000000000,KQ.m@SHFE.ag,1h,10407.0,10418.0,10374.0,10394.0,106265.0,527029.0,526283.0
2025-09-24 23:00:00,1758726000000000000,KQ.m@SHFE.ag,1h,10394.0,10433.0,10338.0,10350.0,112543.0,526283.0,524750.0
2025-09-25 00:00:00,1758729600000000000,KQ.m@SHFE.ag,1h,10350.0,10371.0,10333.0,10358.0,64612.0,524750.0,521856.0
2025-09-25 01:00:00,1758733200000000000,KQ.m@SHFE.ag,1h,10358.0,10381.0,10352.0,10360.0,29864.0,521856.0,519148.0
2025-09-25 02:00:00,1758736800000000000,KQ.m@SHFE.ag,1h,10360.0,10361.0,10331.0,10349.0,15989.0,519148.0,516514.0
2025-09-25 09:00:00,1758762000000000000,KQ.m@SHFE.ag,1h,10381.0,10402.0,10361.0,10377.0,71925.0,516514.0,517086.0
2025-09-25 10:00:00,1758765600000000000,KQ.m@SHFE.ag,1h,10377.0,10412.0,10358.0,10409.0,47057.0,517086.0,516158.0
2025-09-25 11:00:00,1758769200000000000,KQ.m@SHFE.ag,1h,10409.0,10411.0,10389.0,10391.0,18305.0,516158.0,514148.0
2025-09-25 13:00:00,1758776400000000000,KQ.m@SHFE.ag,1h,10389.0,10413.0,10371.0,10400.0,24899.0,514148.0,514660.0
2025-09-25 14:00:00,1758780000000000000,KQ.m@SHFE.ag,1h,10400.0,10420.0,10400.0,10411.0,44364.0,514660.0,514351.0
2025-09-25 21:00:00,1758805200000000000,KQ.m@SHFE.ag,1h,10503.0,10529.0,10430.0,10464.0,295494.0,514351.0,530845.0
2025-09-25 22:00:00,1758808800000000000,KQ.m@SHFE.ag,1h,10464.0,10505.0,10440.0,10503.0,124508.0,530845.0,546913.0
2025-09-25 23:00:00,1758812400000000000,KQ.m@SHFE.ag,1h,10503.0,10549.0,10494.0,10536.0,101092.0,546913.0,558423.0
2025-09-26 00:00:00,1758816000000000000,KQ.m@SHFE.ag,1h,10536.0,10555.0,10522.0,10546.0,34069.0,558423.0,559469.0
2025-09-26 01:00:00,1758819600000000000,KQ.m@SHFE.ag,1h,10546.0,10584.0,10536.0,10566.0,44944.0,559469.0,559867.0
2025-09-26 02:00:00,1758823200000000000,KQ.m@SHFE.ag,1h,10566.0,10579.0,10552.0,10575.0,15163.0,559867.0,555677.0
2025-09-26 09:00:00,1758848400000000000,KQ.m@SHFE.ag,1h,10586.0,10597.0,10543.0,10555.0,100476.0,555677.0,552938.0
2025-09-26 10:00:00,1758852000000000000,KQ.m@SHFE.ag,1h,10555.0,10563.0,10522.0,10532.0,44927.0,552938.0,546317.0
2025-09-26 11:00:00,1758855600000000000,KQ.m@SHFE.ag,1h,10532.0,10548.0,10512.0,10546.0,26920.0,546317.0,541645.0
2025-09-26 13:00:00,1758862800000000000,KQ.m@SHFE.ag,1h,10551.0,10560.0,10538.0,10539.0,26566.0,541645.0,540155.0
2025-09-26 14:00:00,1758866400000000000,KQ.m@SHFE.ag,1h,10539.0,10646.0,10537.0,10632.0,143819.0,540155.0,544232.0
2025-09-26 21:00:00,1758891600000000000,KQ.m@SHFE.ag,1h,10652.0,10735.0,10645.0,10716.0,218954.0,544232.0,546307.0
2025-09-26 22:00:00,1758895200000000000,KQ.m@SHFE.ag,1h,10716.0,10756.0,10714.0,10751.0,122019.0,546307.0,553514.0
2025-09-26 23:00:00,1758898800000000000,KQ.m@SHFE.ag,1h,10751.0,10866.0,10741.0,10853.0,160272.0,553514.0,559503.0
2025-09-27 00:00:00,1758902400000000000,KQ.m@SHFE.ag,1h,10853.0,10884.0,10785.0,10863.0,159225.0,559503.0,561308.0
2025-09-27 01:00:00,1758906000000000000,KQ.m@SHFE.ag,1h,10863.0,10974.0,10861.0,10958.0,150121.0,561308.0,555837.0
2025-09-27 02:00:00,1758909600000000000,KQ.m@SHFE.ag,1h,10958.0,10963.0,10905.0,10936.0,58045.0,555837.0,546751.0
2025-09-29 09:00:00,1759107600000000000,KQ.m@SHFE.ag,1h,10952.0,10988.0,10752.0,10830.0,300798.0,546751.0,522018.0
2025-09-29 10:00:00,1759111200000000000,KQ.m@SHFE.ag,1h,10830.0,10873.0,10803.0,10855.0,69925.0,522018.0,517309.0
2025-09-29 11:00:00,1759114800000000000,KQ.m@SHFE.ag,1h,10855.0,10917.0,10854.0,10865.0,47699.0,517309.0,514621.0
2025-09-29 13:00:00,1759122000000000000,KQ.m@SHFE.ag,1h,10910.0,10956.0,10888.0,10950.0,67154.0,514621.0,518698.0
2025-09-29 14:00:00,1759125600000000000,KQ.m@SHFE.ag,1h,10950.0,11008.0,10905.0,10939.0,172871.0,518698.0,508967.0
2025-09-29 21:00:00,1759150800000000000,KQ.m@SHFE.ag,1h,10884.0,10925.0,10833.0,10865.0,199617.0,508967.0,509927.0
2025-09-29 22:00:00,1759154400000000000,KQ.m@SHFE.ag,1h,10865.0,10946.0,10857.0,10920.0,124301.0,509927.0,511942.0
2025-09-29 23:00:00,1759158000000000000,KQ.m@SHFE.ag,1h,10920.0,10946.0,10891.0,10938.0,74738.0,511942.0,511693.0
2025-09-30 00:00:00,1759161600000000000,KQ.m@SHFE.ag,1h,10938.0,10955.0,10917.0,10923.0,37448.0,511693.0,508887.0
2025-09-30 01:00:00,1759165200000000000,KQ.m@SHFE.ag,1h,10923.0,10928.0,10879.0,10914.0,43929.0,508887.0,504941.0
2025-09-30 02:00:00,1759168800000000000,KQ.m@SHFE.ag,1h,10914.0,10919.0,10881.0,10907.0,14722.0,504941.0,503022.0
2025-09-30 09:00:00,1759194000000000000,KQ.m@SHFE.ag,1h,10910.0,10985.0,10895.0,10970.0,92664.0,503022.0,500176.0
2025-09-30 10:00:00,1759197600000000000,KQ.m@SHFE.ag,1h,10970.0,10999.0,10925.0,10969.0,81207.0,500176.0,498433.0
2025-09-30 11:00:00,1759201200000000000,KQ.m@SHFE.ag,1h,10969.0,10977.0,10956.0,10969.0,22869.0,498433.0,496700.0
2025-09-30 13:00:00,1759208400000000000,KQ.m@SHFE.ag,1h,10988.0,11014.0,10979.0,11001.0,62567.0,496700.0,499783.0
2025-09-30 14:00:00,1759212000000000000,KQ.m@SHFE.ag,1h,11001.0,11029.0,10890.0,10918.0,134958.0,499783.0,476244.0
2025-10-09 09:00:00,1759971600000000000,KQ.m@SHFE.ag,1h,11199.0,11299.0,11082.0,11164.0,307792.0,476244.0,482560.0
2025-10-09 10:00:00,1759975200000000000,KQ.m@SHFE.ag,1h,11164.0,11205.0,11136.0,11160.0,75216.0,482560.0,480928.0
2025-10-09 11:00:00,1759978800000000000,KQ.m@SHFE.ag,1h,11160.0,11231.0,11147.0,11228.0,39329.0,480928.0,481648.0
2025-10-09 13:00:00,1759986000000000000,KQ.m@SHFE.ag,1h,11254.0,11309.0,11242.0,11289.0,60809.0,481648.0,486461.0
2025-10-09 14:00:00,1759989600000000000,KQ.m@SHFE.ag,1h,11289.0,11301.0,11137.0,11169.0,122424.0,486461.0,477441.0
2025-10-09 21:00:00,1760014800000000000,KQ.m@SHFE.ag,1h,11426.0,11490.0,11308.0,11310.0,424622.0,477441.0,504326.0
2025-10-09 22:00:00,1760018400000000000,KQ.m@SHFE.ag,1h,11310.0,11353.0,11210.0,11306.0,307383.0,504326.0,504147.0
2025-10-09 23:00:00,1760022000000000000,KQ.m@SHFE.ag,1h,11306.0,11316.0,11190.0,11232.0,167710.0,504147.0,502791.0
2025-10-10 00:00:00,1760025600000000000,KQ.m@SHFE.ag,1h,11232.0,11265.0,11031.0,11047.0,177021.0,502791.0,492550.0
2025-10-10 01:00:00,1760029200000000000,KQ.m@SHFE.ag,1h,11047.0,11065.0,10962.0,11023.0,163202.0,492550.0,484917.0
2025-10-10 02:00:00,1760032800000000000,KQ.m@SHFE.ag,1h,11023.0,11087.0,11022.0,11078.0,38771.0,484917.0,479777.0
2025-10-10 09:00:00,1760058000000000000,KQ.m@SHFE.ag,1h,11128.0,11134.0,11034.0,11057.0,130501.0,479777.0,473090.0
2025-10-10 10:00:00,1760061600000000000,KQ.m@SHFE.ag,1h,11057.0,11091.0,11033.0,11048.0,48676.0,473090.0,468939.0
2025-10-10 11:00:00,1760065200000000000,KQ.m@SHFE.ag,1h,11048.0,11051.0,10970.0,11002.0,70059.0,468939.0,464434.0
2025-10-10 13:00:00,1760072400000000000,KQ.m@SHFE.ag,1h,11027.0,11092.0,10994.0,11092.0,66044.0,464434.0,464586.0
2025-10-10 14:00:00,1760076000000000000,KQ.m@SHFE.ag,1h,11092.0,11116.0,11055.0,11082.0,107277.0,464586.0,460118.0
2025-10-10 21:00:00,1760101200000000000,KQ.m@SHFE.ag,1h,11168.0,11292.0,11126.0,11197.0,295480.0,460118.0,480851.0
2025-10-10 22:00:00,1760104800000000000,KQ.m@SHFE.ag,1h,11197.0,11270.0,11168.0,11230.0,183418.0,480851.0,484994.0
2025-10-10 23:00:00,1760108400000000000,KQ.m@SHFE.ag,1h,11230.0,11252.0,11130.0,11147.0,266636.0,484994.0,481773.0
2025-10-11 00:00:00,1760112000000000000,KQ.m@SHFE.ag,1h,11147.0,11153.0,10981.0,11006.0,256916.0,481773.0,481722.0
2025-10-11 01:00:00,1760115600000000000,KQ.m@SHFE.ag,1h,11006.0,11025.0,10937.0,11006.0,138662.0,481722.0,479756.0
2025-10-11 02:00:00,1760119200000000000,KQ.m@SHFE.ag,1h,11006.0,11080.0,10995.0,11059.0,44144.0,479756.0,473235.0
2025-10-13 09:00:00,1760317200000000000,KQ.m@SHFE.ag,1h,11250.0,11297.0,11206.0,11288.0,214130.0,473235.0,475444.0
2025-10-13 10:00:00,1760320800000000000,KQ.m@SHFE.ag,1h,11288.0,11350.0,11287.0,11312.0,107819.0,475444.0,475715.0
2025-10-13 11:00:00,1760324400000000000,KQ.m@SHFE.ag,1h,11312.0,11407.0,11306.0,11405.0,62556.0,475715.0,479350.0
2025-10-13 13:00:00,1760331600000000000,KQ.m@SHFE.ag,1h,11445.0,11514.0,11441.0,11470.0,110062.0,479350.0,491754.0
2025-10-13 14:00:00,1760335200000000000,KQ.m@SHFE.ag,1h,11470.0,11584.0,11437.0,11531.0,199334.0,491754.0,495579.0
2025-10-13 21:00:00,1760360400000000000,KQ.m@SHFE.ag,1h,11581.0,11646.0,11557.0,11640.0,242505.0,495579.0,512347.0
2025-10-13 22:00:00,1760364000000000000,KQ.m@SHFE.ag,1h,11640.0,11718.0,11630.0,11673.0,183863.0,512347.0,521652.0
2025-10-13 23:00:00,1760367600000000000,KQ.m@SHFE.ag,1h,11673.0,11683.0,11604.0,11656.0,158072.0,521652.0,520457.0
2025-10-14 00:00:00,1760371200000000000,KQ.m@SHFE.ag,1h,11656.0,11705.0,11652.0,11678.0,81225.0,520457.0,520224.0
2025-10-14 01:00:00,1760374800000000000,KQ.m@SHFE.ag,1h,11678.0,11696.0,11638.0,11688.0,61661.0,520224.0,516463.0
2025-10-14 02:00:00,1760378400000000000,KQ.m@SHFE.ag,1h,11688.0,11747.0,11680.0,11710.0,31702.0,516463.0,512869.0
2025-10-14 09:00:00,1760403600000000000,KQ.m@SHFE.ag,1h,11843.0,12014.0,11824.0,11885.0,357637.0,512869.0,507914.0
2025-10-14 10:00:00,1760407200000000000,KQ.m@SHFE.ag,1h,11885.0,11993.0,11880.0,11946.0,123975.0,507914.0,505021.0
2025-10-14 11:00:00,1760410800000000000,KQ.m@SHFE.ag,1h,11946.0,12048.0,11940.0,12036.0,79511.0,505021.0,506270.0
2025-10-14 13:00:00,1760418000000000000,KQ.m@SHFE.ag,1h,12081.0,12096.0,11521.0,11570.0,550886.0,506270.0,489570.0
2025-10-14 14:00:00,1760421600000000000,KQ.m@SHFE.ag,1h,11570.0,11618.0,11368.0,11533.0,550938.0,489570.0,467690.0
2025-10-14 21:00:00,1760446800000000000,KQ.m@SHFE.ag,1h,11429.0,11535.0,11368.0,11521.0,467522.0,467690.0,480864.0
2025-10-14 22:00:00,1760450400000000000,KQ.m@SHFE.ag,1h,11521.0,11609.0,11516.0,11555.0,260594.0,480864.0,488704.0
2025-10-14 23:00:00,1760454000000000000,KQ.m@SHFE.ag,1h,11555.0,11694.0,11544.0,11654.0,191766.0,488704.0,491057.0
2025-10-15 00:00:00,1760457600000000000,KQ.m@SHFE.ag,1h,11654.0,11758.0,11601.0,11657.0,182461.0,491057.0,486135.0
2025-10-15 01:00:00,1760461200000000000,KQ.m@SHFE.ag,1h,11657.0,11725.0,11629.0,11721.0,118300.0,486135.0,483920.0
2025-10-15 02:00:00,1760464800000000000,KQ.m@SHFE.ag,1h,11721.0,11744.0,11701.0,11732.0,32742.0,483920.0,480830.0
2025-10-15 09:00:00,1760490000000000000,KQ.m@SHFE.ag,1h,11724.0,11881.0,11705.0,11861.0,253678.0,480830.0,485469.0
2025-10-15 10:00:00,1760493600000000000,KQ.m@SHFE.ag,1h,11861.0,11904.0,11748.0,11803.0,176848.0,485469.0,479444.0
2025-10-15 11:00:00,1760497200000000000,KQ.m@SHFE.ag,1h,11803.0,11862.0,11802.0,11847.0,56995.0,479444.0,476351.0
2025-10-15 13:00:00,1760504400000000000,KQ.m@SHFE.ag,1h,11879.0,11916.0,11841.0,11885.0,102168.0,476351.0,476668.0
2025-10-15 14:00:00,1760508000000000000,KQ.m@SHFE.ag,1h,11885.0,11973.0,11877.0,11966.0,190440.0,476668.0,477807.0
2025-10-15 21:00:00,1760533200000000000,KQ.m@SHFE.ag,1h,11938.0,11949.0,11850.0,11871.0,295305.0,477807.0,491076.0
2025-10-15 22:00:00,1760536800000000000,KQ.m@SHFE.ag,1h,11871.0,11985.0,11867.0,11918.0,255158.0,491076.0,490563.0
2025-10-15 23:00:00,1760540400000000000,KQ.m@SHFE.ag,1h,11918.0,11982.0,11893.0,11914.0,222762.0,490563.0,491961.0
2025-10-16 00:00:00,1760544000000000000,KQ.m@SHFE.ag,1h,11914.0,11969.0,11912.0,11963.0,92888.0,491961.0,491815.0
2025-10-16 01:00:00,1760547600000000000,KQ.m@SHFE.ag,1h,11963.0,12057.0,11910.0,12056.0,113273.0,491815.0,492446.0
2025-10-16 02:00:00,1760551200000000000,KQ.m@SHFE.ag,1h,12056.0,12164.0,12023.0,12138.0,107662.0,492446.0,492628.0
2025-10-16 09:00:00,1760576400000000000,KQ.m@SHFE.ag,1h,12146.0,12186.0,12103.0,12150.0,217659.0,492628.0,498969.0
2025-10-16 10:00:00,1760580000000000000,KQ.m@SHFE.ag,1h,12150.0,12296.0,12146.0,12285.0,160091.0,498969.0,503908.0
2025-10-16 11:00:00,1760583600000000000,KQ.m@SHFE.ag,1h,12285.0,12295.0,12190.0,12198.0,104458.0,503908.0,495221.0
2025-10-16 13:00:00,1760590800000000000,KQ.m@SHFE.ag,1h,12096.0,12096.0,11835.0,11854.0,371824.0,495221.0,482739.0
2025-10-16 14:00:00,1760594400000000000,KQ.m@SHFE.ag,1h,11854.0,12045.0,11850.0,12017.0,263492.0,482739.0,468355.0
2025-10-16 21:00:00,1760619600000000000,KQ.m@SHFE.ag,1h,12023.0,12177.0,12023.0,12161.0,336537.0,468355.0,481992.0
2025-10-16 22:00:00,1760623200000000000,KQ.m@SHFE.ag,1h,12161.0,12288.0,12147.0,12251.0,347368.0,481992.0,493102.0
2025-10-16 23:00:00,1760626800000000000,KQ.m@SHFE.ag,1h,12251.0,12335.0,12242.0,12288.0,253972.0,493102.0,499501.0
2025-10-17 00:00:00,1760630400000000000,KQ.m@SHFE.ag,1h,12288.0,12366.0,12138.0,12272.0,380096.0,499501.0,488596.0
2025-10-17 01:00:00,1760634000000000000,KQ.m@SHFE.ag,1h,12272.0,12345.0,12237.0,12299.0,157229.0,488596.0,487098.0
2025-10-17 02:00:00,1760637600000000000,KQ.m@SHFE.ag,1h,12299.0,12304.0,12182.0,12208.0,105415.0,487098.0,477002.0
2025-10-17 09:00:00,1760662800000000000,KQ.m@SHFE.ag,1h,12305.0,12305.0,12118.0,12196.0,423375.0,477002.0,483653.0
2025-10-17 10:00:00,1760666400000000000,KQ.m@SHFE.ag,1h,12196.0,12268.0,12179.0,12256.0,117324.0,483653.0,481818.0
2025-10-17 11:00:00,1760670000000000000,KQ.m@SHFE.ag,1h,12256.0,12352.0,12243.0,12318.0,109035.0,481818.0,483835.0
2025-10-17 13:00:00,1760677200000000000,KQ.m@SHFE.ag,1h,12330.0,12353.0,12264.0,12322.0,126175.0,483835.0,487002.0
2025-10-17 14:00:00,1760680800000000000,KQ.m@SHFE.ag,1h,12322.0,12328.0,12167.0,12249.0,289727.0,487002.0,471162.0
2025-10-17 21:00:00,1760706000000000000,KQ.m@SHFE.ag,1h,12062.0,12070.0,11753.0,11776.0,699489.0,471162.0,471092.0
2025-10-17 22:00:00,1760709600000000000,KQ.m@SHFE.ag,1h,11776.0,11810.0,11634.0,11779.0,500446.0,471092.0,471511.0
2025-10-17 23:00:00,1760713200000000000,KQ.m@SHFE.ag,1h,11779.0,11814.0,11727.0,11761.0,185992.0,471511.0,469598.0
2025-10-18 00:00:00,1760716800000000000,KQ.m@SHFE.ag,1h,11761.0,11772.0,11606.0,11624.0,230371.0,469598.0,470332.0
2025-10-18 01:00:00,1760720400000000000,KQ.m@SHFE.ag,1h,11624.0,11727.0,11592.0,11721.0,166873.0,470332.0,460775.0
2025-10-18 02:00:00,1760724000000000000,KQ.m@SHFE.ag,1h,11721.0,11773.0,11704.0,11748.0,70277.0,460775.0,449728.0
2025-10-20 09:00:00,1760922000000000000,KQ.m@SHFE.ag,1h,11770.0,11847.0,11680.0,11805.0,238879.0,449728.0,447796.0
2025-10-20 10:00:00,1760925600000000000,KQ.m@SHFE.ag,1h,11805.0,11867.0,11788.0,11798.0,92555.0,447796.0,445237.0
2025-10-20 11:00:00,1760929200000000000,KQ.m@SHFE.ag,1h,11798.0,11819.0,11789.0,11799.0,34405.0,445237.0,442434.0
2025-10-20 13:00:00,1760936400000000000,KQ.m@SHFE.ag,1h,11802.0,11817.0,11726.0,11735.0,88132.0,442434.0,442252.0
2025-10-20 14:00:00,1760940000000000000,KQ.m@SHFE.ag,1h,11735.0,11753.0,11685.0,11742.0,148341.0,442252.0,432663.0
2025-10-20 21:00:00,1760965200000000000,KQ.m@SHFE.ag,1h,11980.0,11991.0,11838.0,11844.0,356257.0,432663.0,448939.0
2025-10-20 22:00:00,1760968800000000000,KQ.m@SHFE.ag,1h,11844.0,11922.0,11813.0,11916.0,220218.0,448939.0,453522.0
2025-10-20 23:00:00,1760972400000000000,KQ.m@SHFE.ag,1h,11916.0,11967.0,11910.0,11949.0,145464.0,453522.0,452731.0
2025-10-21 00:00:00,1760976000000000000,KQ.m@SHFE.ag,1h,11949.0,11951.0,11922.0,11938.0,66241.0,452731.0,451518.0
2025-10-21 01:00:00,1760979600000000000,KQ.m@SHFE.ag,1h,11938.0,11952.0,11907.0,11939.0,62181.0,451518.0,448447.0
2025-10-21 02:00:00,1760983200000000000,KQ.m@SHFE.ag,1h,11939.0,11978.0,11927.0,11973.0,19108.0,448447.0,444094.0
2025-10-21 09:00:00,1761008400000000000,KQ.m@SHFE.ag,1h,11965.0,11969.0,11780.0,11821.0,258876.0,444094.0,440844.0
2025-10-21 10:00:00,1761012000000000000,KQ.m@SHFE.ag,1h,11821.0,11833.0,11764.0,11804.0,118986.0,440844.0,440266.0
2025-10-21 11:00:00,1761015600000000000,KQ.m@SHFE.ag,1h,11804.0,11847.0,11801.0,11836.0,52025.0,440266.0,435504.0
2025-10-21 13:00:00,1761022800000000000,KQ.m@SHFE.ag,1h,11817.0,11817.0,11716.0,11720.0,117962.0,435504.0,440041.0
2025-10-21 14:00:00,1761026400000000000,KQ.m@SHFE.ag,1h,11720.0,11821.0,11690.0,11805.0,165667.0,440041.0,424554.0
2025-10-21 21:00:00,1761051600000000000,KQ.m@SHFE.ag,1h,11395.0,11465.0,11331.0,11337.0,487998.0,424554.0,434062.0
2025-10-21 22:00:00,1761055200000000000,KQ.m@SHFE.ag,1h,11337.0,11356.0,11205.0,11296.0,416971.0,434062.0,430926.0
2025-10-21 23:00:00,1761058800000000000,KQ.m@SHFE.ag,1h,11296.0,11325.0,11268.0,11301.0,172747.0,430926.0,425498.0
2025-10-22 00:00:00,1761062400000000000,KQ.m@SHFE.ag,1h,11301.0,11311.0,11249.0,11257.0,83473.0,425498.0,422919.0
2025-10-22 01:00:00,1761066000000000000,KQ.m@SHFE.ag,1h,11257.0,11296.0,11242.0,11283.0,61450.0,422919.0,419310.0
2025-10-22 02:00:00,1761069600000000000,KQ.m@SHFE.ag,1h,11283.0,11305.0,11278.0,11285.0,20489.0,419310.0,415709.0
2025-10-22 09:00:00,1761094800000000000,KQ.m@SHFE.ag,1h,11264.0,11305.0,11235.0,11251.0,170575.0,415709.0,411593.0
2025-10-22 10:00:00,1761098400000000000,KQ.m@SHFE.ag,1h,11251.0,11337.0,11250.0,11319.0,83670.0,411593.0,400373.0
2025-10-22 11:00:00,1761102000000000000,KQ.m@SHFE.ag,1h,11319.0,11331.0,11303.0,11320.0,26898.0,400373.0,396680.0
2025-10-22 13:00:00,1761109200000000000,KQ.m@SHFE.ag,1h,11366.0,11396.0,11346.0,11374.0,71452.0,396680.0,394814.0
2025-10-22 14:00:00,1761112800000000000,KQ.m@SHFE.ag,1h,11374.0,11423.0,11357.0,11404.0,87115.0,394814.0,386233.0
2025-10-22 21:00:00,1761138000000000000,KQ.m@SHFE.ag,1h,11255.0,11373.0,11239.0,11369.0,221734.0,386233.0,393897.0
2025-10-22 22:00:00,1761141600000000000,KQ.m@SHFE.ag,1h,11369.0,11381.0,11275.0,11289.0,172686.0,393897.0,391434.0
2025-10-22 23:00:00,1761145200000000000,KQ.m@SHFE.ag,1h,11289.0,11340.0,11287.0,11321.0,105682.0,391434.0,389166.0
2025-10-23 00:00:00,1761148800000000000,KQ.m@SHFE.ag,1h,11321.0,11349.0,11298.0,11338.0,65817.0,389166.0,387539.0
2025-10-23 01:00:00,1761152400000000000,KQ.m@SHFE.ag,1h,11338.0,11338.0,11288.0,11318.0,45443.0,387539.0,385585.0
2025-10-23 02:00:00,1761156000000000000,KQ.m@SHFE.ag,1h,11318.0,11342.0,11317.0,11331.0,15927.0,385585.0,383250.0
2025-10-23 09:00:00,1761181200000000000,KQ.m@SHFE.ag,1h,11343.0,11371.0,11323.0,11323.0,87017.0,383250.0,382794.0
2025-10-23 10:00:00,1761184800000000000,KQ.m@SHFE.ag,1h,11323.0,11350.0,11315.0,11341.0,44502.0,382794.0,377717.0
2025-10-23 11:00:00,1761188400000000000,KQ.m@SHFE.ag,1h,11341.0,11410.0,11328.0,11391.0,42362.0,377717.0,378106.0
2025-10-23 13:00:00,1761195600000000000,KQ.m@SHFE.ag,1h,11377.0,11443.0,11376.0,11440.0,53766.0,378106.0,381547.0
2025-10-23 14:00:00,1761199200000000000,KQ.m@SHFE.ag,1h,11440.0,11486.0,11438.0,11467.0,122679.0,381547.0,377229.0
2025-10-23 21:00:00,1761224400000000000,KQ.m@SHFE.ag,1h,11510.0,11564.0,11502.0,11546.0,167351.0,377229.0,384257.0
2025-10-23 22:00:00,1761228000000000000,KQ.m@SHFE.ag,1h,11546.0,11575.0,11491.0,11527.0,139333.0,384257.0,384677.0
2025-10-23 23:00:00,1761231600000000000,KQ.m@SHFE.ag,1h,11527.0,11541.0,11497.0,11510.0,72716.0,384677.0,385201.0
2025-10-24 00:00:00,1761235200000000000,KQ.m@SHFE.ag,1h,11510.0,11524.0,11466.0,11491.0,54931.0,385201.0,381691.0
2025-10-24 01:00:00,1761238800000000000,KQ.m@SHFE.ag,1h,11491.0,11517.0,11478.0,11514.0,34618.0,381691.0,379959.0
2025-10-24 02:00:00,1761242400000000000,KQ.m@SHFE.ag,1h,11514.0,11521.0,11505.0,11517.0,10588.0,379959.0,378594.0
2025-10-24 09:00:00,1761267600000000000,KQ.m@SHFE.ag,1h,11487.0,11496.0,11341.0,11363.0,150915.0,378594.0,376080.0
2025-10-24 10:00:00,1761271200000000000,KQ.m@SHFE.ag,1h,11363.0,11383.0,11327.0,11359.0,72698.0,376080.0,374006.0
2025-10-24 11:00:00,1761274800000000000,KQ.m@SHFE.ag,1h,11359.0,11385.0,11347.0,11376.0,28057.0,374006.0,371351.0
2025-10-24 13:00:00,1761282000000000000,KQ.m@SHFE.ag,1h,11355.0,11369.0,11313.0,11324.0,57080.0,371351.0,371516.0
2025-10-24 14:00:00,1761285600000000000,KQ.m@SHFE.ag,1h,11324.0,11346.0,11281.0,11332.0,118355.0,371516.0,365976.0
2025-10-24 21:00:00,1761310800000000000,KQ.m@SHFE.ag,1h,11311.0,11457.0,11308.0,11442.0,184613.0,365976.0,370562.0
2025-10-24 22:00:00,1761314400000000000,KQ.m@SHFE.ag,1h,11442.0,11501.0,11436.0,11454.0,127720.0,370562.0,373195.0
2025-10-24 23:00:00,1761318000000000000,KQ.m@SHFE.ag,1h,11454.0,11494.0,11444.0,11493.0,63453.0,373195.0,372622.0
2025-10-25 00:00:00,1761321600000000000,KQ.m@SHFE.ag,1h,11493.0,11510.0,11466.0,11482.0,47443.0,372622.0,371984.0
2025-10-25 01:00:00,1761325200000000000,KQ.m@SHFE.ag,1h,11482.0,11493.0,11435.0,11435.0,39712.0,371984.0,369326.0
2025-10-25 02:00:00,1761328800000000000,KQ.m@SHFE.ag,1h,11435.0,11442.0,11413.0,11419.0,27459.0,369326.0,362402.0
2025-10-27 09:00:00,1761526800000000000,KQ.m@SHFE.ag,1h,11397.0,11459.0,11368.0,11406.0,113276.0,362402.0,356739.0
2025-10-27 10:00:00,1761530400000000000,KQ.m@SHFE.ag,1h,11406.0,11408.0,11368.0,11381.0,48621.0,356739.0,353733.0
2025-10-27 11:00:00,1761534000000000000,KQ.m@SHFE.ag,1h,11381.0,11396.0,11360.0,11377.0,24352.0,353733.0,349922.0
2025-10-27 13:00:00,1761541200000000000,KQ.m@SHFE.ag,1h,11390.0,11412.0,11381.0,11403.0,34397.0,349922.0,347919.0
2025-10-27 14:00:00,1761544800000000000,KQ.m@SHFE.ag,1h,11403.0,11418.0,11386.0,11394.0,51301.0,347919.0,341694.0
2025-10-27 21:00:00,1761570000000000000,KQ.m@SHFE.ag,1h,11268.0,11307.0,11142.0,11162.0,258646.0,341694.0,356283.0
2025-10-27 22:00:00,1761573600000000000,KQ.m@SHFE.ag,1h,11162.0,11175.0,11056.0,11070.0,221894.0,356283.0,357537.0
