datetime,datetime_ns,symbol,timeframe,open,high,low,close,volume,open_oi,close_oi
2025-09-18 21:15:00,1758201300000000000,KQ.m@SHFE.al,15m,20815.0,20825.0,20810.0,20820.0,3364.0,249672.0,249765.0
2025-09-18 21:30:00,1758202200000000000,KQ.m@SHFE.al,15m,20820.0,20820.0,20790.0,20790.0,3393.0,249765.0,249676.0
2025-09-18 21:45:00,1758203100000000000,KQ.m@SHFE.al,15m,20790.0,20815.0,20790.0,20810.0,2438.0,249676.0,249348.0
2025-09-18 22:00:00,1758204000000000000,KQ.m@SHFE.al,15m,20810.0,20820.0,20800.0,20810.0,1646.0,249348.0,249323.0
2025-09-18 22:15:00,1758204900000000000,KQ.m@SHFE.al,15m,20810.0,20820.0,20800.0,20820.0,1086.0,249323.0,249278.0
2025-09-18 22:30:00,1758205800000000000,KQ.m@SHFE.al,15m,20820.0,20820.0,20785.0,20790.0,3622.0,249278.0,249004.0
2025-09-18 22:45:00,1758206700000000000,KQ.m@SHFE.al,15m,20790.0,20795.0,20785.0,20790.0,2207.0,249004.0,248922.0
2025-09-18 23:00:00,1758207600000000000,KQ.m@SHFE.al,15m,20790.0,20800.0,20780.0,20785.0,1184.0,248922.0,248856.0
2025-09-18 23:15:00,1758208500000000000,KQ.m@SHFE.al,15m,20785.0,20800.0,20780.0,20795.0,1015.0,248856.0,248779.0
2025-09-18 23:30:00,1758209400000000000,KQ.m@SHFE.al,15m,20795.0,20805.0,20795.0,20800.0,1028.0,248779.0,248632.0
2025-09-18 23:45:00,1758210300000000000,KQ.m@SHFE.al,15m,20800.0,20805.0,20800.0,20805.0,174.0,248632.0,248586.0
2025-09-19 00:00:00,1758211200000000000,KQ.m@SHFE.al,15m,20805.0,20810.0,20800.0,20810.0,1884.0,248586.0,248283.0
2025-09-19 00:15:00,1758212100000000000,KQ.m@SHFE.al,15m,20810.0,20815.0,20800.0,20815.0,704.0,248283.0,248201.0
2025-09-19 00:30:00,1758213000000000000,KQ.m@SHFE.al,15m,20815.0,20815.0,20795.0,20800.0,819.0,248201.0,247969.0
2025-09-19 00:45:00,1758213900000000000,KQ.m@SHFE.al,15m,20800.0,20800.0,20790.0,20800.0,866.0,247969.0,247767.0
2025-09-19 09:00:00,1758243600000000000,KQ.m@SHFE.al,15m,20825.0,20875.0,20810.0,20850.0,12163.0,247767.0,247836.0
2025-09-19 09:15:00,1758244500000000000,KQ.m@SHFE.al,15m,20850.0,20860.0,20840.0,20855.0,4210.0,247836.0,248337.0
2025-09-19 09:30:00,1758245400000000000,KQ.m@SHFE.al,15m,20855.0,20860.0,20845.0,20845.0,3057.0,248337.0,248196.0
2025-09-19 09:45:00,1758246300000000000,KQ.m@SHFE.al,15m,20845.0,20855.0,20835.0,20835.0,3310.0,248196.0,247750.0
2025-09-19 10:00:00,1758247200000000000,KQ.m@SHFE.al,15m,20835.0,20855.0,20820.0,20840.0,6325.0,247750.0,247504.0
2025-09-19 10:30:00,1758249000000000000,KQ.m@SHFE.al,15m,20840.0,20845.0,20835.0,20835.0,3214.0,247504.0,247376.0
2025-09-19 10:45:00,1758249900000000000,KQ.m@SHFE.al,15m,20835.0,20840.0,20815.0,20825.0,3220.0,247376.0,247015.0
2025-09-19 11:00:00,1758250800000000000,KQ.m@SHFE.al,15m,20825.0,20835.0,20820.0,20825.0,1670.0,247015.0,246874.0
2025-09-19 11:15:00,1758251700000000000,KQ.m@SHFE.al,15m,20825.0,20835.0,20815.0,20825.0,2510.0,246874.0,246599.0
2025-09-19 13:30:00,1758259800000000000,KQ.m@SHFE.al,15m,20825.0,20840.0,20810.0,20810.0,4080.0,246599.0,246283.0
2025-09-19 13:45:00,1758260700000000000,KQ.m@SHFE.al,15m,20810.0,20825.0,20805.0,20815.0,2840.0,246283.0,246354.0
2025-09-19 14:00:00,1758261600000000000,KQ.m@SHFE.al,15m,20815.0,20820.0,20805.0,20815.0,3306.0,246354.0,246166.0
2025-09-19 14:15:00,1758262500000000000,KQ.m@SHFE.al,15m,20815.0,20820.0,20805.0,20820.0,3330.0,246166.0,245996.0
2025-09-19 14:30:00,1758263400000000000,KQ.m@SHFE.al,15m,20820.0,20825.0,20815.0,20820.0,3032.0,245996.0,246430.0
2025-09-19 14:45:00,1758264300000000000,KQ.m@SHFE.al,15m,20820.0,20820.0,20785.0,20795.0,7268.0,246430.0,245867.0
2025-09-19 21:00:00,1758286800000000000,KQ.m@SHFE.al,15m,20755.0,20780.0,20740.0,20780.0,12928.0,245867.0,245569.0
2025-09-19 21:15:00,1758287700000000000,KQ.m@SHFE.al,15m,20780.0,20780.0,20760.0,20765.0,5054.0,245569.0,245209.0
2025-09-19 21:30:00,1758288600000000000,KQ.m@SHFE.al,15m,20765.0,20775.0,20755.0,20760.0,3312.0,245209.0,245304.0
2025-09-19 21:45:00,1758289500000000000,KQ.m@SHFE.al,15m,20760.0,20770.0,20750.0,20760.0,2786.0,245304.0,244696.0
2025-09-19 22:00:00,1758290400000000000,KQ.m@SHFE.al,15m,20760.0,20770.0,20755.0,20760.0,1928.0,244696.0,244419.0
2025-09-19 22:15:00,1758291300000000000,KQ.m@SHFE.al,15m,20760.0,20765.0,20755.0,20755.0,1626.0,244419.0,244185.0
2025-09-19 22:30:00,1758292200000000000,KQ.m@SHFE.al,15m,20755.0,20770.0,20755.0,20765.0,2189.0,244185.0,244334.0
2025-09-19 22:45:00,1758293100000000000,KQ.m@SHFE.al,15m,20765.0,20775.0,20760.0,20760.0,2204.0,244334.0,244046.0
2025-09-19 23:00:00,1758294000000000000,KQ.m@SHFE.al,15m,20760.0,20770.0,20755.0,20760.0,1064.0,244046.0,244054.0
2025-09-19 23:15:00,1758294900000000000,KQ.m@SHFE.al,15m,20760.0,20775.0,20760.0,20775.0,1068.0,244054.0,243741.0
2025-09-19 23:30:00,1758295800000000000,KQ.m@SHFE.al,15m,20775.0,20780.0,20770.0,20775.0,465.0,243741.0,243676.0
2025-09-19 23:45:00,1758296700000000000,KQ.m@SHFE.al,15m,20775.0,20780.0,20770.0,20775.0,425.0,243676.0,243529.0
2025-09-20 00:00:00,1758297600000000000,KQ.m@SHFE.al,15m,20775.0,20775.0,20765.0,20770.0,412.0,243529.0,243561.0
2025-09-20 00:15:00,1758298500000000000,KQ.m@SHFE.al,15m,20770.0,20770.0,20765.0,20770.0,300.0,243561.0,243583.0
2025-09-20 00:30:00,1758299400000000000,KQ.m@SHFE.al,15m,20770.0,20775.0,20765.0,20765.0,372.0,243583.0,243612.0
2025-09-20 00:45:00,1758300300000000000,KQ.m@SHFE.al,15m,20765.0,20770.0,20760.0,20760.0,1159.0,243612.0,243062.0
2025-09-22 09:00:00,1758502800000000000,KQ.m@SHFE.al,15m,20785.0,20810.0,20770.0,20775.0,11901.0,243062.0,242625.0
2025-09-22 09:15:00,1758503700000000000,KQ.m@SHFE.al,15m,20775.0,20830.0,20775.0,20820.0,5475.0,242625.0,243588.0
2025-09-22 09:30:00,1758504600000000000,KQ.m@SHFE.al,15m,20820.0,20830.0,20810.0,20815.0,4715.0,243588.0,244046.0
2025-09-22 09:45:00,1758505500000000000,KQ.m@SHFE.al,15m,20815.0,20820.0,20770.0,20775.0,5821.0,244046.0,243550.0
2025-09-22 10:00:00,1758506400000000000,KQ.m@SHFE.al,15m,20775.0,20790.0,20750.0,20765.0,8147.0,243550.0,243147.0
2025-09-22 10:30:00,1758508200000000000,KQ.m@SHFE.al,15m,20765.0,20780.0,20755.0,20755.0,6285.0,243147.0,242179.0
2025-09-22 10:45:00,1758509100000000000,KQ.m@SHFE.al,15m,20755.0,20765.0,20735.0,20750.0,8010.0,242179.0,240324.0
2025-09-22 11:00:00,1758510000000000000,KQ.m@SHFE.al,15m,20750.0,20765.0,20745.0,20760.0,5592.0,240324.0,238759.0
2025-09-22 11:15:00,1758510900000000000,KQ.m@SHFE.al,15m,20760.0,20770.0,20750.0,20755.0,3728.0,238759.0,238572.0
2025-09-22 13:30:00,1758519000000000000,KQ.m@SHFE.al,15m,20755.0,20770.0,20755.0,20765.0,3303.0,238572.0,237842.0
2025-09-22 13:45:00,1758519900000000000,KQ.m@SHFE.al,15m,20765.0,20770.0,20750.0,20760.0,3244.0,237842.0,237662.0
2025-09-22 14:00:00,1758520800000000000,KQ.m@SHFE.al,15m,20760.0,20765.0,20750.0,20755.0,2900.0,237662.0,237308.0
2025-09-22 14:15:00,1758521700000000000,KQ.m@SHFE.al,15m,20755.0,20770.0,20750.0,20770.0,2606.0,237308.0,236766.0
2025-09-22 14:30:00,1758522600000000000,KQ.m@SHFE.al,15m,20770.0,20770.0,20755.0,20755.0,2972.0,236766.0,236698.0
2025-09-22 14:45:00,1758523500000000000,KQ.m@SHFE.al,15m,20755.0,20770.0,20745.0,20745.0,6726.0,236698.0,236067.0
2025-09-22 21:00:00,1758546000000000000,KQ.m@SHFE.al,15m,20695.0,20705.0,20655.0,20675.0,24312.0,236067.0,235879.0
2025-09-22 21:15:00,1758546900000000000,KQ.m@SHFE.al,15m,20675.0,20690.0,20670.0,20680.0,5024.0,235879.0,236303.0
2025-09-22 21:30:00,1758547800000000000,KQ.m@SHFE.al,15m,20680.0,20690.0,20670.0,20680.0,3991.0,236303.0,236234.0
2025-09-22 21:45:00,1758548700000000000,KQ.m@SHFE.al,15m,20680.0,20700.0,20675.0,20695.0,3681.0,236234.0,237340.0
2025-09-22 22:00:00,1758549600000000000,KQ.m@SHFE.al,15m,20695.0,20695.0,20685.0,20690.0,1117.0,237340.0,237178.0
2025-09-22 22:15:00,1758550500000000000,KQ.m@SHFE.al,15m,20690.0,20695.0,20680.0,20680.0,2244.0,237178.0,237242.0
2025-09-22 22:30:00,1758551400000000000,KQ.m@SHFE.al,15m,20680.0,20700.0,20680.0,20695.0,2104.0,237242.0,237088.0
2025-09-22 22:45:00,1758552300000000000,KQ.m@SHFE.al,15m,20695.0,20715.0,20695.0,20715.0,1701.0,237088.0,236927.0
2025-09-22 23:00:00,1758553200000000000,KQ.m@SHFE.al,15m,20715.0,20725.0,20710.0,20715.0,1173.0,236927.0,236757.0
2025-09-22 23:15:00,1758554100000000000,KQ.m@SHFE.al,15m,20715.0,20725.0,20715.0,20725.0,506.0,236757.0,236788.0
2025-09-22 23:30:00,1758555000000000000,KQ.m@SHFE.al,15m,20725.0,20730.0,20715.0,20720.0,782.0,236788.0,236713.0
2025-09-22 23:45:00,1758555900000000000,KQ.m@SHFE.al,15m,20720.0,20720.0,20715.0,20715.0,236.0,236713.0,236564.0
2025-09-23 00:00:00,1758556800000000000,KQ.m@SHFE.al,15m,20715.0,20725.0,20715.0,20725.0,527.0,236564.0,236498.0
2025-09-23 00:15:00,1758557700000000000,KQ.m@SHFE.al,15m,20725.0,20725.0,20720.0,20725.0,118.0,236498.0,236447.0
2025-09-23 00:30:00,1758558600000000000,KQ.m@SHFE.al,15m,20725.0,20725.0,20720.0,20720.0,105.0,236447.0,236402.0
2025-09-23 00:45:00,1758559500000000000,KQ.m@SHFE.al,15m,20720.0,20725.0,20710.0,20715.0,837.0,236402.0,236012.0
2025-09-23 09:00:00,1758589200000000000,KQ.m@SHFE.al,15m,20725.0,20735.0,20700.0,20705.0,9695.0,236012.0,234234.0
2025-09-23 09:15:00,1758590100000000000,KQ.m@SHFE.al,15m,20705.0,20720.0,20700.0,20710.0,3224.0,234234.0,234073.0
2025-09-23 09:30:00,1758591000000000000,KQ.m@SHFE.al,15m,20710.0,20715.0,20695.0,20695.0,2870.0,234073.0,233628.0
2025-09-23 09:45:00,1758591900000000000,KQ.m@SHFE.al,15m,20695.0,20710.0,20685.0,20685.0,2846.0,233628.0,233319.0
2025-09-23 10:00:00,1758592800000000000,KQ.m@SHFE.al,15m,20685.0,20690.0,20680.0,20685.0,6965.0,233319.0,233579.0
2025-09-23 10:30:00,1758594600000000000,KQ.m@SHFE.al,15m,20690.0,20690.0,20665.0,20685.0,8994.0,233579.0,233146.0
2025-09-23 10:45:00,1758595500000000000,KQ.m@SHFE.al,15m,20685.0,20695.0,20675.0,20695.0,4703.0,233146.0,233350.0
2025-09-23 11:00:00,1758596400000000000,KQ.m@SHFE.al,15m,20695.0,20705.0,20685.0,20695.0,3917.0,233350.0,232649.0
2025-09-23 11:15:00,1758597300000000000,KQ.m@SHFE.al,15m,20695.0,20695.0,20685.0,20695.0,3502.0,232649.0,231446.0
2025-09-23 13:30:00,1758605400000000000,KQ.m@SHFE.al,15m,20695.0,20710.0,20680.0,20685.0,3358.0,231446.0,231097.0
2025-09-23 13:45:00,1758606300000000000,KQ.m@SHFE.al,15m,20685.0,20685.0,20670.0,20670.0,5818.0,231097.0,229670.0
2025-09-23 14:00:00,1758607200000000000,KQ.m@SHFE.al,15m,20670.0,20685.0,20665.0,20675.0,4374.0,229670.0,228696.0
2025-09-23 14:15:00,1758608100000000000,KQ.m@SHFE.al,15m,20675.0,20685.0,20665.0,20685.0,4185.0,228696.0,227862.0
2025-09-23 14:30:00,1758609000000000000,KQ.m@SHFE.al,15m,20685.0,20685.0,20670.0,20685.0,3562.0,227862.0,227121.0
2025-09-23 14:45:00,1758609900000000000,KQ.m@SHFE.al,15m,20685.0,20700.0,20675.0,20685.0,6827.0,227121.0,225448.0
2025-09-23 21:00:00,1758632400000000000,KQ.m@SHFE.al,15m,20690.0,20720.0,20680.0,20700.0,11710.0,225448.0,225067.0
2025-09-23 21:15:00,1758633300000000000,KQ.m@SHFE.al,15m,20700.0,20705.0,20680.0,20680.0,3232.0,225067.0,224649.0
2025-09-23 21:30:00,1758634200000000000,KQ.m@SHFE.al,15m,20680.0,20690.0,20670.0,20685.0,2597.0,224649.0,224445.0
2025-09-23 21:45:00,1758635100000000000,KQ.m@SHFE.al,15m,20685.0,20695.0,20670.0,20685.0,2170.0,224445.0,224469.0
2025-09-23 22:00:00,1758636000000000000,KQ.m@SHFE.al,15m,20685.0,20690.0,20670.0,20685.0,1672.0,224469.0,224475.0
2025-09-23 22:15:00,1758636900000000000,KQ.m@SHFE.al,15m,20685.0,20690.0,20680.0,20685.0,1184.0,224475.0,224628.0
2025-09-23 22:30:00,1758637800000000000,KQ.m@SHFE.al,15m,20685.0,20695.0,20675.0,20680.0,1889.0,224628.0,224367.0
2025-09-23 22:45:00,1758638700000000000,KQ.m@SHFE.al,15m,20680.0,20685.0,20660.0,20675.0,4598.0,224367.0,223618.0
2025-09-23 23:00:00,1758639600000000000,KQ.m@SHFE.al,15m,20675.0,20685.0,20670.0,20685.0,1673.0,223618.0,223478.0
2025-09-23 23:15:00,1758640500000000000,KQ.m@SHFE.al,15m,20685.0,20685.0,20665.0,20670.0,1784.0,223478.0,223400.0
2025-09-23 23:30:00,1758641400000000000,KQ.m@SHFE.al,15m,20670.0,20675.0,20665.0,20670.0,727.0,223400.0,223195.0
2025-09-23 23:45:00,1758642300000000000,KQ.m@SHFE.al,15m,20670.0,20680.0,20670.0,20675.0,719.0,223195.0,223198.0
2025-09-24 00:00:00,1758643200000000000,KQ.m@SHFE.al,15m,20675.0,20680.0,20670.0,20675.0,672.0,223198.0,223164.0
2025-09-24 00:15:00,1758644100000000000,KQ.m@SHFE.al,15m,20675.0,20680.0,20675.0,20675.0,647.0,223164.0,223202.0
2025-09-24 00:30:00,1758645000000000000,KQ.m@SHFE.al,15m,20675.0,20680.0,20670.0,20675.0,343.0,223202.0,223178.0
2025-09-24 00:45:00,1758645900000000000,KQ.m@SHFE.al,15m,20675.0,20675.0,20670.0,20670.0,574.0,223178.0,222903.0
2025-09-24 09:00:00,1758675600000000000,KQ.m@SHFE.al,15m,20685.0,20695.0,20625.0,20690.0,16497.0,222903.0,223100.0
2025-09-24 09:15:00,1758676500000000000,KQ.m@SHFE.al,15m,20690.0,20695.0,20655.0,20660.0,4020.0,223100.0,223133.0
2025-09-24 09:30:00,1758677400000000000,KQ.m@SHFE.al,15m,20660.0,20680.0,20660.0,20665.0,2658.0,223133.0,223223.0
2025-09-24 09:45:00,1758678300000000000,KQ.m@SHFE.al,15m,20665.0,20680.0,20660.0,20680.0,3084.0,223223.0,222828.0
2025-09-24 10:00:00,1758679200000000000,KQ.m@SHFE.al,15m,20680.0,20685.0,20655.0,20675.0,6232.0,222828.0,222993.0
2025-09-24 10:30:00,1758681000000000000,KQ.m@SHFE.al,15m,20675.0,20700.0,20675.0,20680.0,5291.0,222993.0,222660.0
2025-09-24 10:45:00,1758681900000000000,KQ.m@SHFE.al,15m,20680.0,20705.0,20680.0,20695.0,2779.0,222660.0,222359.0
2025-09-24 11:00:00,1758682800000000000,KQ.m@SHFE.al,15m,20695.0,20700.0,20675.0,20680.0,2868.0,222359.0,222053.0
2025-09-24 11:15:00,1758683700000000000,KQ.m@SHFE.al,15m,20680.0,20700.0,20675.0,20695.0,2395.0,222053.0,221836.0
2025-09-24 13:30:00,1758691800000000000,KQ.m@SHFE.al,15m,20695.0,20735.0,20695.0,20730.0,6710.0,221836.0,222600.0
2025-09-24 13:45:00,1758692700000000000,KQ.m@SHFE.al,15m,20730.0,20740.0,20715.0,20715.0,5606.0,222600.0,223230.0
2025-09-24 14:00:00,1758693600000000000,KQ.m@SHFE.al,15m,20715.0,20730.0,20715.0,20730.0,2501.0,223230.0,222966.0
2025-09-24 14:15:00,1758694500000000000,KQ.m@SHFE.al,15m,20730.0,20730.0,20705.0,20705.0,2824.0,222966.0,222974.0
2025-09-24 14:30:00,1758695400000000000,KQ.m@SHFE.al,15m,20705.0,20720.0,20705.0,20715.0,4062.0,222974.0,222094.0
2025-09-24 14:45:00,1758696300000000000,KQ.m@SHFE.al,15m,20715.0,20725.0,20700.0,20705.0,4198.0,222094.0,221314.0
2025-09-24 21:00:00,1758718800000000000,KQ.m@SHFE.al,15m,20740.0,20755.0,20705.0,20755.0,14416.0,221314.0,222844.0
2025-09-24 21:15:00,1758719700000000000,KQ.m@SHFE.al,15m,20755.0,20780.0,20750.0,20765.0,10057.0,222844.0,223416.0
2025-09-24 21:30:00,1758720600000000000,KQ.m@SHFE.al,15m,20765.0,20765.0,20735.0,20760.0,6374.0,223416.0,223375.0
2025-09-24 21:45:00,1758721500000000000,KQ.m@SHFE.al,15m,20760.0,20775.0,20745.0,20770.0,3216.0,223375.0,223001.0
2025-09-24 22:00:00,1758722400000000000,KQ.m@SHFE.al,15m,20770.0,20830.0,20760.0,20800.0,15003.0,223001.0,224439.0
2025-09-24 22:15:00,1758723300000000000,KQ.m@SHFE.al,15m,20800.0,20815.0,20790.0,20810.0,4763.0,224439.0,224704.0
2025-09-24 22:30:00,1758724200000000000,KQ.m@SHFE.al,15m,20810.0,20835.0,20785.0,20785.0,8266.0,224704.0,224727.0
2025-09-24 22:45:00,1758725100000000000,KQ.m@SHFE.al,15m,20785.0,20790.0,20770.0,20780.0,4996.0,224727.0,224391.0
2025-09-24 23:00:00,1758726000000000000,KQ.m@SHFE.al,15m,20780.0,20795.0,20775.0,20790.0,2025.0,224391.0,224676.0
2025-09-24 23:15:00,1758726900000000000,KQ.m@SHFE.al,15m,20790.0,20810.0,20780.0,20805.0,1932.0,224676.0,224467.0
2025-09-24 23:30:00,1758727800000000000,KQ.m@SHFE.al,15m,20805.0,20820.0,20805.0,20815.0,2333.0,224467.0,224773.0
2025-09-24 23:45:00,1758728700000000000,KQ.m@SHFE.al,15m,20815.0,20815.0,20795.0,20800.0,1722.0,224773.0,224714.0
2025-09-25 00:00:00,1758729600000000000,KQ.m@SHFE.al,15m,20800.0,20805.0,20795.0,20795.0,689.0,224714.0,224703.0
2025-09-25 00:15:00,1758730500000000000,KQ.m@SHFE.al,15m,20795.0,20810.0,20795.0,20805.0,541.0,224703.0,224448.0
2025-09-25 00:30:00,1758731400000000000,KQ.m@SHFE.al,15m,20805.0,20810.0,20795.0,20795.0,379.0,224448.0,224306.0
2025-09-25 00:45:00,1758732300000000000,KQ.m@SHFE.al,15m,20795.0,20805.0,20790.0,20805.0,1234.0,224306.0,224160.0
2025-09-25 09:00:00,1758762000000000000,KQ.m@SHFE.al,15m,20810.0,20820.0,20795.0,20795.0,8996.0,224160.0,225179.0
2025-09-25 09:15:00,1758762900000000000,KQ.m@SHFE.al,15m,20795.0,20810.0,20790.0,20795.0,4241.0,225179.0,225337.0
2025-09-25 09:30:00,1758763800000000000,KQ.m@SHFE.al,15m,20795.0,20805.0,20780.0,20785.0,4076.0,225337.0,225136.0
2025-09-25 09:45:00,1758764700000000000,KQ.m@SHFE.al,15m,20785.0,20790.0,20760.0,20765.0,7901.0,225136.0,224141.0
2025-09-25 10:00:00,1758765600000000000,KQ.m@SHFE.al,15m,20765.0,20780.0,20755.0,20775.0,6546.0,224141.0,224447.0
2025-09-25 10:30:00,1758767400000000000,KQ.m@SHFE.al,15m,20775.0,20780.0,20760.0,20765.0,4074.0,224447.0,224015.0
2025-09-25 10:45:00,1758768300000000000,KQ.m@SHFE.al,15m,20765.0,20785.0,20765.0,20780.0,3031.0,224015.0,224470.0
2025-09-25 11:00:00,1758769200000000000,KQ.m@SHFE.al,15m,20780.0,20795.0,20775.0,20785.0,3657.0,224470.0,224105.0
2025-09-25 11:15:00,1758770100000000000,KQ.m@SHFE.al,15m,20785.0,20790.0,20775.0,20780.0,3231.0,224105.0,223487.0
2025-09-25 13:30:00,1758778200000000000,KQ.m@SHFE.al,15m,20785.0,20795.0,20760.0,20795.0,4828.0,223487.0,222783.0
2025-09-25 13:45:00,1758779100000000000,KQ.m@SHFE.al,15m,20795.0,20795.0,20770.0,20780.0,3950.0,222783.0,221632.0
2025-09-25 14:00:00,1758780000000000000,KQ.m@SHFE.al,15m,20780.0,20795.0,20775.0,20775.0,2442.0,221632.0,221458.0
2025-09-25 14:15:00,1758780900000000000,KQ.m@SHFE.al,15m,20775.0,20795.0,20770.0,20790.0,3389.0,221458.0,221154.0
2025-09-25 14:30:00,1758781800000000000,KQ.m@SHFE.al,15m,20790.0,20795.0,20775.0,20785.0,2898.0,221154.0,221072.0
2025-09-25 14:45:00,1758782700000000000,KQ.m@SHFE.al,15m,20785.0,20795.0,20765.0,20765.0,4867.0,221072.0,220640.0
2025-09-25 21:00:00,1758805200000000000,KQ.m@SHFE.al,15m,20790.0,20840.0,20780.0,20815.0,18279.0,220640.0,221243.0
2025-09-25 21:15:00,1758806100000000000,KQ.m@SHFE.al,15m,20815.0,20820.0,20775.0,20775.0,6463.0,221243.0,220562.0
2025-09-25 21:30:00,1758807000000000000,KQ.m@SHFE.al,15m,20775.0,20805.0,20755.0,20760.0,4985.0,220562.0,220278.0
2025-09-25 21:45:00,1758807900000000000,KQ.m@SHFE.al,15m,20760.0,20775.0,20750.0,20775.0,4831.0,220278.0,219839.0
2025-09-25 22:00:00,1758808800000000000,KQ.m@SHFE.al,15m,20775.0,20780.0,20755.0,20755.0,2981.0,219839.0,219696.0
2025-09-25 22:15:00,1758809700000000000,KQ.m@SHFE.al,15m,20755.0,20765.0,20750.0,20755.0,1820.0,219696.0,219711.0
2025-09-25 22:30:00,1758810600000000000,KQ.m@SHFE.al,15m,20755.0,20765.0,20750.0,20755.0,1547.0,219711.0,219632.0
2025-09-25 22:45:00,1758811500000000000,KQ.m@SHFE.al,15m,20755.0,20770.0,20755.0,20770.0,1010.0,219632.0,219560.0
2025-09-25 23:00:00,1758812400000000000,KQ.m@SHFE.al,15m,20770.0,20790.0,20765.0,20790.0,1371.0,219560.0,219180.0
2025-09-25 23:15:00,1758813300000000000,KQ.m@SHFE.al,15m,20790.0,20795.0,20785.0,20795.0,1432.0,219180.0,219453.0
2025-09-25 23:30:00,1758814200000000000,KQ.m@SHFE.al,15m,20795.0,20795.0,20785.0,20795.0,632.0,219453.0,219457.0
2025-09-25 23:45:00,1758815100000000000,KQ.m@SHFE.al,15m,20795.0,20795.0,20785.0,20795.0,449.0,219457.0,219418.0
2025-09-26 00:00:00,1758816000000000000,KQ.m@SHFE.al,15m,20795.0,20795.0,20780.0,20790.0,483.0,219418.0,219297.0
2025-09-26 00:15:00,1758816900000000000,KQ.m@SHFE.al,15m,20790.0,20790.0,20780.0,20780.0,80.0,219297.0,219281.0
2025-09-26 00:30:00,1758817800000000000,KQ.m@SHFE.al,15m,20780.0,20790.0,20780.0,20785.0,425.0,219281.0,219246.0
2025-09-26 00:45:00,1758818700000000000,KQ.m@SHFE.al,15m,20785.0,20800.0,20780.0,20800.0,1460.0,219246.0,219094.0
2025-09-26 09:00:00,1758848400000000000,KQ.m@SHFE.al,15m,20800.0,20800.0,20775.0,20785.0,6757.0,219094.0,219032.0
2025-09-26 09:15:00,1758849300000000000,KQ.m@SHFE.al,15m,20785.0,20790.0,20765.0,20770.0,3953.0,219032.0,218998.0
2025-09-26 09:30:00,1758850200000000000,KQ.m@SHFE.al,15m,20770.0,20780.0,20760.0,20765.0,4063.0,218998.0,218883.0
2025-09-26 09:45:00,1758851100000000000,KQ.m@SHFE.al,15m,20765.0,20780.0,20760.0,20760.0,3839.0,218883.0,218919.0
2025-09-26 10:00:00,1758852000000000000,KQ.m@SHFE.al,15m,20760.0,20775.0,20760.0,20770.0,5736.0,218919.0,219044.0
2025-09-26 10:30:00,1758853800000000000,KQ.m@SHFE.al,15m,20775.0,20790.0,20770.0,20770.0,6449.0,219044.0,219016.0
2025-09-26 10:45:00,1758854700000000000,KQ.m@SHFE.al,15m,20770.0,20780.0,20765.0,20770.0,3791.0,219016.0,218241.0
2025-09-26 11:00:00,1758855600000000000,KQ.m@SHFE.al,15m,20770.0,20785.0,20765.0,20770.0,4086.0,218241.0,217565.0
2025-09-26 11:15:00,1758856500000000000,KQ.m@SHFE.al,15m,20770.0,20780.0,20765.0,20775.0,3126.0,217565.0,216633.0
2025-09-26 13:30:00,1758864600000000000,KQ.m@SHFE.al,15m,20780.0,20790.0,20775.0,20785.0,4065.0,216633.0,216145.0
2025-09-26 13:45:00,1758865500000000000,KQ.m@SHFE.al,15m,20785.0,20790.0,20765.0,20765.0,3013.0,216145.0,215814.0
2025-09-26 14:00:00,1758866400000000000,KQ.m@SHFE.al,15m,20765.0,20770.0,20750.0,20750.0,5463.0,215814.0,214536.0
2025-09-26 14:15:00,1758867300000000000,KQ.m@SHFE.al,15m,20750.0,20760.0,20735.0,20745.0,4652.0,214536.0,213592.0
2025-09-26 14:30:00,1758868200000000000,KQ.m@SHFE.al,15m,20745.0,20760.0,20745.0,20750.0,3157.0,213592.0,213673.0
2025-09-26 14:45:00,1758869100000000000,KQ.m@SHFE.al,15m,20750.0,20765.0,20745.0,20745.0,4782.0,213673.0,212720.0
2025-09-26 21:00:00,1758891600000000000,KQ.m@SHFE.al,15m,20755.0,20770.0,20700.0,20750.0,14064.0,212720.0,212242.0
2025-09-26 21:15:00,1758892500000000000,KQ.m@SHFE.al,15m,20750.0,20750.0,20710.0,20710.0,5369.0,212242.0,211972.0
2025-09-26 21:30:00,1758893400000000000,KQ.m@SHFE.al,15m,20710.0,20725.0,20700.0,20715.0,5246.0,211972.0,211079.0
2025-09-26 21:45:00,1758894300000000000,KQ.m@SHFE.al,15m,20715.0,20720.0,20680.0,20700.0,5429.0,211079.0,210649.0
2025-09-26 22:00:00,1758895200000000000,KQ.m@SHFE.al,15m,20700.0,20705.0,20680.0,20685.0,4569.0,210649.0,209924.0
2025-09-26 22:15:00,1758896100000000000,KQ.m@SHFE.al,15m,20685.0,20695.0,20665.0,20670.0,2903.0,209924.0,209810.0
2025-09-26 22:30:00,1758897000000000000,KQ.m@SHFE.al,15m,20670.0,20680.0,20660.0,20665.0,5244.0,209810.0,209573.0
2025-09-26 22:45:00,1758897900000000000,KQ.m@SHFE.al,15m,20665.0,20685.0,20665.0,20675.0,2180.0,209573.0,209756.0
2025-09-26 23:00:00,1758898800000000000,KQ.m@SHFE.al,15m,20675.0,20690.0,20670.0,20680.0,2230.0,209756.0,209868.0
